step,timestamp
service_announced,78
bid_received_1,10707
bid_received_2,10707
required_bids_received,10707
winner_choosen,11011
confirm_deployment_received,35265
establish_vxlan_connection_with_provider_start,35265
establish_vxlan_connection_with_provider_finished,36557
connection_test_success,37621
service_id,service19efe23b
