step,timestamp
service_announced,58
bid_received_1,7143
bid_received_2,7144
required_bids_received,7144
winner_choosen,7442
confirm_deployment_received,31645
establish_vxlan_connection_with_provider_start,31646
establish_vxlan_connection_with_provider_finished,33317
connection_test_success,34373
service_id,service2766cf7e
