step,timestamp
service_announced,64
bid_received_1,8055
bid_received_2,8056
required_bids_received,8056
winner_choosen,8375
confirm_deployment_received,32602
establish_vxlan_connection_with_provider_start,32602
establish_vxlan_connection_with_provider_finished,33376
connection_test_success,34430
service_id,service585e2a90
