timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1758233897329,3.78,389.47,7937.84,4.91,0.02,41.73,119.995,112.106
1758233898332,3.26,389.47,7937.84,4.91,0.02,41.758,119.995,112.107
1758233899335,25.37,389.48,7937.84,4.91,0.02,41.758,120.223,112.269
1758233900336,2.86,389.5,7937.84,4.91,0.02,41.758,120.223,112.27
1758233901338,2.85,389.48,7937.84,4.91,0.02,41.758,120.223,112.27
1758233902340,5.77,389.48,7937.84,4.91,0.02,41.758,120.223,112.271
1758233903342,2.85,389.48,7937.84,4.91,0.02,41.785,120.223,112.272
1758233904348,17.29,389.44,7937.84,4.91,0.02,41.789,120.456,112.385
1758233905350,2.86,389.44,7937.84,4.91,0.02,41.789,120.457,112.385
1758233906353,3.12,389.44,7937.84,4.91,0.02,41.789,120.457,112.386
1758233907355,6.55,389.52,7937.84,4.91,0.02,41.789,120.457,112.386
1758233908358,2.41,389.44,7937.84,4.91,0.02,41.789,120.457,112.386
1758233909361,36.63,389.29,7937.84,4.9,0.02,41.82,120.677,112.679
1758233910363,3.2,389.28,7937.84,4.9,0.02,41.82,120.677,112.68
1758233911366,3.53,389.28,7937.84,4.9,0.02,41.82,120.677,112.68
1758233912373,2.39,389.28,7937.84,4.9,0.02,41.82,120.677,112.68
1758233913377,5.53,389.28,7937.84,4.9,0.02,41.82,120.677,112.68
1758233914380,31.09,389.3,7937.84,4.9,0.02,41.855,120.915,112.967
1758233915383,3.41,389.3,7937.84,4.9,0.02,41.855,120.915,112.967
1758233916386,2.82,389.3,7937.84,4.9,0.02,41.855,120.915,112.968
1758233917389,2.84,389.3,7937.84,4.9,0.02,41.855,120.915,112.968
1758233918391,5.17,389.3,7937.84,4.9,0.02,41.855,120.915,112.97
1758233919394,27.92,389.3,7937.84,4.9,0.02,41.883,121.152,113.175
1758233920397,2.54,389.29,7937.84,4.9,0.02,41.883,121.152,113.175
1758233921400,2.62,389.29,7937.84,4.9,0.02,41.883,121.152,113.175
1758233922403,3.11,389.29,7937.84,4.9,0.02,41.883,121.152,113.175
1758233923405,6.54,389.29,7937.84,4.9,0.02,41.883,121.17,113.181
1758233924412,26.69,389.32,7937.84,4.9,0.02,41.914,121.408,113.354
1758233925414,3.89,389.32,7937.84,4.9,0.02,41.914,121.408,113.355
1758233926417,2.7,389.32,7937.84,4.9,0.02,41.914,121.408,113.356
1758233927420,3.23,389.32,7937.84,4.9,0.02,41.914,121.408,113.356
1758233928423,6.07,389.32,7937.84,4.9,0.02,41.914,121.408,113.357
1758233929426,33.27,389.36,7937.84,4.91,0.02,41.945,121.63,113.551
1758233930429,4.67,389.36,7937.84,4.91,0.02,41.945,121.631,113.552
1758233931441,2.74,389.36,7937.84,4.91,0.02,41.945,121.631,113.552
1758233932444,23.38,389.57,7937.84,4.91,0.02,41.945,121.692,113.627
1758233933448,17.4,389.45,7937.84,4.91,0.02,41.945,121.728,113.653
1758233934453,60.98,388.05,7937.84,4.89,0.02,41.945,122.121,114.087
1758233935457,40.29,387.99,7937.84,4.89,0.02,42.297,122.281,114.211
1758233936460,70.11,387.98,7937.84,4.89,0.02,42.297,122.539,114.472
1758233937462,32.88,387.89,7937.84,4.89,0.02,42.297,122.65,114.581
1758233938467,5.79,387.89,7937.84,4.89,0.02,42.297,122.653,114.583
1758233939473,44.99,378.36,7937.84,4.77,0.02,42.297,122.996,114.804
1758233940476,89.57,387.29,7937.84,4.88,0.02,42.297,123.395,115.345
1758233941478,11.57,387.3,7937.84,4.88,0.02,42.297,123.466,115.378
1758233942480,6.78,387.2,7937.84,4.88,0.02,42.297,123.482,115.392
1758233943483,7.89,387.21,7937.84,4.88,0.02,42.297,123.486,115.395
1758233944486,49.18,387.39,7937.84,4.88,0.02,42.297,123.908,115.849
1758233945487,5.56,387.38,7937.84,4.88,0.02,42.297,123.937,115.854
1758233946490,4.62,387.33,7937.84,4.88,0.02,42.297,123.946,115.863
1758233947493,6.2,387.42,7937.84,4.88,0.02,42.297,123.96,115.877
1758233948496,7.26,387.33,7937.84,4.88,0.02,42.297,123.97,115.886
1758233949498,34.86,387.43,7937.84,4.88,0.02,42.297,124.262,116.217
1758233950502,6.31,387.43,7937.84,4.88,0.02,42.297,124.272,116.224
1758233951507,5.44,387.52,7937.84,4.88,0.02,42.297,124.286,116.237
1758233952508,7.08,387.58,7937.84,4.88,0.02,42.297,124.298,116.246
1758233953511,9.07,387.5,7937.84,4.88,0.02,42.297,124.326,116.258
1758233954514,35.28,387.61,7937.84,4.88,0.02,42.297,124.624,116.507
1758233955517,6.11,387.58,7937.84,4.88,0.02,42.297,124.634,116.515
1758233956519,4.92,387.58,7937.84,4.88,0.02,42.297,124.645,116.525
1758233957521,4.74,387.58,7937.84,4.88,0.02,42.297,124.655,116.533
1758233958525,9.76,387.68,7937.84,4.88,0.02,42.297,124.669,116.546
1758233959545,33.28,388.33,7937.84,4.89,0.02,42.297,124.977,116.804
1758233960548,4.4,388.24,7937.84,4.89,0.02,42.297,124.982,116.811
1758233961550,4.09,388.24,7937.84,4.89,0.02,42.297,124.988,116.816
1758233962552,5.41,388.31,7937.84,4.89,0.02,42.297,124.993,116.822
1758233963554,5.11,388.31,7937.84,4.89,0.02,42.297,124.993,116.822
1758233964558,40.88,388.46,7937.84,4.89,0.02,42.297,125.29,117.131
1758233965559,3.19,388.46,7937.84,4.89,0.02,42.312,125.29,117.131
1758233966562,2.75,388.46,7937.84,4.89,0.02,42.312,125.29,117.133
1758233967564,2.55,388.46,7937.84,4.89,0.02,42.312,125.29,117.133
