timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1758234620561,0.68,395.17,3911.34,10.1,0.262,51.07,160.159,195.511
1758234621565,2.19,395.16,3911.34,10.1,0.262,51.07,160.159,195.511
1758234622567,2.08,395.21,3911.34,10.1,0.262,51.07,160.159,195.511
1758234623570,2.33,376.72,3911.34,9.63,0.262,51.07,160.159,195.511
1758234624575,25.81,376.75,3911.34,9.63,0.262,51.07,160.358,195.82
1758234625579,2.59,376.72,3911.34,9.63,0.262,51.07,160.358,195.822
1758234626582,2.2,376.72,3911.34,9.63,0.262,51.07,160.358,195.823
1758234627586,2.32,376.77,3911.34,9.63,0.262,51.07,160.358,195.823
1758234628589,2.25,376.74,3911.34,9.63,0.262,51.07,160.358,195.823
1758234629591,31.03,376.74,3911.34,9.63,0.262,51.07,160.592,196.135
1758234630594,2.21,376.73,3911.34,9.63,0.262,51.07,160.592,196.135
1758234631597,2.01,376.78,3911.34,9.63,0.262,51.07,160.592,196.136
1758234632600,1.97,376.73,3911.34,9.63,0.262,51.07,160.592,196.138
1758234633602,2.34,376.73,3911.34,9.63,0.262,51.07,160.592,196.138
1758234634605,26.33,376.75,3911.34,9.63,0.262,51.07,160.814,196.438
1758234635608,2.03,376.74,3911.34,9.63,0.262,51.086,160.814,196.439
1758234636611,2.1,376.75,3911.34,9.63,0.262,51.086,160.815,196.44
1758234637614,2.39,376.74,3911.34,9.63,0.262,51.086,160.815,196.441
1758234638616,5.53,377.0,3911.34,9.64,0.262,51.086,160.833,196.444
1758234639619,24.43,376.98,3911.34,9.64,0.262,51.086,161.052,196.753
1758234640622,1.91,377.0,3911.34,9.64,0.262,51.117,161.052,196.754
1758234641625,2.04,377.03,3911.34,9.64,0.262,51.117,161.052,196.754
1758234642628,2.07,376.98,3911.34,9.64,0.262,51.117,161.052,196.754
1758234643631,2.19,376.98,3911.34,9.64,0.262,51.117,161.053,196.756
1758234644634,27.47,377.0,3911.34,9.64,0.262,51.117,161.274,197.052
1758234645636,2.02,377.03,3911.34,9.64,0.262,51.117,161.274,197.053
1758234646639,2.13,377.04,3911.34,9.64,0.262,51.117,161.274,197.055
1758234647643,2.44,377.0,3911.34,9.64,0.262,51.117,161.274,197.055
1758234648646,2.16,377.03,3911.34,9.64,0.262,51.117,161.274,197.056
1758234649650,32.18,376.93,3911.34,9.64,0.262,51.117,161.498,197.358
1758234650653,2.62,376.93,3911.34,9.64,0.262,51.168,161.498,197.36
1758234651656,2.51,376.93,3911.34,9.64,0.262,51.168,161.498,197.36
1758234652660,1.89,376.93,3911.34,9.64,0.262,51.168,161.498,197.36
1758234653663,1.96,376.93,3911.34,9.64,0.262,51.168,161.498,197.361
1758234654666,25.71,376.9,3911.34,9.64,0.262,51.168,161.711,197.67
1758234655668,19.93,376.91,3911.34,9.64,0.262,51.168,161.8,197.772
1758234656670,2.51,376.9,3911.34,9.64,0.262,51.168,161.803,197.774
1758234657673,2.32,376.9,3911.34,9.64,0.262,51.168,161.805,197.776
1758234658676,2.36,377.02,3911.34,9.64,0.262,51.168,161.807,197.777
1758234659678,45.04,378.38,3911.34,9.67,0.262,51.168,162.199,198.191
1758234660681,26.35,378.52,3911.34,9.68,0.262,51.168,162.34,198.321
1758234661685,51.08,378.46,3911.34,9.68,0.262,51.168,162.591,198.578
1758234662687,19.56,378.2,3911.34,9.67,0.262,51.168,162.683,198.671
1758234663690,2.49,378.12,3911.34,9.67,0.262,51.168,162.686,198.672
1758234664692,61.8,382.84,3911.34,9.79,0.262,51.168,163.295,199.353
1758234665694,22.44,382.71,3911.34,9.78,0.262,51.168,163.435,199.448
1758234666697,6.06,382.73,3911.34,9.79,0.262,51.168,163.465,199.464
1758234667702,4.29,382.66,3911.34,9.78,0.262,51.168,163.476,199.473
1758234668704,4.79,382.66,3911.34,9.78,0.262,51.168,163.498,199.479
1758234669707,43.33,382.72,3911.34,9.78,0.262,51.168,163.941,199.93
1758234670710,3.8,382.72,3911.34,9.78,0.262,51.168,163.945,199.933
1758234671712,4.72,382.86,3911.34,9.79,0.262,51.168,163.959,199.946
1758234672715,3.78,382.66,3911.34,9.78,0.262,51.168,163.969,199.954
1758234673718,4.5,382.68,3911.34,9.78,0.262,51.168,163.98,199.965
1758234674721,33.68,382.79,3911.34,9.79,0.262,51.168,164.266,200.301
1758234675724,4.55,382.73,3911.34,9.79,0.262,51.168,164.275,200.31
1758234676727,4.8,382.87,3911.34,9.79,0.262,51.168,164.291,200.324
1758234677729,4.07,382.64,3911.34,9.78,0.262,51.168,164.3,200.333
1758234678731,4.06,382.63,3911.34,9.78,0.262,51.168,164.31,200.342
1758234679734,30.96,382.21,3911.34,9.77,0.262,51.168,164.605,200.684
1758234680737,4.17,382.21,3911.34,9.77,0.262,51.168,164.615,200.694
1758234681740,8.18,383.91,3911.34,9.82,0.262,51.184,164.624,200.702
1758234682743,5.25,384.05,3911.34,9.82,0.262,51.184,164.638,200.716
1758234683746,4.41,383.91,3911.34,9.82,0.262,51.184,164.648,200.724
1758234684749,35.13,383.92,3911.34,9.82,0.262,51.184,164.943,201.066
1758234685751,3.46,383.92,3911.34,9.82,0.262,51.184,164.948,201.073
1758234686754,2.96,383.91,3911.34,9.82,0.262,52.566,164.953,201.08
1758234687756,2.99,383.91,3911.34,9.82,0.262,52.566,164.958,201.085
1758234688760,2.28,383.96,3911.34,9.82,0.262,52.566,164.958,201.085
1758234689763,31.94,384.06,3911.34,9.82,0.262,52.566,165.244,201.421
1758234690767,2.06,384.04,3911.34,9.82,0.262,52.566,165.244,201.421
1758234691769,2.66,384.04,3911.34,9.82,0.262,52.566,165.244,201.423
1758234692772,2.69,384.04,3911.34,9.82,0.262,52.566,165.244,201.423
1758234693775,2.08,384.04,3911.34,9.82,0.262,52.566,165.244,201.423
1758234694778,28.99,384.03,3911.34,9.82,0.262,52.566,165.471,201.733
1758234695781,2.2,384.05,3911.34,9.82,0.262,52.566,165.471,201.734
1758234696784,2.43,384.02,3911.34,9.82,0.262,52.566,165.471,201.735
1758234697786,2.24,384.02,3911.34,9.82,0.262,52.566,165.472,201.736
1758234698789,4.23,384.02,3911.34,9.82,0.262,52.566,165.49,201.74
1758234699791,30.09,384.02,3911.34,9.82,0.262,52.566,165.711,202.037
1758234700794,2.12,384.02,3911.34,9.82,0.262,52.566,165.711,202.037
1758234701796,2.18,384.02,3911.34,9.82,0.262,52.566,165.711,202.037
1758234702798,2.05,384.02,3911.34,9.82,0.262,52.566,165.711,202.038
1758234703801,2.61,384.02,3911.34,9.82,0.262,52.566,165.712,202.041
1758234704803,28.0,384.09,3911.34,9.82,0.262,52.566,165.929,202.337
