timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1758232912443,0.42,348.53,3907.45,8.92,1.93,29.414,57.491,67.763
1758232913446,3.7,348.53,3907.45,8.92,1.93,29.414,57.491,67.764
1758232914449,32.62,348.54,3907.45,8.92,1.93,29.414,57.725,68.077
1758232915453,5.72,348.53,3907.45,8.92,1.93,29.414,57.725,68.078
1758232916455,2.94,348.53,3907.45,8.92,1.93,29.414,57.726,68.08
1758232917458,2.81,348.54,3907.45,8.92,1.93,29.414,57.726,68.08
1758232918461,2.98,348.55,3907.45,8.92,1.93,29.441,57.726,68.08
1758232919464,32.31,348.57,3907.45,8.92,1.93,29.441,57.95,68.378
1758232920467,7.05,348.57,3907.45,8.92,1.93,29.441,57.951,68.381
1758232921469,3.14,348.61,3907.45,8.92,1.93,29.441,57.951,68.382
1758232922471,3.23,348.6,3907.45,8.92,1.93,29.441,57.951,68.383
1758232923475,3.33,348.58,3907.45,8.92,1.93,29.473,57.951,68.383
1758232924478,31.94,348.55,3907.45,8.92,1.93,29.473,58.177,68.689
1758232925481,5.75,348.55,3907.45,8.92,1.93,29.473,58.177,68.689
1758232926483,3.39,348.56,3907.45,8.92,1.93,29.473,58.177,68.69
1758232927486,3.24,348.6,3907.45,8.92,1.93,29.473,58.178,68.692
1758232928488,3.6,348.55,3907.45,8.92,1.93,29.5,58.178,68.693
1758232929491,27.48,348.6,3907.45,8.92,1.93,29.5,58.404,68.992
1758232930494,5.46,348.61,3907.45,8.92,1.93,29.5,58.404,68.992
1758232931497,3.44,348.6,3907.45,8.92,1.93,29.5,58.404,68.992
1758232932499,2.77,348.6,3907.45,8.92,1.93,29.5,58.404,68.992
1758232933501,3.18,348.62,3907.45,8.92,1.93,29.527,58.404,68.993
1758232934504,40.16,348.91,3907.45,8.93,1.93,29.527,58.652,69.301
1758232935507,6.26,348.92,3907.45,8.93,1.93,29.527,58.652,69.301
1758232936510,3.13,348.91,3907.45,8.93,1.93,29.527,58.652,69.301
1758232937512,3.28,348.92,3907.45,8.93,1.93,29.527,58.652,69.301
1758232938517,2.91,348.94,3907.45,8.93,1.93,29.559,58.652,69.301
1758232939519,28.81,348.9,3907.45,8.93,1.93,29.559,58.873,69.604
1758232940523,6.25,348.91,3907.45,8.93,1.93,29.559,58.874,69.607
1758232941526,2.91,348.9,3907.45,8.93,1.93,29.559,58.874,69.607
1758232942529,3.53,348.9,3907.45,8.93,1.93,29.559,58.874,69.608
1758232943533,3.4,348.92,3907.45,8.93,1.93,29.59,58.874,69.608
1758232944536,36.03,348.89,3907.45,8.93,1.93,29.59,59.106,69.916
1758232945539,6.2,348.93,3907.45,8.93,1.93,29.59,59.106,69.917
1758232946541,2.66,348.89,3907.45,8.93,1.93,29.59,59.106,69.917
1758232947545,2.92,348.89,3907.45,8.93,1.93,29.59,59.106,69.917
1758232948548,29.59,349.02,3907.45,8.93,1.93,29.625,59.198,70.019
1758232949551,50.91,349.79,3907.45,8.95,1.93,29.625,59.584,70.445
1758232950555,41.64,349.83,3907.45,8.95,1.93,29.625,59.726,70.571
1758232951560,63.46,346.08,3907.45,8.86,1.93,29.625,59.966,70.821
1758232952562,32.38,348.93,3907.45,8.93,1.93,29.625,60.078,70.934
1758232953565,4.04,348.91,3907.45,8.93,1.93,29.887,60.081,70.936
1758232954568,78.62,357.58,3907.45,9.15,1.93,29.887,60.639,71.616
1758232955571,62.51,363.7,3907.45,9.31,1.93,29.887,60.837,71.712
1758232956573,6.42,363.66,3907.45,9.31,1.93,29.887,60.863,71.727
1758232957576,12.75,363.61,3907.45,9.31,1.93,29.887,60.874,71.737
1758232958579,4.57,363.64,3907.45,9.31,1.93,30.367,60.878,71.74
1758232959582,84.72,361.64,3907.45,9.26,1.93,30.367,61.305,72.196
1758232960585,10.64,361.73,3907.45,9.26,1.93,30.367,61.33,72.2
1758232961587,32.72,375.52,3907.45,9.61,1.93,30.367,61.34,72.208
1758232962591,9.61,375.62,3907.45,9.61,1.93,30.367,61.354,72.222
1758232963595,41.65,386.79,3907.45,9.9,1.93,30.367,61.374,72.234
1758232964598,34.63,386.9,3907.45,9.9,1.93,30.367,61.663,72.568
1758232965601,9.95,383.26,3907.45,9.81,1.93,30.367,61.673,72.575
1758232966606,6.23,383.58,3907.45,9.82,1.93,30.367,61.687,72.589
1758232967609,5.39,383.49,3907.45,9.81,1.93,30.367,61.697,72.597
1758232968611,8.34,383.24,3907.45,9.81,1.93,30.367,61.708,72.607
1758232969614,36.73,383.34,3907.45,9.81,1.93,30.367,62.009,72.957
1758232970617,24.99,366.94,3907.45,9.39,1.93,30.367,62.018,72.967
1758232971619,6.52,366.96,3907.45,9.39,1.93,30.367,62.028,72.975
1758232972622,5.7,366.9,3907.45,9.39,1.93,30.367,62.039,72.984
1758232973625,8.68,367.12,3907.45,9.4,1.93,30.367,62.055,72.997
1758232974629,50.9,367.11,3907.45,9.4,1.93,30.367,62.313,73.346
1758232975631,7.91,367.12,3907.45,9.4,1.93,30.367,62.319,73.353
1758232976635,3.99,367.04,3907.45,9.39,1.93,30.367,62.324,73.358
1758232977638,3.78,367.01,3907.45,9.39,1.93,30.367,62.329,73.364
1758232978640,2.93,367.01,3907.45,9.39,1.93,30.367,62.329,73.364
1758232979643,34.54,366.82,3907.45,9.39,1.93,30.367,62.604,73.69
1758232980646,3.76,368.34,3907.45,9.43,1.93,30.367,62.604,73.691
1758232981649,5.71,366.88,3907.45,9.39,1.93,30.367,62.605,73.694
1758232982653,2.85,366.82,3907.45,9.39,1.93,30.367,62.605,73.694
