timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1758234620677,0.3,381.41,3919.88,9.73,8.73,10.066,171.859,170.991
1758234621683,0.28,381.41,3919.88,9.73,8.73,10.066,171.859,170.991
1758234622688,0.33,381.41,3919.88,9.73,8.73,10.066,171.859,170.991
1758234623694,0.37,381.41,3919.88,9.73,8.73,10.066,171.859,170.991
1758234624698,35.69,385.11,3919.88,9.82,8.73,10.066,172.09,171.169
1758234625703,0.69,385.1,3919.88,9.82,8.73,10.066,172.091,171.17
1758234626708,0.58,385.1,3919.88,9.82,8.73,10.066,172.091,171.171
1758234627713,0.39,385.1,3919.88,9.82,8.73,10.066,172.091,171.171
1758234628718,0.4,385.1,3919.88,9.82,8.73,10.066,172.091,171.171
1758234629723,28.56,383.34,3919.88,9.78,8.73,10.066,172.352,171.442
1758234630726,0.45,383.34,3919.88,9.78,8.73,10.066,172.352,171.442
1758234631733,0.95,383.34,3919.88,9.78,8.73,10.066,172.352,171.444
1758234632737,0.38,383.34,3919.88,9.78,8.73,10.066,172.352,171.444
1758234633742,0.26,383.34,3919.88,9.78,8.73,10.066,172.352,171.444
1758234634748,22.4,383.42,3919.88,9.78,8.73,10.066,172.582,171.619
1758234635759,4.22,383.8,3919.88,9.79,8.73,10.066,172.582,171.62
1758234636764,0.58,383.68,3919.88,9.79,8.73,10.066,172.582,171.621
1758234637771,0.6,383.68,3919.88,9.79,8.73,10.066,172.583,171.623
1758234638775,0.62,383.68,3919.88,9.79,8.73,10.066,172.583,171.624
1758234639779,27.16,383.85,3919.88,9.79,8.73,10.066,172.812,171.808
1758234640786,0.28,383.85,3919.88,9.79,8.73,10.066,172.812,171.808
1758234641790,0.25,383.68,3919.88,9.79,8.73,10.066,172.812,171.808
1758234642794,0.29,383.68,3919.88,9.79,8.73,10.066,172.812,171.808
1758234643798,0.8,383.68,3919.88,9.79,8.73,10.066,172.812,171.81
1758234644803,27.35,383.69,3919.88,9.79,8.73,10.066,173.044,172.089
1758234645807,0.48,383.69,3919.88,9.79,8.73,10.066,173.044,172.09
1758234646812,0.54,383.69,3919.88,9.79,8.73,10.066,173.044,172.091
1758234647817,0.32,383.69,3919.88,9.79,8.73,10.066,173.044,172.091
1758234648823,0.6,383.69,3919.88,9.79,8.73,10.066,173.044,172.092
1758234649827,30.61,383.66,3919.88,9.79,8.73,10.066,173.276,172.367
1758234650831,0.56,383.56,3919.88,9.78,8.73,10.066,173.277,172.369
1758234651835,0.27,383.56,3919.88,9.78,8.73,10.066,173.277,172.369
1758234652840,0.57,383.56,3919.88,9.78,8.73,10.066,173.277,172.37
1758234653844,0.28,383.56,3919.88,9.78,8.73,10.066,173.277,172.37
1758234654850,28.46,383.57,3919.88,9.79,8.73,10.066,173.503,172.637
1758234655858,27.05,383.57,3919.88,9.79,8.73,10.066,173.592,172.734
1758234656876,2.28,383.57,3919.88,9.79,8.73,10.066,173.595,172.736
1758234657880,1.1,383.57,3919.88,9.79,8.73,10.066,173.597,172.738
1758234658885,2.09,383.58,3919.88,9.79,8.73,10.066,173.599,172.739
1758234659889,91.52,399.07,3919.88,10.18,8.73,10.066,174.061,173.176
1758234660894,61.92,400.61,3919.88,10.22,8.73,10.066,174.271,173.393
1758234661906,66.25,400.4,3919.88,10.21,8.73,10.066,174.598,173.745
1758234662911,14.5,400.42,3919.88,10.22,8.73,10.066,174.68,173.814
1758234663917,9.24,400.41,3919.88,10.21,8.73,10.066,174.727,173.844
1758234664922,72.57,401.39,3919.88,10.24,8.73,10.066,175.419,174.574
1758234665928,26.77,401.36,3919.88,10.24,8.73,10.066,175.566,174.665
1758234666935,12.9,401.47,3919.88,10.24,8.73,10.066,175.619,174.705
1758234667943,10.22,401.35,3919.88,10.24,8.73,10.066,175.658,174.729
1758234668948,12.57,401.4,3919.88,10.24,8.73,10.066,175.697,174.754
1758234669952,51.14,401.14,3919.88,10.23,8.73,10.066,176.188,175.248
1758234671017,9.29,401.18,3919.88,10.23,8.73,10.066,176.198,175.262
1758234672025,6.86,401.01,3919.88,10.23,8.73,10.066,176.21,175.276
1758234673030,3.89,401.02,3919.88,10.23,8.73,10.066,176.221,175.291
1758234674034,8.17,401.19,3919.88,10.23,8.73,10.066,176.281,175.35
1758234675047,18.53,401.02,3919.88,10.23,8.73,10.066,176.553,175.558
1758234676054,8.02,401.03,3919.88,10.23,8.73,10.066,176.564,175.572
1758234677056,3.69,401.03,3919.88,10.23,8.73,10.066,176.576,175.585
1758234678059,8.63,401.04,3919.88,10.23,8.73,10.066,176.588,175.599
1758234679080,6.79,401.2,3919.88,10.23,8.73,10.066,176.693,175.675
1758234680086,18.39,401.15,3919.88,10.23,8.73,10.066,176.904,175.879
1758234681112,9.38,401.15,3919.88,10.23,8.73,10.066,176.926,175.906
1758234682122,3.49,401.14,3919.88,10.23,8.73,10.066,176.938,175.919
1758234683125,4.75,401.32,3919.88,10.24,8.73,10.066,176.949,175.932
1758234684132,12.2,401.32,3919.88,10.24,8.73,10.066,177.139,176.01
1758234685137,25.3,401.3,3919.88,10.24,8.73,10.066,177.288,176.213
1758234686143,8.9,401.3,3919.88,10.24,8.73,10.066,177.3,176.229
1758234687156,4.3,401.3,3919.88,10.24,8.73,10.066,177.311,176.242
1758234688160,5.21,401.3,3919.88,10.24,8.73,10.066,177.32,176.253
1758234689163,22.42,401.43,3919.88,10.24,8.73,10.066,177.538,176.441
1758234690168,10.03,401.38,3919.88,10.24,8.73,10.066,177.638,176.555
1758234691172,6.39,401.48,3919.88,10.24,8.73,10.066,177.638,176.556
1758234692177,0.66,401.38,3919.88,10.24,8.73,10.066,177.638,176.557
1758234693181,0.28,401.38,3919.88,10.24,8.73,10.066,177.638,176.557
1758234694186,25.64,401.38,3919.88,10.24,8.73,10.066,177.87,176.774
1758234695189,0.37,401.38,3919.88,10.24,8.73,10.066,177.87,176.774
1758234696194,7.74,401.46,3919.88,10.24,8.73,10.066,177.87,176.777
1758234697198,0.38,401.46,3919.88,10.24,8.73,10.066,177.87,176.777
1758234698202,0.72,401.38,3919.88,10.24,8.73,10.066,177.871,176.778
1758234699206,22.01,401.38,3919.88,10.24,8.73,10.066,178.101,176.959
1758234700210,0.47,401.38,3919.88,10.24,8.73,10.066,178.101,176.959
1758234701218,0.52,401.38,3919.88,10.24,8.73,10.066,178.101,176.959
1758234702222,5.45,401.38,3919.88,10.24,8.73,10.066,178.101,176.959
1758234703226,0.4,401.38,3919.88,10.24,8.73,10.066,178.101,176.959
1758234704232,24.23,401.51,3919.88,10.24,8.73,10.066,178.333,177.188
1758234705238,0.72,401.39,3919.88,10.24,8.73,10.066,178.333,177.189
