timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1758233648211,2.8,515.07,3911.94,13.17,0.227,38.023,104.479,94.47
1758233649214,24.55,515.08,3911.94,13.17,0.227,38.062,104.703,94.694
1758233650216,3.67,515.06,3911.94,13.17,0.227,38.062,104.703,94.694
1758233651218,3.7,515.06,3911.94,13.17,0.227,38.062,104.703,94.694
1758233652221,3.15,515.06,3911.94,13.17,0.227,38.062,104.703,94.694
1758233653223,3.58,515.06,3911.94,13.17,0.227,38.062,104.703,94.695
1758233654226,30.29,515.06,3911.94,13.17,0.227,38.062,104.938,94.857
1758233655229,2.64,515.05,3911.94,13.17,0.227,38.094,104.938,94.857
1758233656235,2.97,515.05,3911.94,13.17,0.227,38.094,104.938,94.858
1758233657238,2.5,515.05,3911.94,13.17,0.227,38.094,104.938,94.858
1758233658241,2.65,515.05,3911.94,13.17,0.227,38.094,104.938,94.858
1758233659244,41.13,515.06,3911.94,13.17,0.227,38.094,105.174,95.105
1758233660246,5.36,515.05,3911.94,13.17,0.227,38.121,105.192,95.108
1758233661249,2.91,515.05,3911.94,13.17,0.227,38.121,105.192,95.109
1758233662252,2.75,515.05,3911.94,13.17,0.227,38.121,105.192,95.11
1758233663256,2.9,515.05,3911.94,13.17,0.227,38.121,105.192,95.111
1758233664259,40.82,515.12,3911.94,13.17,0.227,38.121,105.427,95.336
1758233665264,2.76,515.11,3911.94,13.17,0.227,38.152,105.427,95.336
1758233666267,2.99,515.11,3911.94,13.17,0.227,38.152,105.427,95.339
1758233667269,2.68,515.11,3911.94,13.17,0.227,38.152,105.427,95.339
1758233668272,2.46,515.11,3911.94,13.17,0.227,38.152,105.427,95.339
1758233669275,27.8,515.19,3911.94,13.17,0.227,38.152,105.663,95.508
1758233670277,3.39,515.13,3911.94,13.17,0.227,38.184,105.664,95.511
1758233671279,2.71,515.13,3911.94,13.17,0.227,38.184,105.664,95.512
1758233672282,2.89,515.13,3911.94,13.17,0.227,38.184,105.664,95.513
1758233673284,2.8,515.13,3911.94,13.17,0.227,38.184,105.664,95.513
1758233674288,32.96,515.15,3911.94,13.17,0.227,38.184,105.905,95.689
1758233675290,2.93,515.15,3911.94,13.17,0.227,38.215,105.905,95.689
1758233676294,2.65,515.15,3911.94,13.17,0.227,38.215,105.905,95.689
1758233677297,2.78,515.15,3911.94,13.17,0.227,38.215,105.905,95.689
1758233678299,2.97,515.15,3911.94,13.17,0.227,38.215,105.905,95.69
1758233679302,37.11,515.14,3911.94,13.17,0.227,38.215,106.138,95.912
1758233680305,2.64,515.13,3911.94,13.17,0.227,38.242,106.138,95.912
1758233681308,3.98,515.13,3911.94,13.17,0.227,38.242,106.138,95.912
1758233682310,2.97,515.13,3911.94,13.17,0.227,38.242,106.138,95.912
1758233683313,34.0,515.17,3911.94,13.17,0.227,38.242,106.243,96.021
1758233684318,49.13,516.0,3911.94,13.19,0.227,38.242,106.568,96.326
1758233685327,37.17,516.33,3911.94,13.2,0.227,38.598,106.727,96.505
1758233686331,78.48,515.96,3911.94,13.19,0.227,38.598,106.993,96.765
1758233687332,45.42,515.88,3911.94,13.19,0.227,38.598,107.149,96.921
1758233688337,4.44,515.88,3911.94,13.19,0.227,38.598,107.152,96.924
1758233689347,30.86,502.28,3911.94,12.84,0.227,38.598,107.399,97.139
1758233690355,105.13,508.13,3911.94,12.99,0.227,38.598,107.887,97.661
1758233691357,17.9,508.14,3911.94,12.99,0.227,38.598,107.972,97.711
1758233692359,7.46,508.07,3911.94,12.99,0.227,38.598,107.988,97.727
1758233693362,4.29,508.07,3911.94,12.99,0.227,38.598,107.993,97.731
1758233694367,61.62,508.5,3911.94,13.0,0.227,38.598,108.4,98.113
1758233695368,7.94,508.35,3911.94,12.99,0.227,38.598,108.452,98.195
1758233696371,6.16,508.33,3911.94,12.99,0.227,38.598,108.463,98.203
1758233697373,6.41,508.23,3911.94,12.99,0.227,38.598,108.472,98.21
1758233698376,6.66,508.32,3911.94,12.99,0.227,38.598,108.488,98.224
1758233699379,40.27,508.14,3911.94,12.99,0.227,38.598,108.775,98.394
1758233700381,5.47,508.13,3911.94,12.99,0.227,38.598,108.785,98.402
1758233701384,11.35,509.11,3911.94,13.01,0.227,38.598,108.796,98.41
1758233702387,5.35,509.11,3911.94,13.01,0.227,38.598,108.807,98.419
1758233703400,7.56,509.26,3911.94,13.02,0.227,38.598,108.822,98.431
1758233704404,42.6,509.28,3911.94,13.02,0.227,38.598,109.127,98.675
1758233705407,4.61,509.23,3911.94,13.02,0.227,38.598,109.133,98.681
1758233706409,4.58,509.18,3911.94,13.02,0.227,38.598,109.137,98.689
1758233707412,4.02,509.18,3911.94,13.02,0.227,38.598,109.142,98.694
1758233708415,4.71,509.18,3911.94,13.02,0.227,38.598,109.147,98.701
1758233709418,38.49,509.3,3911.94,13.02,0.227,38.598,109.447,99.035
1758233710421,7.32,509.27,3911.94,13.02,0.227,38.598,109.453,99.04
1758233711424,6.11,509.36,3911.94,13.02,0.227,38.598,109.463,99.05
1758233712427,4.11,509.27,3911.94,13.02,0.227,38.598,109.469,99.055
1758233713430,4.49,509.27,3911.94,13.02,0.227,38.598,109.469,99.059
1758233714433,31.84,509.34,3911.94,13.02,0.227,38.598,109.746,99.25
1758233715435,4.42,510.0,3911.94,13.04,0.227,38.598,109.747,99.251
1758233716438,3.06,510.0,3911.94,13.04,0.227,38.613,109.747,99.252
1758233717440,3.19,510.0,3911.94,13.04,0.227,38.613,109.747,99.252
