timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1758233396833,3.2,368.19,7937.84,4.64,0.02,35.16,88.74,83.11
1758233397836,3.03,368.19,7937.84,4.64,0.02,35.195,88.74,83.11
1758233398838,2.67,368.19,7937.84,4.64,0.02,35.195,88.74,83.11
1758233399840,24.13,368.19,7937.84,4.64,0.02,35.195,88.956,83.33
1758233400843,3.42,368.19,7937.84,4.64,0.02,35.195,88.956,83.331
1758233401846,5.57,368.19,7937.84,4.64,0.02,35.195,88.957,83.333
1758233402848,2.66,368.19,7937.84,4.64,0.02,35.223,88.957,83.333
1758233403851,3.19,368.19,7937.84,4.64,0.02,35.238,88.957,83.333
1758233404855,20.58,368.44,7937.84,4.64,0.02,35.238,89.175,83.46
1758233405857,3.34,368.43,7937.84,4.64,0.02,35.238,89.175,83.46
1758233406861,6.54,368.43,7937.84,4.64,0.02,35.238,89.175,83.461
1758233407863,9.3,373.36,7937.84,4.7,0.02,35.238,89.176,83.462
1758233408866,2.87,373.36,7937.84,4.7,0.02,35.266,89.176,83.463
1758233409872,24.37,373.38,7937.84,4.7,0.02,35.266,89.372,83.637
1758233410874,3.82,373.38,7937.84,4.7,0.02,35.266,89.372,83.638
1758233411878,6.17,373.37,7937.84,4.7,0.02,35.266,89.372,83.638
1758233412881,3.13,373.37,7937.84,4.7,0.02,35.266,89.373,83.639
1758233413883,4.52,373.38,7937.84,4.7,0.02,35.297,89.39,83.642
1758233414887,47.31,384.76,7937.84,4.85,0.02,35.297,89.608,83.824
1758233415889,3.05,384.76,7937.84,4.85,0.02,35.297,89.608,83.824
1758233416892,5.75,384.75,7937.84,4.85,0.02,35.297,89.608,83.825
1758233417895,3.17,384.75,7937.84,4.85,0.02,35.297,89.608,83.826
1758233418899,2.48,384.75,7937.84,4.85,0.02,35.328,89.608,83.826
1758233419903,22.93,384.75,7937.84,4.85,0.02,35.328,89.841,83.971
1758233420905,2.84,384.75,7937.84,4.85,0.02,35.328,89.841,83.971
1758233421907,5.08,384.75,7937.84,4.85,0.02,35.328,89.841,83.971
1758233422910,2.43,384.75,7937.84,4.85,0.02,35.328,89.841,83.971
1758233423913,2.89,384.75,7937.84,4.85,0.02,35.355,89.841,83.971
1758233424917,28.7,384.76,7937.84,4.85,0.02,35.355,90.066,84.219
1758233425919,3.13,384.76,7937.84,4.85,0.02,35.355,90.067,84.22
1758233426922,5.87,384.77,7937.84,4.85,0.02,35.355,90.067,84.221
1758233427925,2.85,384.76,7937.84,4.85,0.02,35.355,90.067,84.221
1758233428928,2.87,384.77,7937.84,4.85,0.02,35.355,90.067,84.221
1758233429930,29.49,384.79,7937.84,4.85,0.02,35.387,90.321,84.403
1758233430933,3.17,384.79,7937.84,4.85,0.02,35.387,90.321,84.404
1758233431935,8.31,384.91,7937.84,4.85,0.02,35.387,90.323,84.407
1758233432937,29.56,384.68,7937.84,4.85,0.02,35.387,90.425,84.51
1758233433941,3.28,384.68,7937.84,4.85,0.02,35.387,90.428,84.511
1758233434943,47.46,385.8,7937.84,4.86,0.02,35.559,90.846,84.928
1758233435946,58.31,385.86,7937.84,4.86,0.02,35.559,91.08,85.162
1758233436949,57.83,385.77,7937.84,4.86,0.02,35.559,91.321,85.403
1758233437952,7.66,385.68,7937.84,4.86,0.02,35.559,91.325,85.407
1758233438954,3.99,385.68,7937.84,4.86,0.02,35.559,91.327,85.409
1758233439959,100.64,388.16,7937.84,4.89,0.02,35.559,91.972,86.086
1758233440963,28.39,388.1,7937.84,4.89,0.02,35.559,92.094,86.168
1758233441966,18.97,388.09,7937.84,4.89,0.02,35.559,92.115,86.187
1758233442968,4.33,388.09,7937.84,4.89,0.02,35.559,92.121,86.192
1758233443971,5.32,388.09,7937.84,4.89,0.02,35.559,92.143,86.197
1758233444975,55.31,388.41,7937.84,4.89,0.02,35.559,92.589,86.644
1758233445978,4.73,388.38,7937.84,4.89,0.02,35.559,92.599,86.651
1758233446980,8.21,388.38,7937.84,4.89,0.02,35.559,92.609,86.661
1758233447984,6.39,388.38,7937.84,4.89,0.02,35.559,92.625,86.675
1758233448988,6.68,388.29,7937.84,4.89,0.02,35.559,92.636,86.684
1758233449991,31.94,388.35,7937.84,4.89,0.02,35.559,92.945,86.874
1758233450994,3.78,388.35,7937.84,4.89,0.02,35.559,92.951,86.879
1758233451999,8.02,388.44,7937.84,4.89,0.02,35.559,92.961,86.89
1758233453001,4.28,388.35,7937.84,4.89,0.02,35.559,92.967,86.898
1758233454004,3.81,388.36,7937.84,4.89,0.02,35.559,92.972,86.903
1758233455007,32.0,388.44,7937.84,4.89,0.02,35.559,93.282,87.154
1758233456009,4.16,388.42,7937.84,4.89,0.02,35.559,93.288,87.16
1758233457012,8.54,388.52,7937.84,4.89,0.02,35.559,93.299,87.172
1758233458015,3.93,388.42,7937.84,4.89,0.02,35.559,93.304,87.177
1758233459021,5.54,388.61,7937.84,4.9,0.02,35.559,93.342,87.183
1758233460024,30.87,388.3,7937.84,4.89,0.02,35.559,93.612,87.377
1758233461026,3.83,388.3,7937.84,4.89,0.02,35.559,93.618,87.384
1758233462030,7.89,388.3,7937.84,4.89,0.02,35.559,93.623,87.391
1758233463032,2.77,388.3,7937.84,4.89,0.02,35.559,93.623,87.391
1758233464038,5.19,388.43,7937.84,4.89,0.02,35.559,93.661,87.432
1758233465040,28.64,388.37,7937.84,4.89,0.02,36.625,93.913,87.627
1758233466043,2.74,388.37,7937.84,4.89,0.02,36.625,93.913,87.627
1758233467046,5.82,388.37,7937.84,4.89,0.02,36.625,93.914,87.629
1758233468053,2.48,388.37,7937.84,4.89,0.02,36.625,93.914,87.63
1758233469074,10.51,388.66,7937.84,4.9,0.02,36.625,94.015,87.7
1758233470076,23.3,388.34,7937.84,4.89,0.02,36.625,94.159,87.919
1758233471078,2.54,388.34,7937.84,4.89,0.02,36.625,94.159,87.919
