timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1758233771434,0.54,265.61,4008.2,6.63,0.008,20.133,112.4,64.984
1758233772441,0.57,265.61,4008.2,6.63,0.008,20.133,112.4,64.984
1758233773451,1.83,265.7,4008.2,6.63,0.008,20.133,112.401,64.986
1758233774456,17.16,265.7,4008.2,6.63,0.008,20.133,112.639,65.092
1758233775464,3.98,265.7,4008.2,6.63,0.008,20.133,112.639,65.093
1758233776469,0.61,265.7,4008.2,6.63,0.008,20.133,112.639,65.094
1758233777479,1.38,265.71,4008.2,6.63,0.008,20.133,112.639,65.094
1758233778491,0.95,265.7,4008.2,6.63,0.008,20.133,112.639,65.095
1758233779494,17.35,265.73,4008.2,6.63,0.008,20.133,112.87,65.189
1758233780509,4.17,265.73,4008.2,6.63,0.008,20.133,112.87,65.191
1758233781515,0.94,265.73,4008.2,6.63,0.008,20.133,112.87,65.191
1758233782523,9.63,267.7,4008.2,6.68,0.008,20.133,112.888,65.194
1758233783527,0.96,267.7,4008.2,6.68,0.008,20.133,112.888,65.195
1758233784530,13.58,267.71,4008.2,6.68,0.008,20.133,113.113,65.282
1758233785533,4.2,267.73,4008.2,6.68,0.008,20.133,113.113,65.284
1758233786547,0.9,267.71,4008.2,6.68,0.008,20.133,113.113,65.285
1758233787562,0.66,267.71,4008.2,6.68,0.008,20.133,113.113,65.285
1758233788570,0.51,267.71,4008.2,6.68,0.008,20.133,113.113,65.285
1758233789572,16.66,267.71,4008.2,6.68,0.008,20.133,113.35,65.386
1758233790606,0.69,267.71,4008.2,6.68,0.008,20.133,113.351,65.388
1758233791609,4.4,267.71,4008.2,6.68,0.008,20.133,113.351,65.389
1758233792614,0.49,267.71,4008.2,6.68,0.008,20.133,113.351,65.39
1758233793622,0.25,267.71,4008.2,6.68,0.008,20.133,113.351,65.39
1758233794635,15.69,267.65,4008.2,6.68,0.008,20.133,113.582,65.485
1758233795644,0.67,267.65,4008.2,6.68,0.008,20.133,113.582,65.486
1758233796652,3.91,267.65,4008.2,6.68,0.008,20.133,113.582,65.487
1758233797662,1.23,267.65,4008.2,6.68,0.008,20.133,113.583,65.489
1758233798667,0.92,267.65,4008.2,6.68,0.008,20.133,113.583,65.49
1758233799676,12.65,266.7,4008.2,6.65,0.008,20.133,113.803,65.573
