timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1758233033133,0.49,372.82,3911.96,9.53,0.004,30.453,66.203,60.927
1758233034137,29.74,373.03,3911.96,9.54,0.004,30.453,66.409,61.093
1758233035138,15.67,372.61,3911.96,9.52,0.004,30.469,66.442,61.169
1758233036142,6.17,372.62,3911.96,9.53,0.004,30.469,66.461,61.174
1758233037145,3.88,372.61,3911.96,9.52,0.004,30.469,66.461,61.174
1758233038149,4.81,372.61,3911.96,9.52,0.004,30.469,66.461,61.174
1758233039153,19.88,375.04,3911.96,9.59,0.004,30.469,66.66,61.259
1758233040155,12.6,372.62,3911.96,9.53,0.004,30.469,66.689,61.317
1758233041158,3.75,372.62,3911.96,9.53,0.004,30.504,66.69,61.318
1758233042161,4.33,372.62,3911.96,9.53,0.004,30.504,66.69,61.319
1758233043164,3.2,372.62,3911.96,9.53,0.004,30.523,66.69,61.319
1758233044168,26.89,372.68,3911.96,9.53,0.004,30.523,66.918,61.547
1758233045171,7.51,372.65,3911.96,9.53,0.004,30.523,66.923,61.547
1758233046174,4.0,372.65,3911.96,9.53,0.004,30.523,66.923,61.549
1758233047176,3.04,372.65,3911.96,9.53,0.004,30.523,66.923,61.549
1758233048178,3.32,372.65,3911.96,9.53,0.004,30.523,66.924,61.55
1758233049182,31.56,372.68,3911.96,9.53,0.004,30.523,67.161,61.736
1758233050184,6.82,372.64,3911.96,9.53,0.004,30.523,67.165,61.736
1758233051187,3.81,372.64,3911.96,9.53,0.004,30.523,67.165,61.736
1758233052189,3.26,372.64,3911.96,9.53,0.004,30.523,67.165,61.736
1758233053192,4.93,372.64,3911.96,9.53,0.004,30.523,67.165,61.739
1758233054195,30.4,372.66,3911.96,9.53,0.004,30.523,67.404,61.91
1758233055198,7.07,372.66,3911.96,9.53,0.004,30.523,67.406,61.911
1758233056200,3.9,372.66,3911.96,9.53,0.004,30.523,67.406,61.912
1758233057204,3.79,372.66,3911.96,9.53,0.004,30.523,67.406,61.912
1758233058207,3.4,372.66,3911.96,9.53,0.004,30.523,67.407,61.913
1758233059210,30.2,370.64,3911.96,9.47,0.004,30.523,67.615,62.096
1758233060214,7.47,370.62,3911.96,9.47,0.004,30.523,67.615,62.098
1758233061216,3.69,370.62,3911.96,9.47,0.004,30.523,67.616,62.099
1758233062219,4.25,370.62,3911.96,9.47,0.004,30.523,67.616,62.1
1758233063223,3.98,370.62,3911.96,9.47,0.004,30.523,67.616,62.101
1758233064228,31.09,370.63,3911.96,9.47,0.004,30.523,67.86,62.272
1758233065231,6.01,370.61,3911.96,9.47,0.004,30.523,67.86,62.272
1758233066236,6.07,370.39,3911.96,9.47,0.004,30.523,67.878,62.277
1758233067239,3.99,370.4,3911.96,9.47,0.004,30.523,67.878,62.277
1758233068242,69.69,389.75,3911.96,9.96,0.004,30.523,67.976,62.373
1758233069249,42.02,387.08,3911.96,9.89,0.004,30.523,68.199,62.477
1758233070256,66.49,387.21,3911.96,9.9,0.004,30.523,68.446,62.826
1758233071262,70.21,387.21,3911.96,9.9,0.004,30.523,68.688,63.071
1758233072264,55.88,387.22,3911.96,9.9,0.004,30.523,68.905,63.281
1758233073267,6.19,387.13,3911.96,9.9,0.004,30.523,68.914,63.288
1758233074271,27.04,387.82,3911.96,9.91,0.004,30.539,69.141,63.487
1758233075275,113.96,383.66,3911.96,9.81,0.004,30.539,69.621,64.003
1758233076277,29.43,383.64,3911.96,9.81,0.004,30.539,69.71,64.053
1758233077280,9.63,376.88,3911.96,9.63,0.004,30.539,69.731,64.071
1758233078284,6.4,376.94,3911.96,9.64,0.004,30.539,69.737,64.076
1758233079290,45.53,377.38,3911.96,9.65,0.004,31.309,70.065,64.312
1758233080294,78.47,397.34,3911.96,10.16,0.004,31.309,70.199,64.53
1758233081297,10.43,397.44,3911.96,10.16,0.004,31.309,70.21,64.538
1758233082301,53.06,403.26,3911.96,10.31,0.004,31.309,70.22,64.546
1758233083303,10.99,403.27,3911.96,10.31,0.004,31.309,70.23,64.556
1758233084306,42.6,403.43,3911.96,10.31,0.004,31.309,70.52,64.81
1758233085309,25.36,403.41,3911.96,10.31,0.004,31.309,70.531,64.819
1758233086321,14.63,395.61,3911.96,10.11,0.004,31.309,70.541,64.826
1758233087326,7.95,387.14,3911.96,9.9,0.004,31.309,70.551,64.833
1758233088328,10.87,387.24,3911.96,9.9,0.004,31.309,70.567,64.847
1758233089330,51.78,388.62,3911.96,9.93,0.004,31.309,70.862,65.12
1758233090335,25.87,393.88,3911.96,10.07,0.004,31.309,70.869,65.129
1758233091340,5.55,393.88,3911.96,10.07,0.004,31.309,70.874,65.136
1758233092344,6.23,393.96,3911.96,10.07,0.004,31.309,70.885,65.147
1758233093347,5.4,393.96,3911.96,10.07,0.004,31.309,70.89,65.153
1758233094351,40.67,393.97,3911.96,10.07,0.004,31.309,71.188,65.427
1758233095354,7.82,393.95,3911.96,10.07,0.004,31.309,71.193,65.432
1758233096357,9.82,393.95,3911.96,10.07,0.004,31.309,71.217,65.44
1758233097359,5.43,393.95,3911.96,10.07,0.004,31.309,71.222,65.445
1758233098362,3.54,393.95,3911.96,10.07,0.004,31.309,71.222,65.445
1758233099366,39.99,394.04,3911.96,10.07,0.004,31.309,71.49,65.72
1758233100370,6.49,394.0,3911.96,10.07,0.004,31.309,71.491,65.723
1758233101373,4.42,394.0,3911.96,10.07,0.004,31.309,71.491,65.724
1758233102376,3.86,394.02,3911.96,10.07,0.004,31.309,71.491,65.725
1758233103380,2.91,394.0,3911.96,10.07,0.004,31.309,71.491,65.725
1758233104383,30.42,394.01,3911.96,10.07,0.004,31.324,71.712,65.942
1758233105386,6.67,394.01,3911.96,10.07,0.004,31.324,71.712,65.942
1758233106388,4.14,394.01,3911.96,10.07,0.004,31.324,71.712,65.945
