timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1758234863073,0.5,409.78,7937.84,5.16,0.02,54.461,180.739,168.221
1758234864082,14.64,410.27,7937.84,5.17,0.02,54.477,180.857,168.315
1758234866082,0.2,409.78,7937.84,5.16,0.02,54.477,180.965,168.487
1758234867084,3.05,409.78,7937.84,5.16,0.02,54.477,180.965,168.488
1758234868087,2.81,409.78,7937.84,5.16,0.02,54.477,180.965,168.488
1758234869093,16.89,410.17,7937.84,5.17,0.02,54.512,181.093,168.611
1758234870097,15.08,409.8,7937.84,5.16,0.02,54.539,181.195,168.696
1758234871100,4.26,409.8,7937.84,5.16,0.02,54.539,181.195,168.696
1758234872102,3.45,409.8,7937.84,5.16,0.02,54.539,181.195,168.698
1758234873106,2.89,409.8,7937.84,5.16,0.02,54.539,181.195,168.698
1758234874111,17.57,410.11,7937.84,5.17,0.02,54.539,181.358,168.818
1758234875114,11.69,409.78,7937.84,5.16,0.02,54.539,181.424,168.885
1758234876117,2.93,409.79,7937.84,5.16,0.02,54.539,181.424,168.886
1758234877119,2.99,409.79,7937.84,5.16,0.02,54.539,181.424,168.886
1758234878122,2.89,409.78,7937.84,5.16,0.02,54.539,181.424,168.887
1758234879127,26.52,410.12,7937.84,5.17,0.02,54.539,181.635,169.108
1758234880129,6.8,409.79,7937.84,5.16,0.02,54.539,181.654,169.15
1758234881132,2.88,409.79,7937.84,5.16,0.02,54.539,181.654,169.15
1758234882134,2.75,409.79,7937.84,5.16,0.02,54.539,181.654,169.15
1758234883136,3.39,409.79,7937.84,5.16,0.02,54.539,181.654,169.152
1758234884140,25.48,410.02,7937.84,5.17,0.02,54.539,181.876,169.327
1758234885142,8.23,409.8,7937.84,5.16,0.02,54.539,181.899,169.33
1758234886144,2.77,409.8,7937.84,5.16,0.02,54.539,181.899,169.331
1758234887148,2.85,409.8,7937.84,5.16,0.02,54.539,181.899,169.331
1758234888150,2.88,409.8,7937.84,5.16,0.02,54.539,181.899,169.332
1758234889153,26.96,409.99,7937.84,5.17,0.02,54.539,182.115,169.523
1758234890155,7.36,409.82,7937.84,5.16,0.02,54.539,182.132,169.527
1758234891158,2.96,409.82,7937.84,5.16,0.02,54.539,182.132,169.527
1758234892161,2.87,409.82,7937.84,5.16,0.02,54.539,182.132,169.527
1758234893164,3.3,409.82,7937.84,5.16,0.02,54.539,182.133,169.529
1758234894167,28.99,409.9,7937.84,5.16,0.02,54.539,182.355,169.701
1758234895170,6.15,409.83,7937.84,5.16,0.02,54.539,182.36,169.702
1758234896173,3.42,409.84,7937.84,5.16,0.02,54.539,182.36,169.703
1758234897175,3.49,409.83,7937.84,5.16,0.02,54.539,182.36,169.703
1758234898178,27.31,409.98,7937.84,5.16,0.02,54.539,182.433,169.786
1758234899187,23.87,410.79,7937.84,5.18,0.02,54.539,182.583,169.914
1758234900190,50.96,411.12,7937.84,5.18,0.02,54.539,182.925,170.273
1758234901195,65.11,406.33,7937.84,5.12,0.02,54.555,183.178,170.522
1758234902196,45.33,406.23,7937.84,5.12,0.02,54.555,183.364,170.708
1758234903199,3.0,406.23,7937.84,5.12,0.02,54.555,183.366,170.71
1758234904202,10.49,406.43,7937.84,5.12,0.02,54.555,183.557,170.92
1758234905206,88.01,408.33,7937.84,5.14,0.02,54.555,184.059,171.44
1758234906209,13.87,408.23,7937.84,5.14,0.02,55.641,184.142,171.488
1758234907212,6.57,408.14,7937.84,5.14,0.02,55.641,184.152,171.496
1758234908214,3.95,408.14,7937.84,5.14,0.02,55.641,184.157,171.5
1758234909222,30.85,408.5,7937.84,5.15,0.02,55.641,184.325,171.818
1758234910225,24.64,408.46,7937.84,5.15,0.02,55.641,184.508,171.956
1758234911228,4.85,408.43,7937.84,5.15,0.02,55.641,184.518,171.964
1758234912231,4.98,408.43,7937.84,5.15,0.02,55.641,184.528,171.972
1758234913233,5.93,407.32,7937.84,5.13,0.02,55.641,184.544,171.986
1758234914239,34.72,407.4,7937.84,5.13,0.02,55.641,184.861,172.325
1758234915242,8.92,407.11,7937.84,5.13,0.02,55.641,184.882,172.335
1758234916246,4.85,407.11,7937.84,5.13,0.02,55.641,184.891,172.344
1758234917248,5.92,407.11,7937.84,5.13,0.02,55.641,184.901,172.352
1758234918251,7.23,407.12,7937.84,5.13,0.02,55.641,184.912,172.362
1758234919253,42.24,407.29,7937.84,5.13,0.02,55.641,185.208,172.704
1758234920256,8.39,407.29,7937.84,5.13,0.02,55.641,185.222,172.714
1758234921259,4.77,407.29,7937.84,5.13,0.02,55.641,185.233,172.723
1758234922261,4.65,407.2,7937.84,5.13,0.02,55.641,185.243,172.732
1758234923264,5.62,407.2,7937.84,5.13,0.02,55.641,185.254,172.741
1758234924267,41.21,407.34,7937.84,5.13,0.02,55.641,185.562,173.061
1758234925270,7.64,407.28,7937.84,5.13,0.02,55.641,185.569,173.068
1758234926272,5.45,407.28,7937.84,5.13,0.02,55.641,185.575,173.076
1758234927275,3.79,407.28,7937.84,5.13,0.02,55.641,185.58,173.081
1758234928277,4.51,407.28,7937.84,5.13,0.02,55.641,185.586,173.086
1758234929280,45.66,406.99,7937.84,5.13,0.02,55.641,185.888,173.419
1758234930283,6.42,406.94,7937.84,5.13,0.02,55.641,185.888,173.421
1758234931285,2.87,406.94,7937.84,5.13,0.02,55.656,185.888,173.423
1758234932288,3.02,406.94,7937.84,5.13,0.02,55.656,185.889,173.424
