timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1758234378556,3.52,687.2,7775.06,8.84,0.227,10.066,142.769,178.96
1758234379561,26.67,690.56,7775.06,8.88,0.227,10.066,142.95,179.259
1758234380563,0.69,690.44,7775.06,8.88,0.227,10.066,142.951,179.262
1758234381567,0.26,690.44,7775.06,8.88,0.227,10.066,142.951,179.262
1758234382571,0.81,690.44,7775.06,8.88,0.227,10.066,142.951,179.263
1758234383574,3.48,690.54,7775.06,8.88,0.227,10.066,142.951,179.263
1758234384578,21.84,690.55,7775.06,8.88,0.227,10.066,143.182,179.576
1758234385580,0.26,690.55,7775.06,8.88,0.227,10.066,143.182,179.576
1758234386585,0.52,690.45,7775.06,8.88,0.227,10.066,143.182,179.577
1758234387588,0.29,690.45,7775.06,8.88,0.227,10.066,143.182,179.577
1758234388591,3.41,690.45,7775.06,8.88,0.227,10.066,143.182,179.577
1758234389595,19.58,690.57,7775.06,8.88,0.227,10.066,143.4,179.878
1758234390598,0.49,690.57,7775.06,8.88,0.227,10.066,143.4,179.879
1758234391602,0.25,690.45,7775.06,8.88,0.227,10.066,143.4,179.879
1758234392637,0.3,690.45,7775.06,8.88,0.227,10.066,143.4,179.879
1758234393640,3.14,690.57,7775.06,8.88,0.227,10.066,143.4,179.879
1758234394643,19.59,690.57,7775.06,8.88,0.227,10.066,143.613,180.181
1758234395646,0.26,690.45,7775.06,8.88,0.227,10.066,143.613,180.181
1758234396649,0.25,690.45,7775.06,8.88,0.227,10.066,143.613,180.181
1758234397652,0.71,690.45,7775.06,8.88,0.227,10.066,143.614,180.183
1758234398656,3.72,690.46,7775.06,8.88,0.227,10.066,143.614,180.184
1758234399659,20.24,690.46,7775.06,8.88,0.227,10.066,143.832,180.497
1758234400662,0.24,690.46,7775.06,8.88,0.227,10.066,143.832,180.497
1758234401666,0.25,690.46,7775.06,8.88,0.227,10.066,143.832,180.497
1758234402670,0.32,690.46,7775.06,8.88,0.227,10.066,143.832,180.497
1758234403672,7.35,690.46,7775.06,8.88,0.227,10.066,143.85,180.502
1758234404676,18.9,690.46,7775.06,8.88,0.227,10.066,144.058,180.806
1758234405680,0.28,690.46,7775.06,8.88,0.227,10.066,144.058,180.806
1758234406683,0.25,690.46,7775.06,8.88,0.227,10.066,144.058,180.806
1758234407686,0.29,690.46,7775.06,8.88,0.227,10.066,144.058,180.806
1758234408690,3.21,690.48,7775.06,8.88,0.227,10.066,144.059,180.806
1758234409693,20.32,690.6,7775.06,8.88,0.227,10.066,144.27,181.107
1758234410696,0.73,690.48,7775.06,8.88,0.227,10.066,144.271,181.11
1758234411700,0.26,690.48,7775.06,8.88,0.227,10.066,144.271,181.11
1758234412704,0.56,690.48,7775.06,8.88,0.227,10.066,144.271,181.111
1758234413706,18.23,690.79,7775.06,8.88,0.227,10.066,144.349,181.202
1758234414709,42.94,691.38,7775.06,8.89,0.227,10.066,144.771,181.653
1758234415713,26.29,691.38,7775.06,8.89,0.227,10.066,144.907,181.781
1758234416716,63.35,691.14,7775.06,8.89,0.227,10.066,145.163,182.054
1758234417721,22.46,690.9,7775.06,8.89,0.227,10.066,145.27,182.163
1758234418723,1.09,690.9,7775.06,8.89,0.227,10.066,145.272,182.164
1758234419727,53.93,692.45,7775.06,8.91,0.227,10.066,145.849,182.838
1758234420730,25.55,692.45,7775.06,8.91,0.227,10.066,146.028,182.94
1758234421733,5.51,692.45,7775.06,8.91,0.227,10.066,146.047,182.96
1758234422736,2.36,692.45,7775.06,8.91,0.227,10.066,146.052,182.963
1758234423740,1.83,692.45,7775.06,8.91,0.227,10.066,146.056,182.966
1758234424742,46.86,700.97,7775.06,9.02,0.227,10.066,146.476,183.411
1758234425747,22.84,709.43,7775.06,9.12,0.227,10.066,146.48,183.414
1758234426750,9.95,709.44,7775.06,9.12,0.227,10.066,146.494,183.427
1758234427753,5.28,709.46,7775.06,9.12,0.227,10.066,146.505,183.437
1758234428757,5.54,709.46,7775.06,9.12,0.227,10.066,146.514,183.444
1758234429760,30.22,709.45,7775.06,9.12,0.227,10.066,146.802,183.79
1758234430763,2.94,709.45,7775.06,9.12,0.227,10.066,146.81,183.798
1758234431767,9.79,706.75,7775.06,9.09,0.227,10.066,146.82,183.806
1758234432771,6.92,706.7,7775.06,9.09,0.227,10.066,146.835,183.82
1758234433774,33.38,710.29,7775.06,9.14,0.227,10.066,146.864,183.834
1758234434778,28.76,710.25,7775.06,9.13,0.227,10.066,147.15,184.179
1758234435781,4.07,710.26,7775.06,9.14,0.227,10.066,147.16,184.188
1758234436785,6.95,710.27,7775.06,9.14,0.227,10.066,147.176,184.202
1758234437787,2.95,710.27,7775.06,9.14,0.227,10.066,147.186,184.21
1758234438791,3.41,710.27,7775.06,9.14,0.227,10.066,147.197,184.219
1758234439793,30.98,710.22,7775.06,9.13,0.227,10.066,147.474,184.566
1758234440797,3.76,710.22,7775.06,9.13,0.227,10.066,147.485,184.577
1758234441800,3.02,710.22,7775.06,9.13,0.227,10.066,147.496,184.585
1758234442804,2.91,710.22,7775.06,9.13,0.227,10.066,147.505,184.593
1758234443807,5.56,710.23,7775.06,9.13,0.227,10.066,147.51,184.595
1758234444810,29.83,710.3,7775.06,9.14,0.227,10.066,147.789,184.935
1758234445813,0.49,710.3,7775.06,9.14,0.227,10.066,147.789,184.936
1758234446816,0.52,710.3,7775.06,9.14,0.227,10.066,147.789,184.937
1758234447820,0.3,710.3,7775.06,9.14,0.227,10.066,147.789,184.937
1758234448825,0.27,710.3,7775.06,9.14,0.227,10.066,147.789,184.937
1758234449828,22.06,710.36,7775.06,9.14,0.227,10.066,147.994,185.234
1758234450831,0.5,710.3,7775.06,9.14,0.227,10.066,147.994,185.235
1758234451835,0.73,710.3,7775.06,9.14,0.227,10.066,147.995,185.236
1758234452838,0.32,710.3,7775.06,9.14,0.227,10.066,147.995,185.236
1758234453841,0.26,710.3,7775.06,9.14,0.227,10.066,147.995,185.236
1758234454844,22.33,710.31,7775.06,9.14,0.227,10.066,148.203,185.531
1758234455847,0.5,710.31,7775.06,9.14,0.227,10.066,148.203,185.533
