timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1758234500386,1.24,405.36,3919.89,10.34,2.32,10.066,162.438,169.616
1758234501399,5.7,405.36,3919.89,10.34,2.32,10.066,162.456,169.619
1758234502404,0.49,405.36,3919.89,10.34,2.32,10.066,162.456,169.62
1758234503409,0.31,405.36,3919.89,10.34,2.32,10.066,162.456,169.62
1758234504416,31.95,407.32,3919.89,10.39,2.32,10.066,162.694,169.936
1758234505420,2.76,406.11,3919.89,10.36,2.32,10.066,162.695,169.937
1758234506429,0.51,406.11,3919.89,10.36,2.32,10.066,162.695,169.939
1758234507434,0.22,406.11,3919.89,10.36,2.32,10.066,162.695,169.939
1758234508438,0.24,406.11,3919.89,10.36,2.32,10.066,162.695,169.939
1758234509443,23.44,406.11,3919.89,10.36,2.32,10.066,162.922,170.241
1758234510446,5.11,406.19,3919.89,10.36,2.32,10.066,162.922,170.241
1758234511452,0.22,406.19,3919.89,10.36,2.32,10.066,162.922,170.241
1758234512456,0.23,406.11,3919.89,10.36,2.32,10.066,162.922,170.241
1758234513459,0.22,406.11,3919.89,10.36,2.32,10.066,162.922,170.241
1758234514463,21.39,406.12,3919.89,10.36,2.32,10.066,163.146,170.536
1758234515467,6.14,406.2,3919.89,10.36,2.32,10.066,163.146,170.536
1758234516472,0.67,406.2,3919.89,10.36,2.32,10.066,163.146,170.539
1758234517476,0.43,406.2,3919.89,10.36,2.32,10.066,163.146,170.54
1758234518479,0.52,406.12,3919.89,10.36,2.32,10.066,163.147,170.541
1758234519483,22.75,406.12,3919.89,10.36,2.32,10.066,163.36,170.762
1758234520487,7.95,406.25,3919.89,10.36,2.32,10.066,163.36,170.762
1758234521490,0.31,406.16,3919.89,10.36,2.32,10.066,163.36,170.762
1758234522493,0.28,406.16,3919.89,10.36,2.32,10.066,163.36,170.762
1758234523499,0.79,406.16,3919.89,10.36,2.32,10.066,163.36,170.764
1758234524505,20.26,406.04,3919.89,10.36,2.32,10.066,163.582,170.94
1758234525522,7.81,406.12,3919.89,10.36,2.32,10.066,163.582,170.941
1758234526526,0.63,406.04,3919.89,10.36,2.32,10.066,163.582,170.942
1758234527531,0.2,406.04,3919.89,10.36,2.32,10.066,163.582,170.942
1758234528534,0.22,406.04,3919.89,10.36,2.32,10.066,163.582,170.942
1758234529539,22.03,406.05,3919.89,10.36,2.32,10.066,163.781,171.148
1758234530543,16.47,406.12,3919.89,10.36,2.32,10.066,163.799,171.151
1758234531549,0.4,406.12,3919.89,10.36,2.32,10.066,163.799,171.152
1758234532553,0.49,406.12,3919.89,10.36,2.32,10.066,163.799,171.153
1758234533558,0.5,406.12,3919.89,10.36,2.32,10.066,163.799,171.154
1758234534564,23.07,406.12,3919.89,10.36,2.32,10.066,164.024,171.346
1758234535570,31.4,406.13,3919.89,10.36,2.32,10.066,164.124,171.446
1758234536575,2.11,406.13,3919.89,10.36,2.32,10.066,164.127,171.448
1758234537578,1.39,406.13,3919.89,10.36,2.32,10.066,164.129,171.45
1758234538582,1.15,406.13,3919.89,10.36,2.32,10.066,164.132,171.451
1758234539601,50.65,406.05,3919.89,10.36,2.32,10.066,164.529,171.877
1758234540605,48.16,405.79,3919.89,10.35,2.32,10.066,164.699,172.017
1758234541614,66.86,405.83,3919.89,10.35,2.32,10.066,165.011,172.356
1758234542621,33.98,405.87,3919.89,10.35,2.32,10.066,165.18,172.537
1758234543624,12.28,405.88,3919.89,10.35,2.32,10.066,165.229,172.567
1758234544628,62.19,407.36,3919.89,10.39,2.32,10.066,165.77,173.043
1758234545636,37.23,407.22,3919.89,10.39,2.32,10.066,166.079,173.396
1758234546641,10.22,407.27,3919.89,10.39,2.32,10.066,166.134,173.436
1758234547645,8.37,407.27,3919.89,10.39,2.32,10.066,166.173,173.462
1758234548649,9.09,407.23,3919.89,10.39,2.32,10.066,166.219,173.491
1758234549654,50.29,407.55,3919.89,10.4,2.32,10.066,166.683,173.969
1758234550665,14.8,407.65,3919.89,10.4,2.32,10.066,166.737,173.991
1758234551670,3.05,407.54,3919.89,10.4,2.32,10.066,166.746,174.002
1758234552674,1.56,407.54,3919.89,10.4,2.32,10.066,166.753,174.008
1758234553681,2.66,407.54,3919.89,10.4,2.32,10.066,166.759,174.018
1758234554686,31.38,407.62,3919.89,10.4,2.32,10.066,167.038,174.353
1758234555692,2.15,407.75,3919.89,10.4,2.32,10.066,167.044,174.359
1758234556698,8.78,407.7,3919.89,10.4,2.32,10.066,167.049,174.366
1758234557702,1.57,407.7,3919.89,10.4,2.32,10.066,167.055,174.372
1758234558708,12.98,410.99,3919.89,10.48,2.32,10.066,167.061,174.378
1758234559713,37.59,409.37,3919.89,10.44,2.32,10.066,167.379,174.751
1758234560742,4.56,409.37,3919.89,10.44,2.32,10.066,167.402,174.759
1758234561749,7.38,409.45,3919.89,10.45,2.32,10.066,167.407,174.764
1758234562753,3.3,409.45,3919.89,10.45,2.32,10.066,167.418,174.776
1758234563762,2.11,409.45,3919.89,10.45,2.32,10.066,167.425,174.783
1758234564770,32.35,409.37,3919.89,10.44,2.32,10.066,167.723,175.141
1758234565774,2.23,409.32,3919.89,10.44,2.32,10.066,167.729,175.148
1758234566782,7.2,409.32,3919.89,10.44,2.32,10.066,167.735,175.153
1758234567788,1.6,409.32,3919.89,10.44,2.32,10.066,167.74,175.159
1758234568792,1.61,409.32,3919.89,10.44,2.32,10.066,167.746,175.164
1758234569797,31.4,408.95,3919.89,10.43,2.32,10.066,168.036,175.51
1758234570802,0.61,408.95,3919.89,10.43,2.32,10.066,168.036,175.511
1758234571806,6.17,408.95,3919.89,10.43,2.32,10.066,168.036,175.513
1758234572810,0.32,408.95,3919.89,10.43,2.32,10.066,168.036,175.513
1758234573813,0.3,408.95,3919.89,10.43,2.32,10.066,168.036,175.513
1758234574818,35.72,413.65,3919.89,10.55,2.32,10.066,168.266,175.82
1758234575824,0.55,413.61,3919.89,10.55,2.32,10.066,168.266,175.821
1758234576829,9.2,413.68,3919.89,10.55,2.32,10.066,168.266,175.822
1758234577832,0.76,413.61,3919.89,10.55,2.32,10.066,168.266,175.824
1758234578837,0.5,413.61,3919.89,10.55,2.32,10.066,168.267,175.825
