timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1758233648374,1.51,372.34,5921.34,6.29,0.0,38.805,102.39,122.074
1758233649377,36.86,372.33,5921.34,6.29,0.0,38.805,102.614,122.37
1758233650380,6.01,372.33,5921.34,6.29,0.0,38.805,102.614,122.37
1758233651383,3.21,372.33,5921.34,6.29,0.0,38.805,102.614,122.37
1758233652387,3.36,372.32,5921.34,6.29,0.0,38.832,102.615,122.37
1758233653391,3.96,372.36,5921.34,6.29,0.0,38.832,102.615,122.372
1758233654401,35.25,372.39,5921.34,6.29,0.0,38.832,102.848,122.671
1758233656404,0.41,372.4,5921.34,6.29,0.0,38.832,102.848,122.672
1758233657407,3.26,372.36,5921.34,6.29,0.0,38.832,102.848,122.672
1758233658409,3.24,372.36,5921.34,6.29,0.0,38.832,102.848,122.672
1758233659413,30.49,372.51,5921.34,6.29,0.0,38.832,103.078,122.99
1758233660416,6.26,372.36,5921.34,6.29,0.0,38.832,103.078,122.99
1758233661419,3.37,372.36,5921.34,6.29,0.0,38.867,103.078,122.992
1758233662421,3.52,372.36,5921.34,6.29,0.0,38.867,103.078,122.993
1758233663424,4.33,372.36,5921.34,6.29,0.0,38.867,103.079,122.994
1758233664427,34.94,372.27,5921.34,6.29,0.0,38.867,103.283,123.266
1758233665429,6.12,372.3,5921.34,6.29,0.0,38.867,103.283,123.267
1758233666432,3.11,372.26,5921.34,6.29,0.0,38.867,103.284,123.269
1758233667435,3.34,372.26,5921.34,6.29,0.0,38.867,103.284,123.269
1758233668438,3.13,372.27,5921.34,6.29,0.0,38.867,103.284,123.269
1758233669440,32.27,372.41,5921.34,6.29,0.0,38.867,103.506,123.578
1758233670443,6.84,372.29,5921.34,6.29,0.0,38.867,103.506,123.578
1758233671446,3.26,372.28,5921.34,6.29,0.0,38.867,103.506,123.579
1758233672451,3.41,372.33,5921.34,6.29,0.0,38.867,103.506,123.579
1758233673454,3.02,372.32,5921.34,6.29,0.0,38.867,103.506,123.579
1758233674457,32.09,372.37,5921.34,6.29,0.0,38.867,103.754,123.895
1758233675460,5.85,372.34,5921.34,6.29,0.0,38.867,103.754,123.895
1758233676462,5.12,372.34,5921.34,6.29,0.0,38.867,103.772,123.9
1758233677465,3.47,372.29,5921.34,6.29,0.0,38.867,103.772,123.901
1758233678468,3.42,372.29,5921.34,6.29,0.0,38.867,103.772,123.902
1758233679471,30.86,372.41,5921.34,6.29,0.0,38.867,103.997,124.2
1758233680474,5.97,372.29,5921.34,6.29,0.0,38.867,103.997,124.2
1758233681476,2.98,372.29,5921.34,6.29,0.0,38.867,103.997,124.2
1758233682479,3.21,372.29,5921.34,6.29,0.0,38.867,103.997,124.2
1758233683482,29.03,372.52,5921.34,6.29,0.0,38.867,104.098,124.311
1758233684486,50.72,373.79,5921.34,6.31,0.0,38.867,104.481,124.735
1758233685495,35.11,364.76,5921.34,6.16,0.0,38.867,104.616,124.849
1758233686500,68.5,364.88,5921.34,6.16,0.0,38.867,104.878,125.114
1758233687502,29.72,364.65,5921.34,6.16,0.0,38.867,104.987,125.22
1758233688505,4.22,364.64,5921.34,6.16,0.0,38.867,104.989,125.222
1758233689511,57.31,368.42,5921.34,6.22,0.0,38.867,105.362,125.661
1758233690516,74.28,370.25,5921.34,6.25,0.0,38.867,105.728,125.993
1758233691519,16.19,370.32,5921.34,6.25,0.0,38.883,105.786,126.026
1758233692522,5.98,370.17,5921.34,6.25,0.0,38.883,105.796,126.035
1758233693527,4.59,370.17,5921.34,6.25,0.0,38.883,105.8,126.038
1758233694530,49.97,370.32,5921.34,6.25,0.0,38.883,106.233,126.503
1758233695533,10.09,366.02,5921.34,6.18,0.0,38.883,106.257,126.508
1758233696537,5.71,365.95,5921.34,6.18,0.0,38.883,106.267,126.517
1758233697540,9.77,365.76,5921.34,6.18,0.0,40.02,106.282,126.53
1758233698543,5.54,365.67,5921.34,6.18,0.0,40.02,106.293,126.538
1758233699546,36.75,365.71,5921.34,6.18,0.0,40.02,106.568,126.87
1758233700548,8.33,365.71,5921.34,6.18,0.0,40.02,106.578,126.878
1758233701552,7.63,367.95,5921.34,6.21,0.0,40.02,106.587,126.886
1758233702556,8.14,368.76,5921.34,6.23,0.0,40.02,106.603,126.9
1758233703559,6.06,368.83,5921.34,6.23,0.0,40.02,106.614,126.907
