timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1758232790134,8.58,252.91,4008.2,6.31,0.008,20.133,51.006,29.438
1758232791140,0.57,252.91,4008.2,6.31,0.008,20.133,51.006,29.438
1758232792160,3.21,252.91,4008.2,6.31,0.008,20.133,51.006,29.438
1758232793164,10.91,252.92,4008.2,6.31,0.008,20.133,51.024,29.442
1758232794167,11.3,252.92,4008.2,6.31,0.008,20.133,51.24,29.475
1758232795169,7.4,249.59,4008.2,6.23,0.008,20.133,51.261,29.547
1758232796192,0.91,249.59,4008.2,6.23,0.008,20.133,51.261,29.548
1758232797194,3.18,249.59,4008.2,6.23,0.008,20.133,51.261,29.548
1758232798196,0.47,249.59,4008.2,6.23,0.008,20.133,51.261,29.548
1758232799199,18.77,249.59,4008.2,6.23,0.008,20.133,51.491,29.649
1758232800207,1.34,249.59,4008.2,6.23,0.008,20.133,51.494,29.65
1758232801215,1.16,249.59,4008.2,6.23,0.008,20.133,51.495,29.651
1758232802260,0.5,249.59,4008.2,6.23,0.008,20.133,51.495,29.651
1758232803263,3.06,249.59,4008.2,6.23,0.008,20.133,51.495,29.651
1758232804268,17.35,245.37,4008.2,6.12,0.008,20.133,51.711,29.743
1758232805277,0.54,245.37,4008.2,6.12,0.008,20.133,51.711,29.743
1758232806279,1.31,245.37,4008.2,6.12,0.008,20.133,51.711,29.745
1758232807288,0.71,245.37,4008.2,6.12,0.008,20.133,51.711,29.745
1758232808296,3.46,245.37,4008.2,6.12,0.008,20.133,51.711,29.746
1758232809298,18.29,244.86,4008.2,6.11,0.008,20.133,51.935,29.853
1758232810300,0.43,244.86,4008.2,6.11,0.008,20.133,51.935,29.853
1758232811306,0.46,244.86,4008.2,6.11,0.008,20.133,51.935,29.853
1758232812310,0.32,244.86,4008.2,6.11,0.008,20.133,51.935,29.853
1758232813331,3.42,244.86,4008.2,6.11,0.008,20.133,51.935,29.854
1758232814333,18.18,244.99,4008.2,6.11,0.008,20.133,52.172,29.954
1758232815336,0.89,244.99,4008.2,6.11,0.008,20.133,52.172,29.955
1758232816341,0.87,244.99,4008.2,6.11,0.008,20.133,52.172,29.956
1758232817350,0.7,244.99,4008.2,6.11,0.008,20.133,52.172,29.956
1758232818354,2.91,244.99,4008.2,6.11,0.008,20.133,52.172,29.956
1758232819357,19.96,244.99,4008.2,6.11,0.008,20.133,52.422,30.058
1758232820361,1.22,244.99,4008.2,6.11,0.008,20.133,52.422,30.06
1758232821364,1.0,244.99,4008.2,6.11,0.008,20.133,52.422,30.062
1758232822367,6.67,244.99,4008.2,6.11,0.008,20.133,52.44,30.065
1758232823383,3.49,244.99,4008.2,6.11,0.008,20.133,52.44,30.066
1758232824383,20.83,245.2,4008.2,6.12,0.008,20.133,52.653,30.196
1758232825388,0.55,245.1,4008.2,6.11,0.008,20.133,52.653,30.196
1758232826389,28.95,245.73,4008.2,6.13,0.008,20.133,52.763,30.292
1758232827392,5.46,245.96,4008.2,6.14,0.008,20.133,52.765,30.294
1758232828399,4.55,245.91,4008.2,6.14,0.008,20.133,52.767,30.295
1758232829404,39.04,247.62,4008.2,6.18,0.008,20.133,53.133,30.404
1758232830408,53.57,247.59,4008.2,6.18,0.008,20.133,53.292,30.7
1758232831412,65.65,247.91,4008.2,6.19,0.008,20.133,53.541,30.914
1758232832416,43.4,247.95,4008.2,6.19,0.008,20.133,53.693,31.064
1758232833420,5.83,247.95,4008.2,6.19,0.008,20.133,53.695,31.066
1758232834429,37.19,247.73,4008.2,6.18,0.008,20.133,54.067,31.303
1758232835442,90.35,249.88,4008.2,6.23,0.008,20.133,54.466,31.544
1758232836444,36.38,255.58,4008.2,6.38,0.008,20.133,54.509,31.838
1758232837446,3.75,255.58,4008.2,6.38,0.008,20.133,54.519,31.848
1758232838452,7.89,255.59,4008.2,6.38,0.008,20.133,54.524,31.852
1758232839456,38.31,255.61,4008.2,6.38,0.008,20.133,54.916,31.978
1758232840467,36.31,254.89,4008.2,6.36,0.008,20.133,54.979,32.16
1758232841470,8.59,254.45,4008.2,6.35,0.008,20.133,54.996,32.173
1758232842473,9.42,254.59,4008.2,6.35,0.008,20.133,55.006,32.18
1758232843482,15.07,254.5,4008.2,6.35,0.008,20.133,55.016,32.187
1758232844490,56.65,257.79,4008.2,6.43,0.008,20.133,55.303,32.35
1758232845498,19.48,260.82,4008.2,6.51,0.008,20.133,55.309,32.356
1758232846502,5.55,260.82,4008.2,6.51,0.008,20.133,55.32,32.366
1758232847505,5.51,260.83,4008.2,6.51,0.008,20.133,55.326,32.371
1758232848508,7.72,260.83,4008.2,6.51,0.008,20.133,55.332,32.376
1758232849513,31.55,255.68,4008.2,6.38,0.008,20.133,55.63,32.532
1758232850517,6.04,255.68,4008.2,6.38,0.008,20.133,55.641,32.542
1758232851520,4.47,255.68,4008.2,6.38,0.008,20.133,55.647,32.548
1758232852523,7.57,255.68,4008.2,6.38,0.008,20.133,55.671,32.556
1758232853526,6.96,258.06,4008.2,6.44,0.008,20.133,55.676,32.561
1758232854528,55.4,257.1,4008.2,6.41,0.008,20.133,55.972,32.733
1758232855540,5.5,257.11,4008.2,6.41,0.008,20.133,55.978,32.738
1758232856543,4.72,257.11,4008.2,6.41,0.008,20.133,55.984,32.744
1758232857553,3.65,257.11,4008.2,6.41,0.008,20.133,55.99,32.748
1758232858571,0.49,257.11,4008.2,6.41,0.008,20.133,55.99,32.748
1758232859579,25.32,257.16,4008.2,6.42,0.008,20.133,56.258,32.873
1758232860583,0.93,257.15,4008.2,6.42,0.008,20.133,56.258,32.874
1758232861594,0.6,257.15,4008.2,6.42,0.008,20.133,56.258,32.874
1758232862602,0.55,257.15,4008.2,6.42,0.008,20.133,56.258,32.874
1758232863607,0.61,257.15,4008.2,6.42,0.008,20.133,56.259,32.874
1758232864622,18.42,257.17,4008.2,6.42,0.008,20.133,56.488,32.963
1758232865630,3.01,257.17,4008.2,6.42,0.008,20.133,56.488,32.965
1758232866638,3.49,257.21,4008.2,6.42,0.008,20.133,56.488,32.965
1758232867648,1.26,257.21,4008.2,6.42,0.008,20.133,56.488,32.967
1758232868652,0.66,257.21,4008.2,6.42,0.008,20.133,56.488,32.968
1758232869660,19.98,252.75,4008.2,6.31,0.008,20.133,56.735,33.073
1758232870672,0.49,252.63,4008.2,6.3,0.008,20.133,56.735,33.073
1758232871682,0.65,252.63,4008.2,6.3,0.008,20.133,56.735,33.073
