timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1758233154987,28.08,354.11,5921.34,5.98,0.0,32.652,72.219,85.786
1758233155990,6.34,354.81,5921.34,5.99,0.0,32.652,72.219,85.788
1758233156993,4.87,354.79,5921.34,5.99,0.0,32.652,72.219,85.789
1758233157996,3.2,354.79,5921.34,5.99,0.0,32.652,72.219,85.789
1758233158999,6.67,354.77,5921.34,5.99,0.0,32.652,72.219,85.789
1758233160001,30.92,354.8,5921.34,5.99,0.0,32.652,72.442,86.094
1758233161005,2.88,354.81,5921.34,5.99,0.0,32.652,72.442,86.094
1758233162008,3.07,354.84,5921.34,5.99,0.0,32.652,72.443,86.095
1758233163012,3.13,354.82,5921.34,5.99,0.0,32.652,72.443,86.095
1758233164023,9.64,355.15,5921.34,6.0,0.0,32.652,72.454,86.136
1758233165027,28.53,354.75,5921.34,5.99,0.0,32.652,72.647,86.393
1758233166030,4.81,354.79,5921.34,5.99,0.0,32.652,72.665,86.396
1758233167036,3.44,354.75,5921.34,5.99,0.0,32.652,72.665,86.397
1758233168039,3.64,354.75,5921.34,5.99,0.0,32.688,72.665,86.399
1758233169042,14.22,355.21,5921.34,6.0,0.0,32.688,72.72,86.461
1758233170045,30.6,354.88,5921.34,5.99,0.0,32.688,72.884,86.699
1758233171048,3.27,354.88,5921.34,5.99,0.0,32.688,72.884,86.699
1758233172052,3.29,354.92,5921.34,5.99,0.0,32.688,72.884,86.699
1758233173055,3.37,354.88,5921.34,5.99,0.0,32.688,72.884,86.699
1758233174068,16.83,355.18,5921.34,6.0,0.0,32.688,72.962,86.769
1758233175070,27.18,354.73,5921.34,5.99,0.0,32.688,73.107,86.985
1758233176073,3.2,354.74,5921.34,5.99,0.0,32.688,73.108,86.986
1758233177076,3.59,354.79,5921.34,5.99,0.0,32.688,73.108,86.986
1758233178079,3.51,354.73,5921.34,5.99,0.0,32.688,73.108,86.987
1758233179083,23.61,355.14,5921.34,6.0,0.0,32.688,73.221,87.186
1758233180086,16.6,354.74,5921.34,5.99,0.0,32.688,73.328,87.288
1758233181089,3.41,354.79,5921.34,5.99,0.0,32.688,73.328,87.289
1758233182091,3.42,354.76,5921.34,5.99,0.0,32.688,73.328,87.289
1758233183095,3.61,354.73,5921.34,5.99,0.0,32.688,73.328,87.29
1758233184098,25.12,355.24,5921.34,6.0,0.0,32.688,73.471,87.522
