timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1758234258247,1.91,417.2,3911.95,10.66,5.605,45.609,141.421,151.836
1758234259249,27.27,417.28,3911.95,10.67,5.605,45.609,141.655,152.104
1758234260252,1.82,417.21,3911.95,10.67,5.605,45.609,141.656,152.105
1758234261255,1.98,417.21,3911.95,10.67,5.605,45.609,141.656,152.106
1758234262257,3.35,417.21,3911.95,10.67,5.605,45.609,141.656,152.106
1758234263261,1.83,417.21,3911.95,10.67,5.605,45.609,141.656,152.108
1758234264264,26.13,417.29,3911.95,10.67,5.605,45.609,141.888,152.364
1758234265266,1.61,417.21,3911.95,10.67,5.605,45.609,141.888,152.364
1758234266268,2.08,417.21,3911.95,10.67,5.605,45.609,141.888,152.366
1758234267272,3.38,417.21,3911.95,10.67,5.605,45.609,141.888,152.366
1758234268274,1.98,417.21,3911.95,10.67,5.605,45.625,141.888,152.366
1758234269276,27.69,417.36,3911.95,10.67,5.605,45.625,142.134,152.681
1758234270279,1.88,417.24,3911.95,10.67,5.605,45.625,142.134,152.681
1758234271282,1.99,417.24,3911.95,10.67,5.605,45.625,142.134,152.683
1758234272285,4.06,417.24,3911.95,10.67,5.605,45.625,142.135,152.684
1758234273288,1.93,417.24,3911.95,10.67,5.605,45.656,142.135,152.684
1758234274291,26.35,417.24,3911.95,10.67,5.605,45.656,142.368,152.984
1758234275293,1.9,417.23,3911.95,10.67,5.605,45.656,142.368,152.984
1758234276296,1.93,417.23,3911.95,10.67,5.605,45.656,142.368,152.985
1758234277298,3.45,417.23,3911.95,10.67,5.605,45.656,142.368,152.985
1758234278300,1.65,417.23,3911.95,10.67,5.605,45.656,142.368,152.985
1758234279303,27.07,417.31,3911.95,10.67,5.605,45.656,142.603,153.294
1758234280306,1.73,417.24,3911.95,10.67,5.605,45.656,142.603,153.294
1758234281309,2.01,417.24,3911.95,10.67,5.605,45.699,142.603,153.294
1758234282311,3.93,417.24,3911.95,10.67,5.605,45.699,142.603,153.294
1758234283314,2.27,417.24,3911.95,10.67,5.605,45.699,142.603,153.297
1758234284318,29.58,417.13,3911.95,10.66,5.605,45.699,142.839,153.601
1758234285319,1.95,417.11,3911.95,10.66,5.605,45.699,142.839,153.601
1758234286322,1.94,417.11,3911.95,10.66,5.605,45.699,142.84,153.602
1758234287327,3.84,417.11,3911.95,10.66,5.605,45.699,142.84,153.602
1758234288330,3.82,417.11,3911.95,10.66,5.605,45.699,142.858,153.605
1758234289333,24.54,417.14,3911.95,10.66,5.605,45.699,143.106,153.869
1758234290335,2.79,417.13,3911.95,10.66,5.605,45.699,143.106,153.871
1758234291338,2.06,417.13,3911.95,10.66,5.605,45.73,143.106,153.872
1758234292340,4.29,417.13,3911.95,10.66,5.605,45.73,143.106,153.873
1758234293342,34.93,427.0,3911.95,10.92,5.605,45.73,143.186,153.961
1758234294345,45.03,430.05,3911.95,10.99,5.605,45.73,143.512,154.395
1758234295350,14.52,430.06,3911.95,10.99,5.605,45.73,143.67,154.447
1758234296355,86.66,430.45,3911.95,11.0,5.605,46.125,143.969,154.752
1758234297358,33.13,430.23,3911.95,11.0,5.605,46.125,144.111,154.892
1758234298360,2.43,430.23,3911.95,11.0,5.605,46.125,144.113,154.893
1758234299367,26.0,431.48,3911.95,11.03,5.605,46.125,144.407,155.195
1758234300368,61.69,434.67,3911.95,11.11,5.605,46.125,144.832,155.642
1758234301372,9.42,434.64,3911.95,11.11,5.605,46.125,144.9,155.671
1758234302375,7.95,434.59,3911.95,11.11,5.605,46.125,144.919,155.69
1758234303378,4.35,434.6,3911.95,11.11,5.605,46.125,144.923,155.693
1758234304380,38.67,435.06,3911.95,11.12,5.605,46.125,145.29,156.132
1758234305382,5.79,435.05,3911.95,11.12,5.605,46.125,145.358,156.138
1758234306385,4.79,435.07,3911.95,11.12,5.605,46.125,145.373,156.152
1758234307387,5.91,434.84,3911.95,11.12,5.605,46.125,145.383,156.16
1758234308391,4.93,434.85,3911.95,11.12,5.605,46.125,145.394,156.171
1758234309393,30.0,434.96,3911.95,11.12,5.605,46.125,145.683,156.452
1758234310396,3.76,434.92,3911.95,11.12,5.605,46.125,145.692,156.46
1758234311399,5.49,435.01,3911.95,11.12,5.605,46.125,145.708,156.473
1758234312402,6.48,434.93,3911.95,11.12,5.605,46.125,145.718,156.482
1758234313404,4.32,434.93,3911.95,11.12,5.605,46.125,145.729,156.491
1758234314407,33.65,435.04,3911.95,11.12,5.605,46.125,146.036,156.838
1758234315409,4.62,435.0,3911.95,11.12,5.605,46.125,146.045,156.847
1758234316412,4.87,435.0,3911.95,11.12,5.605,46.125,146.056,156.856
1758234317414,7.83,435.09,3911.95,11.12,5.605,46.125,146.073,156.87
1758234318417,5.97,435.0,3911.95,11.12,5.605,46.125,146.1,156.881
1758234319419,36.12,435.14,3911.95,11.12,5.605,46.125,146.378,157.225
1758234320422,3.81,435.1,3911.95,11.12,5.605,46.125,146.383,157.231
1758234321425,2.87,435.1,3911.95,11.12,5.605,46.125,146.388,157.236
1758234322427,4.88,435.1,3911.95,11.12,5.605,46.125,146.394,157.242
1758234323429,4.21,434.76,3911.95,11.11,5.605,46.125,146.394,157.243
1758234324432,24.33,434.84,3911.95,11.12,5.605,46.125,146.669,157.511
1758234325434,2.33,434.84,3911.95,11.12,5.605,46.125,146.669,157.512
1758234326437,2.03,434.84,3911.95,11.12,5.605,46.125,146.669,157.513
1758234327440,3.72,434.84,3911.95,11.12,5.605,46.141,146.669,157.513
1758234328443,2.0,434.84,3911.95,11.12,5.605,46.141,146.67,157.513
1758234329446,30.99,434.79,3911.95,11.11,5.605,46.141,146.918,157.804
1758234330448,2.13,434.78,3911.95,11.11,5.605,46.141,146.918,157.807
1758234331453,1.95,434.78,3911.95,11.11,5.605,46.141,146.918,157.808
