step,timestamp
service_announced,67
bid_received_1,8173
bid_received_2,8173
required_bids_received,8173
winner_choosen,8510
confirm_deployment_received,32853
establish_vxlan_connection_with_provider_start,32854
establish_vxlan_connection_with_provider_finished,34193
connection_test_success,35243
service_id,servicef59ed62f
