step,timestamp
service_announced,89
bid_received_1,7073
bid_received_2,7073
required_bids_received,7073
winner_choosen,7397
confirm_deployment_received,21583
establish_vxlan_connection_with_provider_start,21583
establish_vxlan_connection_with_provider_finished,22482
connection_test_success,23533
service_id,service8e19c057
