step,timestamp
service_announced,112
bid_received_1,9510
bid_received_2,9510
required_bids_received,9510
winner_choosen,9814
confirm_deployment_received,29162
establish_vxlan_connection_with_provider_start,29162
establish_vxlan_connection_with_provider_finished,29464
connection_test_success,30525
service_id,service2daa3789
