step,timestamp
service_announced,78
bid_received_1,10418
bid_received_2,10419
required_bids_received,10419
winner_choosen,10720
confirm_deployment_received,30131
establish_vxlan_connection_with_provider_start,30131
establish_vxlan_connection_with_provider_finished,31198
connection_test_success,32264
service_id,service719bb8b9
