step,timestamp
service_announced,80
bid_received_1,6299
bid_received_2,6299
required_bids_received,6299
winner_choosen,6657
confirm_deployment_received,20938
establish_vxlan_connection_with_provider_start,20938
establish_vxlan_connection_with_provider_finished,21353
connection_test_success,22453
service_id,service383adc41
