step,timestamp
service_announced,52
bid_received_1,8144
bid_received_2,8144
required_bids_received,8144
winner_choosen,8449
confirm_deployment_received,32807
establish_vxlan_connection_with_provider_start,32808
establish_vxlan_connection_with_provider_finished,33986
connection_test_success,35047
service_id,service41c85ed4
