step,timestamp
service_announced,63
bid_received_1,6961
bid_received_2,6961
required_bids_received,6961
winner_choosen,7276
confirm_deployment_received,31509
establish_vxlan_connection_with_provider_start,31509
establish_vxlan_connection_with_provider_finished,32142
connection_test_success,33199
service_id,service20f0fa8f
