timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1757509290170,3.14,374.66,3907.45,9.59,0.02,28.531,20.697,16.134
1757509291174,7.15,374.7,3907.45,9.59,0.02,28.531,20.708,16.143
1757509292179,27.11,374.83,3907.45,9.59,0.02,28.531,20.898,16.278
1757509293182,22.55,375.0,3907.45,9.6,0.02,28.531,21.07,16.394
1757509294185,23.12,374.81,3907.45,9.59,0.02,28.531,21.257,16.525
1757509295188,27.54,375.09,3907.45,9.6,0.02,28.578,21.417,16.633
1757509296190,21.58,375.09,3907.45,9.6,0.02,28.578,21.582,16.744
1757509297193,24.78,374.96,3907.45,9.6,0.02,28.578,21.727,16.846
1757509298196,4.32,374.95,3907.45,9.6,0.02,28.578,21.737,16.852
1757509299199,7.13,374.95,3907.45,9.6,0.02,28.578,21.745,16.857
1757509300201,8.02,374.95,3907.45,9.6,0.02,28.625,21.755,16.862
1757509301204,4.11,374.96,3907.45,9.6,0.02,28.625,21.764,16.867
1757509302208,6.82,375.09,3907.45,9.6,0.02,28.625,21.781,16.88
1757509303210,4.86,375.09,3907.45,9.6,0.02,28.625,21.791,16.886
1757509304213,4.91,374.98,3907.45,9.6,0.02,28.625,21.801,16.891
1757509305216,7.15,374.99,3907.45,9.6,0.02,28.664,21.81,16.897
1757509306219,4.38,374.98,3907.45,9.6,0.02,28.664,21.82,16.902
1757509307221,9.97,373.4,3907.45,9.56,0.02,28.664,21.838,16.916
1757509308224,3.36,373.38,3907.45,9.56,0.02,28.664,21.838,16.916
1757509309227,2.94,373.38,3907.45,9.56,0.02,28.664,21.838,16.916
