timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1757509091014,0.18,357.8,3907.45,9.16,0.02,27.109,11.419,9.603
1757509092018,11.88,357.32,3907.45,9.14,0.02,27.109,11.439,9.617
1757509093020,32.99,357.48,3907.45,9.15,0.02,27.109,11.621,9.746
1757509094023,28.54,357.46,3907.45,9.15,0.02,27.109,11.785,9.857
1757509095026,20.5,357.46,3907.45,9.15,0.02,27.109,11.941,9.961
1757509096029,27.83,357.5,3907.45,9.15,0.02,27.109,12.112,10.077
1757509097032,23.82,357.65,3907.45,9.15,0.02,27.109,12.277,10.196
1757509098034,12.3,357.38,3907.45,9.15,0.02,27.109,12.293,10.207
1757509099037,4.62,357.37,3907.45,9.15,0.02,27.109,12.303,10.213
1757509100040,4.74,357.36,3907.45,9.15,0.02,27.109,12.312,10.219
1757509101043,4.57,357.36,3907.45,9.15,0.02,27.109,12.322,10.225
1757509102046,10.25,357.51,3907.45,9.15,0.02,27.109,12.339,10.238
1757509103049,13.34,358.85,3907.45,9.18,0.02,27.109,12.349,10.244
1757509104052,27.1,374.92,3907.45,9.6,0.02,27.109,12.36,10.249
1757509105055,9.95,374.97,3907.45,9.6,0.02,27.109,12.369,10.258
1757509106058,7.38,374.97,3907.45,9.6,0.02,27.109,12.384,10.297
1757509107061,8.59,375.12,3907.45,9.6,0.02,27.109,12.403,10.311
1757509108064,6.4,374.97,3907.45,9.6,0.02,27.109,12.406,10.313
1757509109066,2.82,374.97,3907.45,9.6,0.02,27.109,12.406,10.313
