timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1757509091043,0.19,336.26,3911.94,8.6,6.387,27.035,24.623,17.563
1757509092047,20.31,336.32,3911.94,8.6,6.387,27.062,24.746,17.651
1757509093048,23.15,336.37,3911.94,8.6,6.387,27.062,24.901,17.76
1757509094051,19.98,336.37,3911.94,8.6,6.387,27.062,25.072,17.877
1757509095053,20.68,336.37,3911.94,8.6,6.387,27.062,25.248,18.0
1757509096055,19.89,336.38,3911.94,8.6,6.387,27.062,25.431,18.127
1757509097058,25.31,336.42,3911.94,8.6,6.387,27.105,25.618,18.261
1757509098060,21.86,336.39,3911.94,8.6,6.387,27.105,25.784,18.374
1757509099062,18.75,336.52,3911.94,8.6,6.387,27.105,25.961,18.494
1757509100065,18.83,336.52,3911.94,8.6,6.387,27.105,26.14,18.615
1757509101067,20.61,336.5,3911.94,8.6,6.387,27.105,26.324,18.739
1757509102072,23.45,336.48,3911.94,8.6,6.387,27.145,26.516,18.874
1757509103073,8.01,336.47,3911.94,8.6,6.387,27.188,26.521,18.879
1757509104076,7.18,336.51,3911.94,8.6,6.387,27.188,26.521,18.879
1757509105079,2.42,336.5,3911.94,8.6,6.387,27.188,26.521,18.879
1757509106082,3.26,336.5,3911.94,8.6,6.387,27.188,26.521,18.879
1757509107084,13.85,336.59,3911.94,8.6,6.387,27.188,26.531,18.888
1757509108086,12.76,327.89,3911.94,8.38,6.387,27.223,26.531,18.889
1757509109088,2.79,327.89,3911.94,8.38,6.387,27.223,26.531,18.889
