timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1757509389291,0.19,351.92,3907.45,9.01,0.02,29.34,25.502,19.47
1757509390294,6.24,352.07,3907.45,9.01,0.02,29.34,25.519,19.483
1757509391297,23.4,352.01,3907.45,9.01,0.02,29.34,25.676,19.589
1757509392302,26.73,351.99,3907.45,9.01,0.02,29.34,25.851,19.711
1757509393306,20.9,352.13,3907.45,9.01,0.02,29.34,26.019,19.823
1757509394310,25.75,354.81,3907.45,9.08,0.02,29.387,26.179,19.93
1757509395313,22.18,354.57,3907.45,9.07,0.02,29.387,26.356,20.055
1757509396316,28.76,354.65,3907.45,9.08,0.02,29.387,26.514,20.162
1757509397321,21.13,354.69,3907.45,9.08,0.02,29.387,26.646,20.26
1757509398324,4.27,354.7,3907.45,9.08,0.02,29.387,26.655,20.265
1757509399327,6.77,354.54,3907.45,9.07,0.02,29.43,26.665,20.271
1757509400331,4.48,354.53,3907.45,9.07,0.02,29.43,26.675,20.277
1757509401334,8.08,354.57,3907.45,9.07,0.02,29.43,26.685,20.283
1757509402337,8.78,354.67,3907.45,9.08,0.02,29.43,26.702,20.297
1757509403340,5.54,354.7,3907.45,9.08,0.02,29.43,26.713,20.303
1757509404342,4.39,354.56,3907.45,9.07,0.02,29.473,26.723,20.309
1757509405345,6.63,354.65,3907.45,9.08,0.02,29.473,26.74,20.353
1757509406348,8.61,354.66,3907.45,9.08,0.02,29.473,26.75,20.359
1757509407350,7.86,354.66,3907.45,9.08,0.02,29.473,26.767,20.374
1757509408353,2.91,354.66,3907.45,9.08,0.02,29.473,26.767,20.374
1757509409356,2.97,354.66,3907.45,9.08,0.02,29.508,26.767,20.374
