timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1757509215863,0.21,320.75,3911.94,8.2,6.387,27.957,34.914,24.738
1757509216865,14.01,320.84,3911.94,8.2,6.387,27.992,35.03,24.819
1757509217868,25.94,320.83,3911.94,8.2,6.387,27.992,35.194,24.932
1757509218872,19.54,320.81,3911.94,8.2,6.387,27.992,35.353,25.037
1757509219874,22.92,320.82,3911.94,8.2,6.387,27.992,35.512,25.147
1757509220877,19.02,320.85,3911.94,8.2,6.387,27.992,35.682,25.265
1757509221879,24.08,323.1,3911.94,8.26,6.387,28.035,35.853,25.385
1757509222882,25.2,323.46,3911.94,8.27,6.387,28.035,36.034,25.509
1757509223884,25.42,322.99,3911.94,8.26,6.387,28.035,36.211,25.631
1757509224886,20.61,322.97,3911.94,8.26,6.387,28.035,36.38,25.748
1757509225889,18.81,322.97,3911.94,8.26,6.387,28.035,36.554,25.865
1757509226892,19.17,322.96,3911.94,8.26,6.387,28.074,36.728,25.982
1757509227896,42.66,343.59,3911.94,8.78,6.387,28.125,36.759,26.005
1757509228899,3.32,343.58,3911.94,8.78,6.387,28.125,36.759,26.005
1757509229901,6.32,343.57,3911.94,8.78,6.387,28.125,36.759,26.005
1757509230903,3.24,343.57,3911.94,8.78,6.387,28.125,36.759,26.005
1757509231906,3.14,343.57,3911.94,8.78,6.387,28.125,36.759,26.005
1757509232908,6.75,343.6,3911.94,8.78,6.387,28.125,36.766,26.015
1757509233911,3.43,343.6,3911.94,8.78,6.387,28.125,36.766,26.015
1757509234913,6.0,343.6,3911.94,8.78,6.387,28.125,36.767,26.015
