timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1757509494620,3.11,328.34,3911.94,8.39,6.387,29.5,58.304,41.013
1757509495625,14.11,328.37,3911.94,8.39,6.387,29.5,58.417,41.089
1757509496629,18.97,328.36,3911.94,8.39,6.387,29.5,58.584,41.205
1757509497633,27.27,328.42,3911.94,8.4,6.387,29.5,58.748,41.319
1757509498637,21.9,328.4,3911.94,8.39,6.387,29.5,58.928,41.444
1757509499639,21.83,328.39,3911.94,8.39,6.387,29.5,59.097,41.561
1757509500641,19.25,328.39,3911.94,8.39,6.387,29.5,59.26,41.672
1757509501646,19.9,328.39,3911.94,8.39,6.387,29.5,59.426,41.785
1757509502652,25.93,327.98,3911.94,8.38,6.387,29.5,59.614,41.914
1757509503654,19.04,327.98,3911.94,8.38,6.387,29.5,59.792,42.035
1757509504656,22.07,327.99,3911.94,8.38,6.387,29.5,59.973,42.162
1757509505658,18.74,328.1,3911.94,8.39,6.387,29.5,60.165,42.295
1757509506661,19.68,327.97,3911.94,8.38,6.387,29.5,60.341,42.414
1757509507668,11.08,328.0,3911.94,8.38,6.387,29.578,60.417,42.469
1757509508671,4.81,328.0,3911.94,8.38,6.387,29.578,60.422,42.474
1757509509674,5.72,328.0,3911.94,8.38,6.387,29.578,60.422,42.474
1757509510677,3.0,328.0,3911.94,8.38,6.387,29.578,60.422,42.474
1757509511679,2.78,328.0,3911.94,8.38,6.387,29.578,60.422,42.474
1757509512682,4.96,328.02,3911.94,8.39,6.387,29.578,60.428,42.483
1757509513685,3.52,328.02,3911.94,8.39,6.387,29.578,60.429,42.483
