timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1758029312704,5.8,588.34,3907.45,15.06,0.008,26.406,4.438,4.093
1758029313707,3.18,588.34,3907.45,15.06,0.008,26.406,4.439,4.094
1758029314710,2.79,588.34,3907.45,15.06,0.008,26.406,4.439,4.094
1758029315713,4.54,588.38,3907.45,15.06,0.008,26.406,4.439,4.095
1758029316716,2.81,588.34,3907.45,15.06,0.008,26.406,4.439,4.095
1758029317719,6.51,588.35,3907.45,15.06,0.008,26.438,4.442,4.099
1758029318721,7.06,588.48,3907.45,15.06,0.008,26.438,4.45,4.1
1758029319725,3.32,588.49,3907.45,15.06,0.008,26.438,4.45,4.1
1758029320728,3.62,588.5,3907.45,15.06,0.008,26.438,4.45,4.101
1758029321732,3.28,588.5,3907.45,15.06,0.008,26.438,4.45,4.101
1758029322735,6.91,588.51,3907.45,15.06,0.008,26.438,4.454,4.105
1758029323738,13.38,588.62,3907.45,15.06,0.008,26.438,4.476,4.127
1758029324741,4.55,588.64,3907.45,15.06,0.008,26.438,4.479,4.128
1758029325743,4.34,588.67,3907.45,15.07,0.008,26.438,4.481,4.13
1758029326745,4.78,588.71,3907.45,15.07,0.008,26.438,4.484,4.132
1758029327749,16.31,587.98,3907.45,15.05,0.008,26.438,4.507,4.156
1758029328751,12.57,587.96,3907.45,15.05,0.008,26.438,4.533,4.182
1758029329755,4.81,587.96,3907.45,15.05,0.008,26.438,4.535,4.184
1758029330759,4.05,588.0,3907.45,15.05,0.008,26.438,4.537,4.185
1758029331761,4.52,587.98,3907.45,15.05,0.008,26.438,4.54,4.187
1758029332765,33.25,581.74,3907.45,14.89,0.008,26.438,4.581,4.228
1758029333768,5.25,581.74,3907.45,14.89,0.008,26.438,4.586,4.232
1758029334771,11.74,581.59,3907.45,14.88,0.008,26.438,4.591,4.234
1758029335773,4.87,581.57,3907.45,14.88,0.008,26.438,4.596,4.237
1758029336776,9.55,581.71,3907.45,14.89,0.008,26.438,4.6,4.239
1758029337778,21.13,575.33,3907.45,14.72,0.008,26.438,4.615,4.254
1758029338781,5.79,575.42,3907.45,14.73,0.008,26.438,4.624,4.262
1758029339784,11.15,569.92,3907.45,14.59,0.008,26.438,4.63,4.266
1758029340787,12.89,570.73,3907.45,14.61,0.008,26.438,4.637,4.27
1758029341790,5.73,570.76,3907.45,14.61,0.008,26.438,4.646,4.277
1758029342794,19.36,572.6,3907.45,14.65,0.008,26.438,4.663,4.292
1758029343795,8.47,572.76,3907.45,14.66,0.008,26.438,4.669,4.297
1758029344799,4.41,572.62,3907.45,14.65,0.008,26.438,4.674,4.3
1758029345802,4.73,572.62,3907.45,14.65,0.008,26.438,4.679,4.304
1758029346805,4.18,572.63,3907.45,14.65,0.008,26.438,4.684,4.307
1758029347809,9.47,572.89,3907.45,14.66,0.008,26.453,4.694,4.315
1758029348811,6.2,572.91,3907.45,14.66,0.008,26.453,4.701,4.317
