timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1758029428665,0.39,349.57,7937.84,4.4,0.0,27.449,4.971,4.386
1758029429668,5.62,349.57,7937.84,4.4,0.0,27.449,4.971,4.386
1758029430671,2.95,349.57,7937.84,4.4,0.0,27.449,4.971,4.386
1758029431674,3.18,349.57,7937.84,4.4,0.0,27.449,4.971,4.386
1758029432677,4.01,349.44,7937.84,4.4,0.0,27.449,4.975,4.39
1758029433680,2.8,349.43,7937.84,4.4,0.0,27.449,4.975,4.39
1758029434683,6.71,349.52,7937.84,4.4,0.0,27.449,4.975,4.391
1758029435686,4.54,349.43,7937.84,4.4,0.0,27.484,4.976,4.391
1758029436690,2.77,349.43,7937.84,4.4,0.0,27.484,4.976,4.391
1758029437692,4.22,349.43,7937.84,4.4,0.0,27.484,4.979,4.395
1758029438695,3.17,349.43,7937.84,4.4,0.0,27.484,4.979,4.396
1758029439703,10.03,349.51,7937.84,4.4,0.0,27.484,5.003,4.418
1758029440703,8.79,349.48,7937.84,4.4,0.0,27.484,5.012,4.421
1758029441707,3.61,345.66,7937.84,4.35,0.0,27.484,5.015,4.422
1758029442710,12.74,345.89,7937.84,4.36,0.0,27.484,5.045,4.452
1758029443712,10.55,345.86,7937.84,4.36,0.0,27.484,5.066,4.472
1758029444715,3.86,345.86,7937.84,4.36,0.0,27.484,5.068,4.473
1758029445717,7.57,345.86,7937.84,4.36,0.0,27.484,5.071,4.476
1758029446719,3.74,345.86,7937.84,4.36,0.0,27.484,5.074,4.478
1758029447721,43.71,349.22,7937.84,4.4,0.0,27.484,5.115,4.518
1758029448725,11.14,349.3,7937.84,4.4,0.0,27.484,5.119,4.52
1758029449727,5.02,349.3,7937.84,4.4,0.0,27.484,5.124,4.523
1758029450730,7.44,349.3,7937.84,4.4,0.0,27.484,5.129,4.526
1758029451734,5.11,348.45,7937.84,4.39,0.0,27.484,5.134,4.529
1758029452736,6.53,348.53,7937.84,4.39,0.0,27.484,5.149,4.542
1758029453739,5.64,348.54,7937.84,4.39,0.0,27.484,5.159,4.55
1758029454741,5.56,348.51,7937.84,4.39,0.0,27.484,5.166,4.555
1758029455744,7.22,348.51,7937.84,4.39,0.0,27.484,5.172,4.559
1758029456748,6.24,348.54,7937.84,4.39,0.0,27.484,5.181,4.566
1758029457751,10.54,348.59,7937.84,4.39,0.0,27.484,5.208,4.591
1758029458754,5.28,348.59,7937.84,4.39,0.0,27.484,5.215,4.597
1758029459756,4.14,348.59,7937.84,4.39,0.0,27.484,5.22,4.6
1758029460759,6.65,348.59,7937.84,4.39,0.0,27.484,5.224,4.602
1758029461763,9.95,348.64,7937.84,4.39,0.0,27.484,5.229,4.605
1758029462765,12.16,348.78,7937.84,4.39,0.0,27.484,5.239,4.614
1758029463768,2.62,348.78,7937.84,4.39,0.0,27.484,5.239,4.614
1758029464770,3.01,348.78,7937.84,4.39,0.0,27.484,5.239,4.614
1758029465773,5.57,348.78,7937.84,4.39,0.0,27.484,5.239,4.615
1758029466774,3.24,348.78,7937.84,4.39,0.0,27.5,5.239,4.615
