timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1758131231205,0.23,529.36,3911.95,13.53,0.273,45.184,184.793,208.369
1758131232207,2.29,529.36,3911.95,13.53,0.273,45.184,184.793,208.369
1758131233211,34.23,529.56,3911.95,13.54,0.273,45.184,185.081,208.818
1758131234214,4.2,529.4,3911.95,13.53,0.273,45.184,185.139,208.821
1758131235216,3.74,529.4,3911.95,13.53,0.273,45.184,185.139,208.821
1758131236219,1.83,529.4,3911.95,13.53,0.273,45.195,185.139,208.821
1758131237221,1.85,529.4,3911.95,13.53,0.273,45.195,185.139,208.821
1758131238224,41.17,529.41,3911.95,13.53,0.273,45.195,185.407,209.261
1758131239227,2.57,529.38,3911.95,13.53,0.273,45.195,185.422,209.263
1758131240229,3.47,529.38,3911.95,13.53,0.273,45.195,185.422,209.263
1758131241232,2.19,529.38,3911.95,13.53,0.273,45.23,185.422,209.263
1758131242235,1.66,529.38,3911.95,13.53,0.273,45.23,185.422,209.263
1758131243239,34.05,529.61,3911.95,13.54,0.273,45.23,185.692,209.563
1758131244241,4.63,529.38,3911.95,13.53,0.273,45.23,185.745,209.625
1758131245244,3.71,529.38,3911.95,13.53,0.273,45.23,185.745,209.625
1758131246247,1.66,529.38,3911.95,13.53,0.273,45.23,185.745,209.625
1758131247249,2.33,529.38,3911.95,13.53,0.273,45.23,185.745,209.625
1758131248252,30.73,529.46,3911.95,13.53,0.273,45.23,186.054,210.077
1758131249255,2.07,529.45,3911.95,13.53,0.273,45.23,186.068,210.078
1758131250258,3.7,529.45,3911.95,13.53,0.273,45.23,186.068,210.078
1758131251260,1.81,529.45,3911.95,13.53,0.273,45.23,186.068,210.078
1758131252263,1.75,529.45,3911.95,13.53,0.273,45.23,186.068,210.078
1758131253265,34.81,529.45,3911.95,13.53,0.273,45.23,186.382,210.517
1758131254269,1.88,529.43,3911.95,13.53,0.273,45.281,186.382,210.517
1758131255271,3.75,529.43,3911.95,13.53,0.273,45.281,186.382,210.517
1758131256273,1.75,529.43,3911.95,13.53,0.273,45.281,186.382,210.517
1758131257276,2.16,529.43,3911.95,13.53,0.273,45.281,186.382,210.517
1758131258278,37.17,529.53,3911.95,13.54,0.273,45.281,186.707,210.9
1758131259280,1.92,529.45,3911.95,13.53,0.273,45.281,186.707,210.9
1758131260283,4.21,529.45,3911.95,13.53,0.273,45.281,186.707,210.9
1758131261285,1.81,529.45,3911.95,13.53,0.273,45.281,186.707,210.9
1758131262288,2.03,529.45,3911.95,13.53,0.273,45.281,186.707,210.9
1758131263291,31.89,529.48,3911.95,13.53,0.273,45.281,187.021,211.339
1758131264294,1.96,529.46,3911.95,13.53,0.273,45.281,187.021,211.339
1758131265296,3.26,529.46,3911.95,13.53,0.273,45.281,187.021,211.339
1758131266299,1.81,529.46,3911.95,13.53,0.273,45.281,187.021,211.339
1758131267302,2.03,529.46,3911.95,13.53,0.273,45.281,187.021,211.339
1758131268305,33.81,529.54,3911.95,13.54,0.273,45.281,187.339,211.75
1758131269307,2.2,529.43,3911.95,13.53,0.273,45.281,187.342,211.75
1758131270310,3.72,529.43,3911.95,13.53,0.273,45.281,187.342,211.75
1758131271313,1.95,529.43,3911.95,13.53,0.273,45.281,187.342,211.75
1758131272318,26.87,531.09,3911.95,13.58,0.273,45.281,187.453,211.876
1758131273324,41.28,532.07,3911.95,13.6,0.273,45.281,187.787,212.267
1758131274329,31.66,532.4,3911.95,13.61,0.273,45.281,188.1,212.522
1758131275331,60.93,532.34,3911.95,13.61,0.273,45.281,188.382,212.813
1758131276334,57.2,522.03,3911.95,13.34,0.273,45.281,188.66,213.094
1758131277337,51.19,522.03,3911.95,13.34,0.273,45.281,188.913,213.342
1758131278340,43.59,537.77,3911.95,13.75,0.273,45.281,189.218,213.658
1758131279344,133.76,565.7,3911.95,14.46,0.273,45.281,189.822,214.295
1758131280348,27.84,563.06,3911.95,14.39,0.273,45.281,189.956,214.383
1758131281351,6.55,563.14,3911.95,14.4,0.273,45.281,189.979,214.405
1758131282353,3.38,563.04,3911.95,14.39,0.273,45.281,189.984,214.408
1758131283358,35.65,563.84,3911.95,14.41,0.273,45.281,190.34,214.839
1758131284361,29.56,559.13,3911.95,14.29,0.273,45.281,190.72,215.151
1758131285363,6.34,559.05,3911.95,14.29,0.273,45.297,190.731,215.159
1758131286365,4.42,559.05,3911.95,14.29,0.273,45.297,190.743,215.169
1758131287368,5.62,559.16,3911.95,14.29,0.273,45.297,190.761,215.184
1758131288371,49.89,559.21,3911.95,14.29,0.273,45.297,191.135,215.616
1758131289374,4.42,559.14,3911.95,14.29,0.273,45.297,191.152,215.625
1758131290376,5.79,559.14,3911.95,14.29,0.273,46.672,191.163,215.635
1758131291378,3.83,559.14,3911.95,14.29,0.273,46.672,191.173,215.644
1758131292380,12.92,559.3,3911.95,14.3,0.273,46.672,191.192,215.66
1758131293385,44.13,541.49,3911.95,13.84,0.273,46.672,191.6,216.118
1758131294387,5.63,541.3,3911.95,13.84,0.273,46.672,191.628,216.133
1758131295389,6.11,541.27,3911.95,13.84,0.273,46.672,191.639,216.143
1758131296392,7.11,541.29,3911.95,13.84,0.273,46.672,191.65,216.152
1758131297395,5.73,541.3,3911.95,13.84,0.273,46.672,191.661,216.162
1758131298398,44.69,541.44,3911.95,13.84,0.273,46.672,192.069,216.631
1758131299401,32.18,546.98,3911.95,13.98,0.273,46.672,192.079,216.64
1758131300404,9.92,547.09,3911.95,13.99,0.273,46.672,192.098,216.657
1758131301408,4.82,546.98,3911.95,13.98,0.273,46.672,192.109,216.667
1758131302411,3.77,546.98,3911.95,13.98,0.273,46.672,192.119,216.676
1758131303416,40.31,547.15,3911.95,13.99,0.273,46.672,192.536,217.108
1758131304418,3.55,543.37,3911.95,13.89,0.273,46.672,192.542,217.115
1758131305421,4.9,543.37,3911.95,13.89,0.273,46.672,192.548,217.122
1758131306424,1.92,543.37,3911.95,13.89,0.273,46.672,192.548,217.122
1758131307427,2.41,543.37,3911.95,13.89,0.273,46.672,192.548,217.122
1758131308429,39.79,543.25,3911.95,13.89,0.273,46.672,192.907,217.572
1758131309431,2.25,543.25,3911.95,13.89,0.273,46.672,192.907,217.572
1758131310433,3.79,543.25,3911.95,13.89,0.273,46.672,192.907,217.572
1758131311435,1.74,543.25,3911.95,13.89,0.273,46.672,192.907,217.572
1758131312437,1.73,543.25,3911.95,13.89,0.273,46.672,192.907,217.572
1758131313440,34.01,543.26,3911.95,13.89,0.273,46.672,193.217,217.988
1758131314443,1.7,543.26,3911.95,13.89,0.273,46.672,193.217,217.988
1758131315445,3.96,543.26,3911.95,13.89,0.273,46.672,193.217,217.988
1758131316447,1.85,543.26,3911.95,13.89,0.273,46.688,193.217,217.988
1758131317449,2.17,543.26,3911.95,13.89,0.273,46.688,193.217,217.988
1758131318452,31.68,543.25,3911.95,13.89,0.273,46.688,193.53,218.361
