timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1758129330271,3.2,415.77,5921.33,7.02,0.0,25.332,23.799,32.951
1758129331274,4.1,415.78,5921.33,7.02,0.0,25.332,23.799,32.951
1758129332277,2.95,415.82,5921.33,7.02,0.0,25.332,23.799,32.951
1758129333281,48.42,415.88,5921.33,7.02,0.0,25.332,24.117,33.401
1758129334283,10.07,419.37,5921.33,7.08,0.0,25.363,24.133,33.402
1758129335288,6.4,419.37,5921.33,7.08,0.0,25.363,24.133,33.402
1758129336290,3.45,419.37,5921.33,7.08,0.0,25.363,24.133,33.402
1758129337293,3.84,419.42,5921.33,7.08,0.0,25.363,24.133,33.402
1758129338297,43.91,419.55,5921.33,7.09,0.0,25.363,24.436,33.836
1758129339298,3.75,419.48,5921.33,7.08,0.0,25.441,24.438,33.836
1758129340301,7.07,419.48,5921.33,7.08,0.0,25.441,24.438,33.836
1758129341304,3.4,419.5,5921.33,7.08,0.0,25.441,24.438,33.836
1758129342309,3.52,419.48,5921.33,7.08,0.0,25.457,24.438,33.836
1758129343313,54.63,420.11,5921.33,7.09,0.0,25.457,24.759,34.278
1758129344316,3.32,420.12,5921.33,7.1,0.0,25.457,24.759,34.278
1758129345319,6.19,420.09,5921.33,7.09,0.0,25.457,24.759,34.278
1758129346323,3.09,420.09,5921.33,7.09,0.0,25.457,24.759,34.278
1758129347326,3.34,420.09,5921.33,7.09,0.0,25.484,24.759,34.278
1758129348329,50.23,420.13,5921.33,7.1,0.0,25.484,25.063,34.719
1758129349331,3.73,420.1,5921.33,7.09,0.0,25.484,25.063,34.719
1758129350334,5.98,420.1,5921.33,7.09,0.0,25.484,25.063,34.719
1758129351336,3.12,420.1,5921.33,7.09,0.0,25.484,25.063,34.719
1758129352339,2.99,420.1,5921.33,7.09,0.0,25.484,25.063,34.719
1758129353343,60.04,416.85,5921.33,7.04,0.0,25.516,25.366,35.163
1758129354346,6.21,416.98,5921.33,7.04,0.0,25.516,25.368,35.163
1758129355350,6.09,416.98,5921.33,7.04,0.0,25.516,25.368,35.163
1758129356353,3.13,417.0,5921.33,7.04,0.0,25.516,25.368,35.163
1758129357357,3.27,416.98,5921.33,7.04,0.0,25.516,25.368,35.163
1758129358360,59.56,421.34,5921.33,7.12,0.0,25.555,25.668,35.609
1758129359363,3.49,421.34,5921.33,7.12,0.0,25.555,25.668,35.609
1758129360365,5.94,421.34,5921.33,7.12,0.0,25.555,25.668,35.609
1758129361368,3.07,421.34,5921.33,7.12,0.0,25.555,25.668,35.609
1758129362371,2.98,421.36,5921.33,7.12,0.0,25.555,25.668,35.609
1758129363374,47.14,421.37,5921.33,7.12,0.0,25.59,25.975,36.03
1758129364376,3.24,421.37,5921.33,7.12,0.0,25.59,25.975,36.03
1758129365379,6.35,421.48,5921.33,7.12,0.0,25.59,25.975,36.03
1758129366382,3.15,421.38,5921.33,7.12,0.0,25.59,25.975,36.03
