timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1758129910673,0.38,388.77,3919.88,9.92,0.0,10.066,73.506,68.344
1758129911679,0.32,388.77,3919.88,9.92,0.0,10.066,73.506,68.344
1758129912687,6.51,388.77,3919.88,9.92,0.0,10.066,73.506,68.344
1758129913692,33.99,388.9,3919.88,9.92,0.0,10.066,73.834,68.758
1758129914697,0.33,388.9,3919.88,9.92,0.0,10.066,73.834,68.758
1758129915701,0.39,388.79,3919.88,9.92,0.0,10.066,73.834,68.758
1758129916705,0.33,388.79,3919.88,9.92,0.0,10.066,73.834,68.758
1758129917708,4.3,388.79,3919.88,9.92,0.0,10.066,73.834,68.758
1758129918716,36.71,388.84,3919.88,9.92,0.0,10.066,74.137,69.043
1758129919721,0.31,388.84,3919.88,9.92,0.0,10.066,74.137,69.043
1758129920725,0.44,388.84,3919.88,9.92,0.0,10.066,74.137,69.043
1758129921729,0.27,388.84,3919.88,9.92,0.0,10.066,74.137,69.043
1758129922735,5.94,388.84,3919.88,9.92,0.0,10.066,74.137,69.043
1758129923739,33.85,388.84,3919.88,9.92,0.0,10.066,74.444,69.322
1758129924746,1.27,388.84,3919.88,9.92,0.0,10.066,74.444,69.322
1758129925749,0.46,388.84,3919.88,9.92,0.0,10.066,74.444,69.322
1758129926755,0.36,388.84,3919.88,9.92,0.0,10.066,74.444,69.322
1758129927759,6.28,388.84,3919.88,9.92,0.0,10.066,74.444,69.322
1758129928763,30.7,388.86,3919.88,9.92,0.0,10.066,74.744,69.535
1758129929768,0.32,388.86,3919.88,9.92,0.0,10.066,74.744,69.535
1758129930772,0.42,388.86,3919.88,9.92,0.0,10.066,74.744,69.535
1758129931776,0.32,388.86,3919.88,9.92,0.0,10.066,74.744,69.535
1758129932779,3.76,388.93,3919.88,9.92,0.0,10.066,74.744,69.535
1758129933783,32.45,388.98,3919.88,9.92,0.0,10.066,75.048,69.848
1758129934786,0.3,388.98,3919.88,9.92,0.0,10.066,75.048,69.848
