timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1758131366568,0.22,418.7,3911.84,10.7,0.0,46.996,196.378,217.956
1758131367571,2.05,418.7,3911.84,10.7,0.0,46.996,196.378,217.956
1758131368573,32.77,418.68,3911.84,10.7,0.0,46.996,196.688,218.274
1758131369576,3.44,418.67,3911.84,10.7,0.0,47.051,196.688,218.274
1758131370579,1.61,418.67,3911.84,10.7,0.0,47.051,196.688,218.274
1758131371581,1.91,418.67,3911.84,10.7,0.0,47.051,196.688,218.274
1758131372585,1.83,418.67,3911.84,10.7,0.0,47.051,196.688,218.274
1758131373588,33.56,418.73,3911.84,10.7,0.0,47.051,197.004,218.589
1758131374590,3.91,418.72,3911.84,10.7,0.0,47.051,197.004,218.589
1758131375591,1.8,418.72,3911.84,10.7,0.0,47.051,197.004,218.589
1758131376594,2.06,418.72,3911.84,10.7,0.0,47.051,197.004,218.589
1758131377595,1.76,418.72,3911.84,10.7,0.0,47.051,197.004,218.589
1758131378598,33.91,418.73,3911.84,10.7,0.0,47.051,197.324,219.022
1758131379600,3.73,418.73,3911.84,10.7,0.0,47.051,197.324,219.022
1758131380602,1.81,418.73,3911.84,10.7,0.0,47.051,197.324,219.022
1758131381605,1.79,418.73,3911.84,10.7,0.0,47.051,197.324,219.022
1758131382607,1.62,418.73,3911.84,10.7,0.0,47.09,197.324,219.022
1758131383610,26.84,418.68,3911.84,10.7,0.0,47.09,197.65,219.352
1758131384612,3.71,418.67,3911.84,10.7,0.0,47.09,197.65,219.352
1758131385615,1.66,418.68,3911.84,10.7,0.0,47.09,197.65,219.352
1758131386617,1.58,418.67,3911.84,10.7,0.0,47.09,197.65,219.352
1758131387619,1.89,418.67,3911.84,10.7,0.0,47.09,197.65,219.352
1758131388622,39.46,418.52,3911.84,10.7,0.0,47.09,197.976,219.71
1758131389625,3.82,418.52,3911.84,10.7,0.0,47.09,197.976,219.71
1758131390629,2.11,418.51,3911.84,10.7,0.0,47.09,197.976,219.71
1758131391631,1.63,418.51,3911.84,10.7,0.0,47.09,197.976,219.71
1758131392643,1.75,418.52,3911.84,10.7,0.0,47.09,197.976,219.71
1758131393643,33.55,418.54,3911.84,10.7,0.0,47.09,198.299,220.083
1758131394646,3.65,418.54,3911.84,10.7,0.0,47.09,198.299,220.083
1758131395650,2.13,418.54,3911.84,10.7,0.0,47.09,198.299,220.083
1758131396652,1.59,418.54,3911.84,10.7,0.0,47.09,198.299,220.083
1758131397654,1.75,418.54,3911.84,10.7,0.0,47.09,198.299,220.083
1758131398656,32.34,418.6,3911.84,10.7,0.0,47.09,198.612,220.499
1758131399661,4.03,418.6,3911.84,10.7,0.0,47.09,198.612,220.499
1758131400664,1.99,418.6,3911.84,10.7,0.0,47.09,198.612,220.499
1758131401667,2.55,418.6,3911.84,10.7,0.0,47.09,198.612,220.499
1758131402669,1.6,418.6,3911.84,10.7,0.0,47.09,198.612,220.499
1758131403672,32.23,418.56,3911.84,10.7,0.0,47.09,198.888,220.865
1758131404675,3.52,418.56,3911.84,10.7,0.0,47.09,198.888,220.865
1758131405677,2.35,418.56,3911.84,10.7,0.0,47.09,198.888,220.865
1758131406680,1.59,418.56,3911.84,10.7,0.0,47.09,198.888,220.865
1758131407685,2.06,418.56,3911.84,10.7,0.0,47.09,198.888,220.865
1758131408688,81.43,422.14,3911.84,10.79,0.0,47.09,199.428,221.475
1758131409690,8.01,422.04,3911.84,10.79,0.0,47.09,199.456,221.491
1758131410692,2.66,422.04,3911.84,10.79,0.0,47.09,199.459,221.493
1758131411695,2.37,422.04,3911.84,10.79,0.0,47.09,199.461,221.494
1758131412698,2.47,422.05,3911.84,10.79,0.0,47.09,199.463,221.495
1758131413701,53.83,423.28,3911.84,10.82,0.0,47.254,199.986,222.055
1758131414704,32.51,423.32,3911.84,10.82,0.0,47.254,200.148,222.195
1758131415707,54.45,423.3,3911.84,10.82,0.0,47.254,200.416,222.475
1758131416711,56.19,423.32,3911.84,10.82,0.0,47.254,200.709,222.764
1758131417712,27.79,423.22,3911.84,10.82,0.0,47.254,200.826,222.88
1758131418717,60.6,422.95,3911.84,10.81,0.0,47.266,201.452,223.751
1758131419720,39.04,423.14,3911.84,10.82,0.0,47.266,201.789,223.888
1758131420722,6.39,423.13,3911.84,10.82,0.0,47.266,201.843,223.898
1758131421725,5.8,423.02,3911.84,10.81,0.0,47.266,201.862,223.914
1758131422727,4.13,423.02,3911.84,10.81,0.0,47.266,201.866,223.917
1758131423730,56.07,421.11,3911.84,10.77,0.0,47.266,202.556,224.665
1758131424733,7.83,421.11,3911.84,10.77,0.0,47.266,202.619,224.674
1758131425735,4.19,421.02,3911.84,10.76,0.0,47.266,202.629,224.683
1758131426738,5.79,421.13,3911.84,10.77,0.0,47.266,202.646,224.7
1758131427740,4.57,421.02,3911.84,10.76,0.0,47.266,202.658,224.709
1758131428743,44.28,429.21,3911.84,10.97,0.0,47.266,203.049,225.073
1758131429748,5.3,429.21,3911.84,10.97,0.0,47.266,203.055,225.079
1758131430752,4.09,428.83,3911.84,10.96,0.0,47.266,203.061,225.085
1758131431754,4.47,428.93,3911.84,10.96,0.0,47.266,203.074,225.099
1758131432757,3.16,428.82,3911.84,10.96,0.0,47.266,203.081,225.105
1758131433759,40.72,428.91,3911.84,10.96,0.0,47.266,203.481,225.584
1758131434761,4.03,428.9,3911.84,10.96,0.0,47.266,203.488,225.59
1758131435763,2.72,428.9,3911.84,10.96,0.0,47.266,203.494,225.597
1758131436766,2.71,428.9,3911.84,10.96,0.0,47.266,203.5,225.603
1758131437769,4.58,429.01,3911.84,10.97,0.0,47.266,203.512,225.617
1758131438772,36.79,429.1,3911.84,10.97,0.0,47.266,203.915,225.988
1758131439775,4.27,429.09,3911.84,10.97,0.0,47.266,203.922,225.995
1758131440777,3.72,428.98,3911.84,10.97,0.0,47.266,203.929,226.002
1758131441782,3.28,428.98,3911.84,10.97,0.0,47.266,203.936,226.009
1758131442785,2.74,428.98,3911.84,10.97,0.0,47.266,203.942,226.015
1758131443788,43.81,429.12,3911.84,10.97,0.0,48.711,204.344,226.488
1758131444790,5.87,429.06,3911.84,10.97,0.0,48.711,204.349,226.495
1758131445794,3.45,429.06,3911.84,10.97,0.0,48.711,204.355,226.502
1758131446796,1.74,429.06,3911.84,10.97,0.0,48.711,204.355,226.502
1758131447799,2.05,429.06,3911.84,10.97,0.0,48.711,204.355,226.502
1758131448803,34.05,429.17,3911.84,10.97,0.0,48.711,204.702,226.842
1758131449806,3.63,429.16,3911.84,10.97,0.0,48.719,204.702,226.842
1758131450809,1.98,429.16,3911.84,10.97,0.0,48.719,204.702,226.842
1758131451811,1.82,429.16,3911.84,10.97,0.0,48.719,204.702,226.842
1758131452815,2.18,429.16,3911.84,10.97,0.0,48.719,204.702,226.842
1758131453817,30.53,429.14,3911.84,10.97,0.0,48.719,205.01,227.118
1758131454819,3.53,429.14,3911.84,10.97,0.0,48.719,205.01,227.118
1758131455822,2.44,429.14,3911.84,10.97,0.0,48.719,205.01,227.118
1758131456825,1.79,429.14,3911.84,10.97,0.0,48.719,205.01,227.118
1758131457828,1.8,429.14,3911.84,10.97,0.0,48.719,205.01,227.118
1758131458831,34.39,429.17,3911.84,10.97,0.0,48.719,205.317,227.558
1758131459834,3.54,429.16,3911.84,10.97,0.0,48.719,205.317,227.558
