timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1757858889091,0.51,720.16,3911.84,18.41,0.023,39.57,140.237,155.848
1757858890104,1.69,720.16,3911.84,18.41,0.023,39.586,140.237,155.848
1757858891104,1.78,720.16,3911.84,18.41,0.023,39.586,140.237,155.848
1757858892109,19.16,720.41,3911.84,18.42,0.023,39.586,140.387,155.989
1757858893111,14.87,720.15,3911.84,18.41,0.023,39.586,140.549,156.119
1757858894113,2.25,720.15,3911.84,18.41,0.023,39.586,140.549,156.12
1757858895116,1.84,720.15,3911.84,18.41,0.023,39.621,140.549,156.12
1757858896119,3.86,720.16,3911.84,18.41,0.023,39.621,140.549,156.121
1757858897123,21.22,720.4,3911.84,18.42,0.023,39.621,140.72,156.323
1757858898125,12.9,720.16,3911.84,18.41,0.023,39.621,140.863,156.443
1757858899127,2.12,720.16,3911.84,18.41,0.023,39.621,140.864,156.443
1757858900131,2.28,720.16,3911.84,18.41,0.023,39.621,140.864,156.445
1757858901134,1.91,720.16,3911.84,18.41,0.023,39.621,140.864,156.445
1757858902138,25.0,720.63,3911.84,18.42,0.023,39.621,141.057,156.727
1757858903142,13.51,720.2,3911.84,18.41,0.023,39.621,141.204,156.886
1757858904144,2.4,720.2,3911.84,18.41,0.023,39.621,141.205,156.888
1757858905147,1.78,720.2,3911.84,18.41,0.023,39.66,141.205,156.888
1757858906150,1.86,720.2,3911.84,18.41,0.023,39.66,141.205,156.888
1757858907154,28.81,720.66,3911.84,18.42,0.023,39.66,141.436,157.219
1757858908157,8.84,720.2,3911.84,18.41,0.023,39.66,141.521,157.331
1757858909162,1.55,720.2,3911.84,18.41,0.023,39.66,141.521,157.331
1757858910165,1.9,720.2,3911.84,18.41,0.023,39.66,141.521,157.331
1757858911168,1.66,720.2,3911.84,18.41,0.023,39.66,141.521,157.331
1757858912171,33.47,720.28,3911.84,18.41,0.023,39.66,141.817,157.774
1757858913173,4.56,720.25,3911.84,18.41,0.023,39.66,141.836,157.776
1757858914176,1.82,720.25,3911.84,18.41,0.023,39.66,141.836,157.776
1757858915178,1.87,720.25,3911.84,18.41,0.023,39.66,141.836,157.776
1757858916180,1.58,720.25,3911.84,18.41,0.023,39.66,141.836,157.776
1757858917182,31.42,720.47,3911.84,18.42,0.023,39.66,142.105,158.081
1757858918185,4.64,720.24,3911.84,18.41,0.023,39.66,142.138,158.123
1757858919188,2.01,720.24,3911.84,18.41,0.023,39.66,142.138,158.124
1757858920192,2.63,720.24,3911.84,18.41,0.023,39.66,142.138,158.124
1757858921194,2.17,720.24,3911.84,18.41,0.023,39.66,142.138,158.124
1757858922197,36.4,720.62,3911.84,18.42,0.023,39.66,142.431,158.528
1757858923200,4.56,720.27,3911.84,18.41,0.023,39.66,142.463,158.532
1757858924202,1.99,720.27,3911.84,18.41,0.023,39.66,142.463,158.532
1757858925205,1.74,720.27,3911.84,18.41,0.023,39.66,142.463,158.532
1757858926208,1.77,720.27,3911.84,18.41,0.023,39.66,142.463,158.532
1757858927210,36.91,720.33,3911.84,18.41,0.023,39.66,142.772,158.952
1757858928213,4.19,720.26,3911.84,18.41,0.023,39.66,142.793,158.954
1757858929216,1.87,720.26,3911.84,18.41,0.023,39.66,142.793,158.954
1757858930218,1.91,720.26,3911.84,18.41,0.023,39.66,142.793,158.954
1757858931221,19.94,720.45,3911.84,18.42,0.023,39.66,142.872,159.049
1757858932226,30.69,721.3,3911.84,18.44,0.023,39.66,143.097,159.296
1757858933227,50.55,721.87,3911.84,18.45,0.023,39.66,143.554,159.731
1757858934231,58.21,721.88,3911.84,18.45,0.023,39.66,143.841,160.021
1757858935234,52.64,721.87,3911.84,18.45,0.023,39.66,144.134,160.319
1757858936236,46.25,721.86,3911.84,18.45,0.023,39.676,144.364,160.558
1757858937240,9.02,720.72,3911.84,18.42,0.023,39.676,144.531,160.813
1757858938242,87.5,733.62,3911.84,18.75,0.023,39.676,145.226,161.479
1757858939244,31.73,733.7,3911.84,18.76,0.023,39.676,145.382,161.579
1757858940249,24.02,739.82,3911.84,18.91,0.023,39.676,145.407,161.6
1757858941252,3.7,739.71,3911.84,18.91,0.023,40.715,145.412,161.603
1757858942255,18.9,740.09,3911.84,18.92,0.023,40.715,145.681,161.873
1757858943258,70.04,740.13,3911.84,18.92,0.023,40.715,146.251,162.467
1757858944260,7.06,740.14,3911.84,18.92,0.023,40.715,146.297,162.473
1757858945263,6.96,740.19,3911.84,18.92,0.023,40.715,146.314,162.49
1757858946265,4.25,740.12,3911.84,18.92,0.023,40.715,146.326,162.499
1757858947268,38.66,739.93,3911.84,18.92,0.023,40.715,146.646,162.912
1757858948271,7.96,739.68,3911.84,18.91,0.023,40.715,146.717,162.925
1757858949273,5.33,739.68,3911.84,18.91,0.023,40.715,146.728,162.935
1757858950276,4.5,739.69,3911.84,18.91,0.023,40.715,146.739,162.944
1757858951278,4.64,739.69,3911.84,18.91,0.023,40.715,146.751,162.953
1757858952282,44.85,739.83,3911.84,18.91,0.023,40.715,147.117,163.434
1757858953286,8.75,739.77,3911.84,18.91,0.023,40.715,147.162,163.445
1757858954288,4.6,739.77,3911.84,18.91,0.023,40.715,147.174,163.454
1757858955291,4.85,739.78,3911.84,18.91,0.023,40.715,147.186,163.464
1757858956292,5.97,739.79,3911.84,18.91,0.023,41.266,147.196,163.473
1757858957295,41.18,739.95,3911.84,18.92,0.023,41.266,147.586,163.955
1757858958300,7.18,739.85,3911.84,18.91,0.023,41.266,147.609,163.965
1757858959302,5.42,739.85,3911.84,18.91,0.023,41.266,147.62,163.975
1757858960306,4.56,739.84,3911.84,18.91,0.023,41.266,147.631,163.984
1757858961308,4.2,739.85,3911.84,18.91,0.023,41.266,147.643,163.995
1757858962310,38.56,740.01,3911.84,18.92,0.023,41.266,148.026,164.426
1757858963314,7.09,739.93,3911.84,18.92,0.023,41.266,148.064,164.437
1757858964316,9.12,735.92,3911.84,18.81,0.023,41.266,148.075,164.447
1757858965319,4.43,735.91,3911.84,18.81,0.023,41.266,148.086,164.456
1757858966323,5.75,736.02,3911.84,18.82,0.023,41.266,148.103,164.469
1757858967326,41.28,736.13,3911.84,18.82,0.023,41.266,148.486,164.832
1757858968328,4.72,736.0,3911.84,18.81,0.023,41.266,148.497,164.834
1757858969331,2.24,736.0,3911.84,18.81,0.023,41.266,148.498,164.835
1757858970334,1.87,736.0,3911.84,18.81,0.023,41.266,148.498,164.835
1757858971336,2.19,736.0,3911.84,18.81,0.023,41.266,148.498,164.835
1757858972339,33.74,736.05,3911.84,18.82,0.023,41.266,148.825,165.212
1757858973341,3.29,736.03,3911.84,18.82,0.023,41.266,148.825,165.212
1757858974344,2.02,736.03,3911.84,18.82,0.023,41.266,148.825,165.212
1757858975346,2.16,736.03,3911.84,18.82,0.023,41.266,148.825,165.212
1757858976349,2.1,736.03,3911.84,18.82,0.023,41.266,148.825,165.212
1757858977351,31.27,736.09,3911.84,18.82,0.023,41.266,149.121,165.57
