timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1758130200718,6.02,355.36,3919.9,9.07,0.008,10.066,97.953,93.128
1758130201723,0.29,355.36,3919.9,9.07,0.008,10.066,97.953,93.128
1758130202727,0.35,355.36,3919.9,9.07,0.008,10.066,97.953,93.128
1758130203737,35.19,355.45,3919.9,9.07,0.008,10.066,98.274,93.437
1758130204740,0.29,355.45,3919.9,9.07,0.008,10.066,98.274,93.437
1758130205745,5.6,355.48,3919.9,9.07,0.008,10.066,98.274,93.437
1758130206748,0.25,355.45,3919.9,9.07,0.008,10.066,98.274,93.437
1758130207762,0.34,355.45,3919.9,9.07,0.008,10.066,98.274,93.437
1758130208767,37.93,355.47,3919.9,9.07,0.008,10.066,98.589,93.728
1758130209773,0.76,355.48,3919.9,9.07,0.008,10.066,98.589,93.728
1758130210777,5.34,355.48,3919.9,9.07,0.008,10.066,98.589,93.728
1758130211781,0.35,355.48,3919.9,9.07,0.008,10.066,98.589,93.728
1758130212787,0.34,355.48,3919.9,9.07,0.008,10.066,98.589,93.728
1758130213792,39.63,356.75,3919.9,9.1,0.008,10.066,98.897,93.999
1758130214799,0.3,356.75,3919.9,9.1,0.008,10.066,98.897,93.999
1758130215803,6.78,356.79,3919.9,9.1,0.008,10.066,98.897,93.999
1758130216809,0.33,356.75,3919.9,9.1,0.008,10.066,98.897,93.999
1758130217812,0.4,356.75,3919.9,9.1,0.008,10.066,98.897,93.999
1758130218821,33.48,356.8,3919.9,9.1,0.008,10.066,99.214,94.205
1758130219824,0.36,356.8,3919.9,9.1,0.008,10.066,99.214,94.205
1758130220828,6.08,356.96,3919.9,9.11,0.008,10.066,99.214,94.205
1758130221831,0.25,356.96,3919.9,9.11,0.008,10.066,99.214,94.205
1758130222836,0.32,356.8,3919.9,9.1,0.008,10.066,99.214,94.205
1758130223841,29.38,356.81,3919.9,9.1,0.008,10.066,99.534,94.452
1758130224846,0.27,356.81,3919.9,9.1,0.008,10.066,99.534,94.452
1758130225851,6.1,356.94,3919.9,9.11,0.008,10.066,99.534,94.452
1758130226875,0.3,356.94,3919.9,9.11,0.008,10.066,99.534,94.452
1758130227877,0.51,356.87,3919.9,9.1,0.008,10.066,99.534,94.452
1758130228882,36.18,356.88,3919.9,9.1,0.008,10.066,99.854,94.833
1758130229886,0.29,356.82,3919.9,9.1,0.008,10.066,99.854,94.834
1758130230890,1.91,357.57,3919.9,9.12,0.008,10.066,99.854,94.834
1758130231895,4.04,356.84,3919.9,9.1,0.008,10.066,99.854,94.834
1758130232900,0.35,356.82,3919.9,9.1,0.008,10.066,99.854,94.834
1758130233904,34.91,356.77,3919.9,9.1,0.008,10.066,100.164,95.105
1758130234910,0.24,356.77,3919.9,9.1,0.008,10.066,100.164,95.105
1758130235915,0.27,356.77,3919.9,9.1,0.008,10.066,100.164,95.105
1758130236918,5.9,356.77,3919.9,9.1,0.008,10.066,100.164,95.105
1758130237923,0.35,356.77,3919.9,9.1,0.008,10.066,100.164,95.105
1758130238929,44.35,356.9,3919.9,9.1,0.008,10.066,100.51,95.42
1758130239934,0.25,356.81,3919.9,9.1,0.008,10.066,100.51,95.42
1758130240944,0.65,356.81,3919.9,9.1,0.008,10.066,100.51,95.42
1758130241950,3.92,356.81,3919.9,9.1,0.008,10.066,100.51,95.42
1758130242957,34.69,347.26,3919.9,8.86,0.008,10.066,100.648,95.562
1758130243963,74.66,347.29,3919.9,8.86,0.008,10.066,101.241,96.179
1758130244972,49.12,348.03,3919.9,8.88,0.008,10.066,101.455,96.392
1758130246001,66.85,350.8,3919.9,8.95,0.008,10.066,101.745,96.672
1758130247016,61.07,350.93,3919.9,8.95,0.008,10.066,102.025,96.964
1758130248022,20.9,350.93,3919.9,8.95,0.008,10.066,102.089,97.029
1758130249031,114.79,352.9,3919.9,9.0,0.008,10.066,102.659,97.943
1758130250036,38.97,352.86,3919.9,9.0,0.008,10.066,102.855,98.084
1758130251043,7.76,352.84,3919.9,9.0,0.008,10.066,102.898,98.1
1758130252047,18.88,353.12,3919.9,9.01,0.008,10.066,102.91,98.11
1758130253051,7.7,353.16,3919.9,9.01,0.008,10.066,102.992,98.199
1758130254060,86.16,351.58,3919.9,8.97,0.008,10.066,103.728,98.981
1758130255064,3.66,351.52,3919.9,8.97,0.008,10.066,103.766,98.986
1758130256080,18.52,360.48,3919.9,9.2,0.008,10.066,103.777,98.995
1758130257085,7.15,360.48,3919.9,9.2,0.008,10.066,103.788,99.004
1758130258090,21.58,360.53,3919.9,9.2,0.008,10.066,103.941,99.143
1758130259099,34.03,361.3,3919.9,9.22,0.008,10.066,104.204,99.502
1758130260106,7.04,361.2,3919.9,9.21,0.008,10.066,104.222,99.517
1758130261111,4.17,361.2,3919.9,9.21,0.008,10.066,104.232,99.526
1758130262114,11.87,361.21,3919.9,9.21,0.008,10.066,104.243,99.535
1758130263120,20.3,361.25,3919.9,9.22,0.008,10.066,104.406,99.651
1758130264128,30.85,360.85,3919.9,9.21,0.008,10.066,104.662,99.842
1758130265137,6.49,360.74,3919.9,9.2,0.008,10.066,104.673,99.851
1758130266143,16.16,360.99,3919.9,9.21,0.008,10.066,104.684,99.86
1758130267146,7.5,360.99,3919.9,9.21,0.008,10.066,104.695,99.869
1758130268155,22.58,359.66,3919.9,9.18,0.008,10.066,104.841,99.968
1758130269166,37.26,359.71,3919.9,9.18,0.008,10.066,105.113,100.344
1758130270169,5.36,359.71,3919.9,9.18,0.008,10.066,105.126,100.355
1758130271175,3.73,359.71,3919.9,9.18,0.008,10.066,105.133,100.362
1758130272183,9.49,359.79,3919.9,9.18,0.008,10.066,105.14,100.368
1758130273189,31.77,359.66,3919.9,9.18,0.008,10.066,105.419,100.659
1758130274195,7.95,359.64,3919.9,9.17,0.008,10.066,105.53,100.768
1758130275203,1.95,359.64,3919.9,9.17,0.008,10.066,105.536,100.773
1758130276208,2.65,359.64,3919.9,9.17,0.008,10.066,105.542,100.78
1758130277213,7.02,359.74,3919.9,9.18,0.008,10.066,105.549,100.787
1758130278218,39.06,359.67,3919.9,9.18,0.008,10.066,105.88,101.086
1758130279226,6.72,359.72,3919.9,9.18,0.008,10.066,105.954,101.192
1758130280230,0.26,359.72,3919.9,9.18,0.008,10.066,105.954,101.192
1758130281235,0.28,359.72,3919.9,9.18,0.008,10.066,105.954,101.192
1758130282238,4.66,361.66,3919.9,9.23,0.008,10.066,105.954,101.192
1758130283241,38.44,359.84,3919.9,9.18,0.008,10.066,106.261,101.462
1758130284249,0.46,359.84,3919.9,9.18,0.008,10.066,106.266,101.463
1758130286253,0.27,359.72,3919.9,9.18,0.008,10.066,106.266,101.463
1758130287257,0.4,359.72,3919.9,9.18,0.008,10.066,106.266,101.463
1758130288261,40.69,359.81,3919.9,9.18,0.008,10.066,106.571,101.707
1758130289264,0.33,359.81,3919.9,9.18,0.008,10.066,106.571,101.707
1758130290269,0.29,359.73,3919.9,9.18,0.008,10.066,106.571,101.707
1758130291274,0.26,359.73,3919.9,9.18,0.008,10.066,106.571,101.707
1758130292278,0.34,359.73,3919.9,9.18,0.008,10.066,106.571,101.707
1758130293283,46.19,359.84,3919.9,9.18,0.008,10.066,106.884,102.02
