timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1758131654316,0.35,375.25,3919.9,9.57,0.051,10.066,226.929,212.781
1758131655322,0.3,375.25,3919.9,9.57,0.051,10.066,226.929,212.781
1758131656326,0.27,375.25,3919.9,9.57,0.051,10.066,226.929,212.781
1758131657329,4.03,375.34,3919.9,9.58,0.051,10.066,226.929,212.781
1758131658336,34.58,375.38,3919.9,9.58,0.051,10.066,227.249,213.028
1758131659339,0.33,375.25,3919.9,9.57,0.051,10.066,227.249,213.028
1758131660349,0.28,375.25,3919.9,9.57,0.051,10.066,227.249,213.028
1758131661353,0.3,375.25,3919.9,9.57,0.051,10.066,227.249,213.028
1758131662359,5.95,375.25,3919.9,9.57,0.051,10.066,227.249,213.028
1758131663362,44.05,375.06,3919.9,9.57,0.051,10.066,227.569,213.281
1758131664365,0.36,375.06,3919.9,9.57,0.051,10.066,227.569,213.281
1758131665371,0.26,375.06,3919.9,9.57,0.051,10.066,227.569,213.281
1758131666376,0.28,375.06,3919.9,9.57,0.051,10.066,227.569,213.281
1758131667381,6.41,375.06,3919.9,9.57,0.051,10.066,227.569,213.281
1758131668386,33.36,375.18,3919.9,9.57,0.051,10.066,227.872,213.533
1758131669389,0.97,375.07,3919.9,9.57,0.051,10.066,227.872,213.533
1758131670398,0.54,375.07,3919.9,9.57,0.051,10.066,227.872,213.533
1758131671402,0.38,375.07,3919.9,9.57,0.051,10.066,227.872,213.533
1758131672406,6.47,375.11,3919.9,9.57,0.051,10.066,227.872,213.533
1758131673411,34.86,375.19,3919.9,9.57,0.051,10.066,228.173,213.832
1758131674416,0.37,375.07,3919.9,9.57,0.051,10.066,228.173,213.832
1758131675419,0.25,375.07,3919.9,9.57,0.051,10.066,228.173,213.832
1758131676422,0.28,375.07,3919.9,9.57,0.051,10.066,228.173,213.832
1758131677427,6.3,375.15,3919.9,9.57,0.051,10.066,228.173,213.832
1758131678434,35.35,375.08,3919.9,9.57,0.051,10.066,228.474,214.071
1758131679439,0.41,375.08,3919.9,9.57,0.051,10.066,228.474,214.071
1758131680445,0.27,375.08,3919.9,9.57,0.051,10.066,228.474,214.071
1758131681449,0.31,375.08,3919.9,9.57,0.051,10.066,228.474,214.071
