timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1758130342498,0.23,414.79,3911.94,10.6,2.109,34.543,110.606,98.196
1758130343501,36.53,414.78,3911.94,10.6,2.109,34.543,110.913,98.499
1758130344503,5.6,414.78,3911.94,10.6,2.109,34.578,110.913,98.499
1758130345506,2.91,414.78,3911.94,10.6,2.109,34.578,110.913,98.499
1758130346509,2.99,414.78,3911.94,10.6,2.109,34.578,110.913,98.499
1758130347512,3.26,414.78,3911.94,10.6,2.109,34.578,110.913,98.499
1758130348517,36.5,414.8,3911.94,10.6,2.109,34.578,111.224,98.819
1758130349519,5.44,414.8,3911.94,10.6,2.109,34.605,111.224,98.819
1758130350521,2.95,414.8,3911.94,10.6,2.109,34.605,111.224,98.819
1758130351524,2.91,414.8,3911.94,10.6,2.109,34.605,111.224,98.819
1758130352527,3.04,414.8,3911.94,10.6,2.109,34.605,111.224,98.819
1758130353530,42.61,414.8,3911.94,10.6,2.109,34.605,111.551,99.198
1758130354532,6.1,414.79,3911.94,10.6,2.109,34.633,111.551,99.198
1758130355537,2.51,414.79,3911.94,10.6,2.109,34.633,111.551,99.198
1758130356540,3.06,414.79,3911.94,10.6,2.109,34.633,111.551,99.198
1758130357543,2.72,414.79,3911.94,10.6,2.109,34.633,111.551,99.198
1758130358545,37.29,414.81,3911.94,10.6,2.109,34.633,111.859,99.439
1758130359547,5.65,414.8,3911.94,10.6,2.109,34.668,111.859,99.439
1758130360549,2.89,414.8,3911.94,10.6,2.109,34.668,111.859,99.439
1758130361552,2.7,414.8,3911.94,10.6,2.109,34.668,111.859,99.439
1758130362555,2.92,414.8,3911.94,10.6,2.109,34.668,111.859,99.439
1758130363557,37.19,414.82,3911.94,10.6,2.109,34.668,112.182,99.701
1758130364560,5.44,414.82,3911.94,10.6,2.109,34.703,112.182,99.701
1758130365562,3.28,414.82,3911.94,10.6,2.109,34.703,112.182,99.701
1758130366564,2.85,414.87,3911.94,10.61,2.109,34.703,112.182,99.701
1758130367566,2.72,414.82,3911.94,10.6,2.109,34.703,112.182,99.701
1758130368569,40.05,414.82,3911.94,10.6,2.109,34.703,112.513,100.098
1758130369571,5.3,414.82,3911.94,10.6,2.109,34.734,112.513,100.098
1758130370573,2.89,414.82,3911.94,10.6,2.109,34.734,112.513,100.098
1758130371575,2.6,414.82,3911.94,10.6,2.109,34.734,112.513,100.098
1758130372578,2.94,414.82,3911.94,10.6,2.109,34.734,112.513,100.098
1758130373581,35.78,414.86,3911.94,10.6,2.109,34.734,112.826,100.359
1758130374583,5.4,414.86,3911.94,10.6,2.109,34.758,112.826,100.359
1758130375586,2.92,414.86,3911.94,10.6,2.109,34.758,112.826,100.359
1758130376588,2.69,414.86,3911.94,10.6,2.109,34.758,112.826,100.359
1758130377592,2.53,414.86,3911.94,10.6,2.109,34.758,112.826,100.359
1758130378595,37.69,414.85,3911.94,10.6,2.109,34.758,113.129,100.61
1758130379598,5.62,414.84,3911.94,10.6,2.109,34.789,113.129,100.61
1758130380601,2.58,414.84,3911.94,10.6,2.109,34.789,113.129,100.61
1758130381603,2.56,414.84,3911.94,10.6,2.109,34.789,113.129,100.61
1758130382606,2.9,414.84,3911.94,10.6,2.109,34.789,113.129,100.61
1758130383612,38.66,414.84,3911.94,10.6,2.109,34.789,113.432,100.947
1758130384615,7.27,414.84,3911.94,10.6,2.109,34.82,113.433,100.947
1758130385617,40.53,414.77,3911.94,10.6,2.109,34.82,113.567,101.056
1758130386619,3.6,414.77,3911.94,10.6,2.109,34.82,113.57,101.058
1758130387623,4.68,414.79,3911.94,10.6,2.109,34.82,113.572,101.059
1758130388626,72.99,416.34,3911.94,10.64,2.109,34.82,114.141,101.665
1758130389630,27.21,416.27,3911.94,10.64,2.109,34.82,114.261,101.755
1758130390633,63.89,416.31,3911.94,10.64,2.109,34.82,114.516,102.013
1758130391636,67.63,416.11,3911.94,10.64,2.109,34.82,114.789,102.293
1758130392639,58.47,407.54,3911.94,10.42,2.109,34.82,115.021,102.525
1758130393643,82.15,408.65,3911.94,10.45,2.109,34.82,115.677,103.107
1758130394646,60.9,409.18,3911.94,10.46,2.109,34.82,115.996,103.535
1758130395650,20.32,413.88,3911.94,10.58,2.109,34.82,116.051,103.546
1758130396655,8.35,413.76,3911.94,10.58,2.109,34.82,116.068,103.562
1758130397657,4.67,413.76,3911.94,10.58,2.109,34.82,116.073,103.565
1758130398663,88.33,414.42,3911.94,10.59,2.109,34.82,116.837,104.421
1758130399665,47.98,437.68,3911.94,11.19,2.109,34.82,116.93,104.427
1758130400667,6.91,437.62,3911.94,11.19,2.109,34.82,116.941,104.436
1758130401670,6.67,437.62,3911.94,11.19,2.109,34.82,116.952,104.445
1758130402673,8.34,434.84,3911.94,11.12,2.109,34.82,116.97,104.459
1758130403677,64.75,431.95,3911.94,11.04,2.109,34.82,117.39,104.928
1758130404679,9.38,432.05,3911.94,11.04,2.109,34.82,117.401,104.938
1758130405682,11.99,431.77,3911.94,11.04,2.109,34.82,117.412,104.946
1758130406684,7.06,431.77,3911.94,11.04,2.109,34.82,117.424,104.955
1758130407687,7.17,431.88,3911.94,11.04,2.109,34.82,117.442,104.971
1758130408707,48.0,431.99,3911.94,11.04,2.109,34.82,117.853,105.322
1758130409712,5.01,431.88,3911.94,11.04,2.109,34.82,117.861,105.328
1758130410716,8.51,431.88,3911.94,11.04,2.109,34.82,117.868,105.335
1758130411718,4.25,431.88,3911.94,11.04,2.109,34.82,117.874,105.341
1758130412720,4.01,431.88,3911.94,11.04,2.109,34.82,117.881,105.348
1758130413725,43.24,431.98,3911.94,11.04,2.109,34.82,118.278,105.748
1758130414727,4.61,431.95,3911.94,11.04,2.109,34.82,118.285,105.754
1758130415732,8.83,431.95,3911.94,11.04,2.109,34.844,118.291,105.76
1758130416733,7.22,432.06,3911.94,11.04,2.109,34.844,118.306,105.772
1758130417736,4.08,431.95,3911.94,11.04,2.109,34.844,118.313,105.779
1758130418738,42.68,432.03,3911.94,11.04,2.109,34.844,118.696,106.068
