timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1758221962693,3.77,241.69,4008.2,6.03,19.266,20.102,9.51,8.646
1758221963698,0.45,241.69,4008.2,6.03,19.266,20.102,9.51,8.646
1758221964700,0.54,241.69,4008.2,6.03,19.266,20.102,9.51,8.646
1758221965705,0.62,241.69,4008.2,6.03,19.266,20.102,9.51,8.646
1758221966708,3.33,241.69,4008.2,6.03,19.266,20.102,9.51,8.647
1758221967711,2.51,241.7,4008.2,6.03,19.266,20.102,9.516,8.653
1758221968717,0.89,241.7,4008.2,6.03,19.266,20.102,9.517,8.654
1758221969719,0.59,241.7,4008.2,6.03,19.266,20.102,9.517,8.654
1758221970729,0.63,241.7,4008.2,6.03,19.266,20.102,9.517,8.654
1758221971731,3.37,241.7,4008.2,6.03,19.266,20.102,9.517,8.655
1758221972739,3.57,241.71,4008.2,6.03,19.266,20.102,9.523,8.662
1758221973744,0.95,241.71,4008.2,6.03,19.266,20.102,9.524,8.663
1758221974755,0.67,241.71,4008.2,6.03,19.266,20.102,9.524,8.663
1758221975762,0.57,241.71,4008.2,6.03,19.266,20.102,9.524,8.663
1758221976778,2.87,241.71,4008.2,6.03,19.266,20.102,9.524,8.663
1758221977782,4.28,241.71,4008.2,6.03,19.266,20.102,9.53,8.669
1758221978791,0.69,241.71,4008.2,6.03,19.266,20.102,9.53,8.67
1758221979800,0.79,241.71,4008.2,6.03,19.266,20.102,9.53,8.671
1758221980802,14.29,241.71,4008.2,6.03,19.266,20.102,9.573,8.715
1758221981816,3.82,241.71,4008.2,6.03,19.266,20.102,9.575,8.716
1758221982817,1.87,241.71,4008.2,6.03,19.266,20.102,9.577,8.718
1758221983822,19.04,236.36,4008.2,5.9,19.266,20.102,9.632,8.767
1758221984831,35.11,244.36,4008.2,6.1,19.266,20.102,9.704,8.836
1758221985834,42.64,245.65,4008.2,6.13,19.266,20.102,9.769,8.898
1758221986837,37.06,245.79,4008.2,6.13,19.266,20.102,9.832,8.949
1758221987842,67.15,255.16,4008.2,6.37,19.266,20.102,9.94,9.049
1758221988844,30.52,256.89,4008.2,6.41,19.266,20.102,9.964,9.066
1758221989848,18.79,255.51,4008.2,6.37,19.266,20.102,9.988,9.082
1758221990857,19.55,255.59,4008.2,6.38,19.266,20.102,10.01,9.097
1758221991893,8.38,255.6,4008.2,6.38,19.266,20.102,10.033,9.111
1758221993891,10.77,254.47,4008.2,6.35,19.266,20.102,10.088,9.157
1758221994893,2.21,254.35,4008.2,6.35,19.266,20.102,10.095,9.163
1758221995897,1.62,254.35,4008.2,6.35,19.266,20.102,10.098,9.168
1758221996900,1.3,254.35,4008.2,6.35,19.266,20.102,10.101,9.171
1758221997902,6.81,254.24,4008.2,6.34,19.266,20.102,10.115,9.184
1758221998905,1.39,254.24,4008.2,6.34,19.266,20.102,10.119,9.189
1758221999907,1.11,254.24,4008.2,6.34,19.266,20.102,10.122,9.192
1758222000911,1.42,254.24,4008.2,6.34,19.266,20.102,10.125,9.195
1758222001915,0.42,254.24,4008.2,6.34,19.266,20.102,10.125,9.196
1758222002917,9.83,254.38,4008.2,6.35,19.266,20.102,10.141,9.212
1758222003920,1.46,254.26,4008.2,6.34,19.266,20.102,10.145,9.216
1758222004923,0.29,254.26,4008.2,6.34,19.266,20.102,10.145,9.216
1758222005928,1.48,254.26,4008.2,6.34,19.266,20.102,10.148,9.219
1758222006931,1.14,254.26,4008.2,6.34,19.266,20.102,10.152,9.223
1758222007934,4.27,254.26,4008.2,6.34,19.266,20.102,10.155,9.226
1758222008939,9.12,254.29,4008.2,6.34,19.266,20.102,10.17,9.242
1758222009950,1.38,254.29,4008.2,6.34,19.266,20.102,10.17,9.244
1758222010954,0.7,254.29,4008.2,6.34,19.266,20.102,10.171,9.245
1758222011963,0.48,254.29,4008.2,6.34,19.266,20.102,10.171,9.245
1758222012971,5.28,254.29,4008.2,6.34,19.266,20.102,10.177,9.251
1758222013975,0.41,254.29,4008.2,6.34,19.266,20.102,10.177,9.251
1758222014983,0.85,254.29,4008.2,6.34,19.266,20.102,10.177,9.252
1758222015990,1.16,254.29,4008.2,6.34,19.266,20.102,10.177,9.254
1758222016999,5.34,254.29,4008.2,6.34,19.266,20.102,10.193,9.258
1758222018007,5.21,254.31,4008.2,6.34,19.266,20.102,10.199,9.264
1758222019015,0.46,254.29,4008.2,6.34,19.266,20.102,10.199,9.264
1758222020020,0.49,254.29,4008.2,6.34,19.266,20.102,10.199,9.264
