timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1758221474136,0.34,541.04,5921.34,9.14,0.0,26.844,4.108,3.992
1758221475139,3.7,541.04,5921.34,9.14,0.0,26.844,4.108,3.993
1758221476141,3.6,541.04,5921.34,9.14,0.0,26.844,4.108,3.994
1758221477144,6.05,541.22,5921.34,9.14,0.0,26.844,4.114,4.002
1758221478148,6.54,541.08,5921.34,9.14,0.0,26.844,4.115,4.003
1758221479151,3.41,541.06,5921.34,9.14,0.0,26.844,4.115,4.003
1758221480154,3.86,541.06,5921.34,9.14,0.0,26.844,4.115,4.003
1758221481157,3.86,541.06,5921.34,9.14,0.0,26.844,4.115,4.004
1758221482159,11.48,541.37,5921.34,9.14,0.0,26.844,4.121,4.01
1758221483163,7.53,541.27,5921.34,9.14,0.0,26.844,4.121,4.011
1758221484167,3.23,541.27,5921.34,9.14,0.0,26.844,4.121,4.011
1758221485170,3.13,541.32,5921.34,9.14,0.0,26.844,4.121,4.011
1758221486173,3.29,541.27,5921.34,9.14,0.0,26.879,4.121,4.012
1758221487176,18.14,544.31,5921.34,9.19,0.0,26.879,4.127,4.018
1758221488178,7.61,544.18,5921.34,9.19,0.0,26.879,4.127,4.019
1758221489181,3.57,544.19,5921.34,9.19,0.0,26.879,4.127,4.019
1758221490184,3.31,544.18,5921.34,9.19,0.0,26.879,4.127,4.019
1758221491186,26.51,541.38,5921.34,9.14,0.0,26.879,4.172,4.061
1758221492189,15.95,541.61,5921.34,9.15,0.0,26.879,4.203,4.092
1758221493192,14.55,542.29,5921.34,9.16,0.0,26.879,4.22,4.097
1758221494196,22.61,542.29,5921.34,9.16,0.0,26.879,4.259,4.135
1758221495198,13.14,542.39,5921.34,9.16,0.0,26.879,4.289,4.166
1758221496202,36.68,552.36,5921.34,9.33,0.0,26.879,4.33,4.206
1758221497205,57.51,557.79,5921.34,9.42,0.0,26.879,4.37,4.271
1758221498208,97.29,562.34,5921.34,9.5,0.0,26.879,4.487,4.37
1758221499211,10.69,562.33,5921.34,9.5,0.0,26.879,4.492,4.373
1758221500214,7.93,562.43,5921.34,9.5,0.0,26.879,4.497,4.376
1758221501217,5.71,562.45,5921.34,9.5,0.0,26.879,4.502,4.38
1758221502219,9.62,562.69,5921.34,9.5,0.0,26.879,4.525,4.404
1758221503222,5.03,562.57,5921.34,9.5,0.0,26.879,4.532,4.407
1758221504226,11.27,562.72,5921.34,9.5,0.0,26.879,4.54,4.414
1758221505229,5.75,562.58,5921.34,9.5,0.0,26.879,4.546,4.417
1758221506232,8.02,562.59,5921.34,9.5,0.0,26.879,4.554,4.425
1758221507235,8.67,562.68,5921.34,9.5,0.0,26.879,4.571,4.443
1758221508241,61.62,566.4,5921.34,9.57,0.0,26.879,4.576,4.446
1758221509243,9.76,566.44,5921.34,9.57,0.0,26.879,4.584,4.452
1758221510248,10.14,566.76,5921.34,9.57,0.0,26.879,4.592,4.457
1758221511251,6.05,566.45,5921.34,9.57,0.0,26.879,4.597,4.461
1758221512254,11.17,566.61,5921.34,9.57,0.0,26.879,4.618,4.48
1758221513258,25.92,558.09,5921.34,9.43,0.0,26.879,4.623,4.484
1758221514261,15.54,559.18,5921.34,9.44,0.0,26.879,4.631,4.49
1758221515265,9.71,559.24,5921.34,9.44,0.0,26.879,4.64,4.496
1758221516267,10.11,559.2,5921.34,9.44,0.0,26.895,4.645,4.5
1758221517270,9.37,559.41,5921.34,9.45,0.0,26.895,4.665,4.518
1758221518273,4.24,555.46,5921.34,9.38,0.0,26.895,4.666,4.519
1758221519277,7.97,555.47,5921.34,9.38,0.0,26.895,4.669,4.522
1758221520280,3.94,555.5,5921.34,9.38,0.0,26.895,4.672,4.526
1758221521282,11.59,552.01,5921.34,9.32,0.0,27.254,4.676,4.529
1758221522284,9.98,551.87,5921.34,9.32,0.0,27.254,4.702,4.543
1758221523287,3.56,551.89,5921.34,9.32,0.0,27.254,4.703,4.545
1758221524289,8.07,551.85,5921.34,9.32,0.0,27.254,4.703,4.546
1758221525292,3.17,551.85,5921.34,9.32,0.0,27.254,4.703,4.546
1758221526295,3.01,551.85,5921.34,9.32,0.0,27.254,4.703,4.546
1758221527299,6.27,551.96,5921.34,9.32,0.0,27.254,4.709,4.552
1758221528302,5.11,552.23,5921.34,9.33,0.0,27.254,4.709,4.553
1758221529307,6.08,552.11,5921.34,9.32,0.0,27.254,4.709,4.553
1758221530309,3.32,552.11,5921.34,9.32,0.0,27.254,4.709,4.554
