timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1758222524413,3.42,398.31,5921.34,6.73,0.0,34.695,12.209,11.637
1758222525417,3.14,398.3,5921.34,6.73,0.0,34.695,12.209,11.637
1758222526420,3.1,398.29,5921.34,6.73,0.0,34.695,12.209,11.638
1758222527424,5.98,398.43,5921.34,6.73,0.0,34.695,12.215,11.646
1758222528427,3.53,398.3,5921.34,6.73,0.0,34.695,12.215,11.646
1758222529431,7.14,398.3,5921.34,6.73,0.0,34.695,12.215,11.646
1758222530434,4.69,398.3,5921.34,6.73,0.0,34.695,12.215,11.646
1758222531437,3.6,398.34,5921.34,6.73,0.0,34.695,12.215,11.647
1758222532441,6.73,398.32,5921.34,6.73,0.0,34.695,12.222,11.654
1758222533443,3.63,398.31,5921.34,6.73,0.0,34.695,12.222,11.655
1758222534445,6.34,398.34,5921.34,6.73,0.0,34.695,12.222,11.655
1758222535449,3.35,398.32,5921.34,6.73,0.0,34.695,12.222,11.655
1758222536452,4.12,398.31,5921.34,6.73,0.0,34.695,12.222,11.656
1758222537455,5.25,398.33,5921.34,6.73,0.0,34.734,12.228,11.662
1758222538459,3.86,398.31,5921.34,6.73,0.0,34.734,12.228,11.663
1758222539462,6.66,398.35,5921.34,6.73,0.0,34.734,12.228,11.663
1758222540465,3.16,398.31,5921.34,6.73,0.0,34.734,12.228,11.663
1758222541467,12.27,384.41,5921.34,6.49,0.0,34.734,12.243,11.665
1758222542471,37.67,384.64,5921.34,6.5,0.0,34.734,12.326,11.747
1758222543473,4.2,384.62,5921.34,6.5,0.0,34.734,12.328,11.749
1758222544476,7.15,384.64,5921.34,6.5,0.0,34.734,12.33,11.751
1758222545480,3.54,384.8,5921.34,6.5,0.0,34.734,12.332,11.752
1758222546482,3.74,384.67,5921.34,6.5,0.0,34.734,12.334,11.753
1758222547485,8.24,385.03,5921.34,6.5,0.0,34.734,12.361,11.779
1758222548489,11.47,385.2,5921.34,6.51,0.0,34.734,12.39,11.808
1758222549493,68.71,400.71,5921.34,6.77,0.0,34.734,12.446,11.862
1758222550496,29.42,398.77,5921.34,6.73,0.0,34.734,12.488,11.904
1758222551499,6.61,397.54,5921.34,6.71,0.0,34.734,12.491,11.906
1758222552504,21.5,398.14,5921.34,6.72,0.0,34.734,12.547,11.963
1758222553508,20.17,399.32,5921.34,6.74,0.0,34.734,12.59,12.004
1758222554511,6.08,399.37,5921.34,6.74,0.0,34.734,12.595,12.008
1758222555514,9.27,399.41,5921.34,6.75,0.0,34.734,12.6,12.011
1758222556516,4.82,399.36,5921.34,6.74,0.0,34.734,12.605,12.015
1758222557520,13.4,399.41,5921.34,6.75,0.0,34.734,12.631,12.041
1758222558523,4.99,399.41,5921.34,6.75,0.0,34.734,12.636,12.043
1758222559526,5.9,399.41,5921.34,6.75,0.0,34.734,12.643,12.049
1758222560529,8.86,399.41,5921.34,6.75,0.0,34.734,12.652,12.055
1758222561533,12.85,399.5,5921.34,6.75,0.0,34.734,12.656,12.059
1758222562536,10.95,399.57,5921.34,6.75,0.0,34.734,12.676,12.077
1758222563538,6.04,399.57,5921.34,6.75,0.0,34.734,12.684,12.084
1758222564542,4.84,399.58,5921.34,6.75,0.0,34.734,12.691,12.089
1758222565545,7.46,399.54,5921.34,6.75,0.0,34.734,12.696,12.092
1758222566548,6.22,399.55,5921.34,6.75,0.0,34.734,12.704,12.099
1758222567554,9.19,399.69,5921.34,6.75,0.0,35.254,12.724,12.117
1758222568558,5.63,399.77,5921.34,6.75,0.0,35.254,12.731,12.123
1758222569561,4.61,399.57,5921.34,6.75,0.0,35.254,12.737,12.126
1758222570563,9.07,399.39,5921.34,6.74,0.0,35.254,12.745,12.132
1758222571566,6.97,399.43,5921.34,6.75,0.0,35.254,12.767,12.14
1758222572571,10.06,399.43,5921.34,6.75,0.0,35.254,12.785,12.157
1758222573574,5.37,399.43,5921.34,6.75,0.0,35.254,12.788,12.161
1758222574577,5.32,399.43,5921.34,6.75,0.0,35.254,12.791,12.164
1758222575580,5.93,399.43,5921.34,6.75,0.0,35.254,12.791,12.164
1758222576585,5.43,399.43,5921.34,6.75,0.0,35.254,12.791,12.164
1758222577588,6.94,399.46,5921.34,6.75,0.0,35.254,12.802,12.174
1758222578591,3.6,399.45,5921.34,6.75,0.0,35.254,12.802,12.176
1758222579594,3.21,399.45,5921.34,6.75,0.0,35.254,12.802,12.176
1758222580597,6.94,399.45,5921.34,6.75,0.0,35.254,12.802,12.177
1758222581600,3.46,399.45,5921.34,6.75,0.0,35.254,12.802,12.178
1758222582604,6.26,399.46,5921.34,6.75,0.0,35.254,12.809,12.184
1758222583606,3.24,399.46,5921.34,6.75,0.0,35.254,12.809,12.184
1758222584609,3.33,399.51,5921.34,6.75,0.0,35.254,12.809,12.185
1758222585611,6.04,399.47,5921.34,6.75,0.0,35.254,12.809,12.185
