timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1758221392012,0.18,323.09,3911.84,8.26,0.0,24.633,3.727,3.669
1758221393014,7.34,327.1,3911.84,8.36,0.0,24.633,3.733,3.676
1758221394017,2.86,327.12,3911.84,8.36,0.0,24.633,3.733,3.676
1758221395019,1.91,327.12,3911.84,8.36,0.0,24.633,3.733,3.676
1758221396022,1.86,327.12,3911.84,8.36,0.0,24.633,3.733,3.677
1758221397024,3.06,327.18,3911.84,8.36,0.0,24.633,3.736,3.683
1758221398027,3.69,327.12,3911.84,8.36,0.0,24.633,3.739,3.683
1758221399029,2.54,327.12,3911.84,8.36,0.0,24.633,3.739,3.685
1758221400032,1.9,327.12,3911.84,8.36,0.0,24.633,3.739,3.685
1758221401034,2.48,327.12,3911.84,8.36,0.0,24.633,3.739,3.685
1758221402037,4.62,327.26,3911.84,8.37,0.0,24.633,3.743,3.69
1758221403039,4.12,319.69,3911.84,8.17,0.0,24.633,3.746,3.692
1758221404042,1.8,319.68,3911.84,8.17,0.0,24.633,3.746,3.693
1758221405044,1.79,319.68,3911.84,8.17,0.0,24.633,3.746,3.693
1758221406047,2.16,319.84,3911.84,8.18,0.0,24.633,3.746,3.693
1758221407049,4.34,320.6,3911.84,8.2,0.0,24.668,3.752,3.7
1758221408052,4.11,320.44,3911.84,8.19,0.0,24.699,3.752,3.7
1758221409055,2.01,320.44,3911.84,8.19,0.0,24.699,3.752,3.701
1758221410057,18.6,323.55,3911.84,8.27,0.0,24.699,3.796,3.747
1758221411060,3.36,323.56,3911.84,8.27,0.0,24.699,3.798,3.75
1758221412063,3.58,323.57,3911.84,8.27,0.0,24.699,3.8,3.751
1758221413066,15.2,323.92,3911.84,8.28,0.0,24.699,3.83,3.78
1758221414068,9.28,323.94,3911.84,8.28,0.0,24.699,3.862,3.809
1758221415070,19.99,323.99,3911.84,8.28,0.0,24.699,3.913,3.847
1758221416072,10.42,324.0,3911.84,8.28,0.0,24.699,3.948,3.882
1758221417075,13.96,325.02,3911.84,8.31,0.0,24.699,3.973,3.91
1758221418077,40.55,331.58,3911.84,8.48,0.0,24.699,4.032,3.979
1758221419087,9.78,327.76,3911.84,8.38,0.0,24.699,4.07,4.008
1758221420089,5.21,327.77,3911.84,8.38,0.0,24.699,4.075,4.011
1758221421092,9.83,327.81,3911.84,8.38,0.0,24.699,4.08,4.015
1758221422095,15.3,328.18,3911.84,8.39,0.0,24.699,4.095,4.038
1758221423097,9.41,328.12,3911.84,8.39,0.0,24.699,4.111,4.043
1758221424100,8.62,328.27,3911.84,8.39,0.0,24.699,4.116,4.045
1758221425103,4.71,328.24,3911.84,8.39,0.0,24.699,4.123,4.051
1758221426106,5.33,328.25,3911.84,8.39,0.0,24.699,4.132,4.058
1758221427110,6.37,328.34,3911.84,8.39,0.0,24.699,4.15,4.075
1758221428113,8.3,321.55,3911.84,8.22,0.0,24.699,4.158,4.082
1758221429115,6.05,322.11,3911.84,8.23,0.0,24.699,4.164,4.085
1758221430117,4.93,322.11,3911.84,8.23,0.0,24.699,4.172,4.091
1758221431120,3.79,322.16,3911.84,8.24,0.0,24.699,4.179,4.096
1758221432123,6.52,322.31,3911.84,8.24,0.0,24.699,4.195,4.112
1758221433125,12.21,323.71,3911.84,8.28,0.0,24.699,4.204,4.12
1758221434127,14.51,330.46,3911.84,8.45,0.0,24.699,4.212,4.127
1758221435130,5.78,330.45,3911.84,8.45,0.0,24.699,4.217,4.129
1758221436135,4.62,330.45,3911.84,8.45,0.0,24.699,4.226,4.136
1758221437138,6.03,330.54,3911.84,8.45,0.0,24.699,4.245,4.155
1758221438141,8.02,330.59,3911.84,8.45,0.0,24.699,4.251,4.158
1758221439143,4.46,330.59,3911.84,8.45,0.0,24.715,4.258,4.164
1758221440146,4.21,330.6,3911.84,8.45,0.0,24.715,4.266,4.172
1758221441148,5.45,323.32,3911.84,8.27,0.0,24.715,4.271,4.176
1758221442151,7.47,323.67,3911.84,8.27,0.0,24.715,4.287,4.19
1758221443153,8.91,326.84,3911.84,8.36,0.0,24.715,4.287,4.19
1758221444159,2.39,326.91,3911.84,8.36,0.0,24.957,4.291,4.191
1758221445162,3.63,326.91,3911.84,8.36,0.0,24.957,4.303,4.193
1758221446164,1.96,326.91,3911.84,8.36,0.0,24.957,4.303,4.194
1758221447167,3.35,326.97,3911.84,8.36,0.0,24.957,4.31,4.202
1758221448170,3.98,326.91,3911.84,8.36,0.0,24.957,4.31,4.202
1758221449173,1.99,326.91,3911.84,8.36,0.0,24.957,4.31,4.202
1758221450176,1.65,326.91,3911.84,8.36,0.0,24.957,4.31,4.202
1758221451178,1.89,326.91,3911.84,8.36,0.0,24.957,4.31,4.204
1758221452181,3.2,326.98,3911.84,8.36,0.0,24.957,4.316,4.21
