timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1758221554396,0.9,235.73,4008.2,5.88,19.266,20.102,5.386,4.953
1758221555405,0.87,235.73,4008.2,5.88,19.266,20.102,5.386,4.953
1758221556408,0.54,235.73,4008.2,5.88,19.266,20.102,5.386,4.953
1758221557410,4.92,235.73,4008.2,5.88,19.266,20.102,5.393,4.959
1758221558423,3.89,235.73,4008.2,5.88,19.266,20.102,5.393,4.96
1758221559429,0.73,235.73,4008.2,5.88,19.266,20.102,5.393,4.96
1758221560440,1.23,235.73,4008.2,5.88,19.266,20.102,5.393,4.962
1758221561448,1.03,235.73,4008.2,5.88,19.266,20.102,5.393,4.963
1758221562451,9.3,235.74,4008.2,5.88,19.266,20.102,5.411,4.981
1758221563459,3.01,235.74,4008.2,5.88,19.266,20.102,5.411,4.981
1758221564463,1.1,235.74,4008.2,5.88,19.266,20.102,5.412,4.982
1758221565469,0.78,235.74,4008.2,5.88,19.266,20.102,5.412,4.982
1758221566479,0.8,235.74,4008.2,5.88,19.266,20.102,5.412,4.983
1758221567481,8.49,233.0,4008.2,5.81,19.266,20.102,5.433,4.993
1758221568493,3.12,232.88,4008.2,5.81,19.266,20.102,5.433,4.993
1758221569497,0.41,232.88,4008.2,5.81,19.266,20.102,5.433,4.993
1758221570505,0.61,232.88,4008.2,5.81,19.266,20.102,5.433,4.993
1758221571514,0.62,232.88,4008.2,5.81,19.266,20.102,5.433,4.994
1758221572518,59.6,241.09,4008.2,6.01,19.266,20.102,5.504,5.067
1758221573520,27.21,240.48,4008.2,6.0,19.266,20.102,5.548,5.107
1758221574524,48.79,245.74,4008.2,6.13,19.266,20.102,5.606,5.158
1758221575527,52.94,251.39,4008.2,6.27,19.266,20.102,5.666,5.212
1758221576530,46.32,251.11,4008.2,6.26,19.266,20.102,5.718,5.262
1758221577533,53.17,251.01,4008.2,6.26,19.266,20.102,5.786,5.331
1758221578537,56.09,253.35,4008.2,6.32,19.266,20.102,5.895,5.374
1758221579540,28.56,247.61,4008.2,6.18,19.266,20.102,5.917,5.44
1758221580551,25.16,247.64,4008.2,6.18,19.266,20.102,5.94,5.455
1758221581553,38.83,248.42,4008.2,6.2,19.266,20.102,5.961,5.469
1758221582557,55.83,258.77,4008.2,6.46,19.266,20.102,5.981,5.483
1758221583561,37.12,258.57,4008.2,6.45,19.266,20.102,6.046,5.54
1758221584566,23.04,258.59,4008.2,6.45,19.266,20.102,6.054,5.547
1758221585569,0.56,256.07,4008.2,6.39,19.266,20.102,6.054,5.548
1758221586573,1.23,256.07,4008.2,6.39,19.266,20.102,6.057,5.551
1758221587576,5.25,256.09,4008.2,6.39,19.266,20.102,6.071,5.564
1758221588579,1.99,256.1,4008.2,6.39,19.266,20.102,6.075,5.568
1758221589582,3.95,256.1,4008.2,6.39,19.266,20.102,6.075,5.57
1758221590586,1.25,256.1,4008.2,6.39,19.266,20.102,6.078,5.574
1758221591589,1.63,256.1,4008.2,6.39,19.266,20.102,6.082,5.579
1758221592592,3.43,256.11,4008.2,6.39,19.266,20.102,6.095,5.592
1758221593595,1.62,256.11,4008.2,6.39,19.266,20.102,6.099,5.595
1758221594598,5.09,256.13,4008.2,6.39,19.266,20.102,6.102,5.599
1758221595601,1.13,256.12,4008.2,6.39,19.266,20.102,6.106,5.602
1758221596603,0.46,256.12,4008.2,6.39,19.266,20.102,6.106,5.603
1758221597607,11.19,235.46,4008.2,5.87,19.266,20.102,6.138,5.623
1758221598609,1.41,235.46,4008.2,5.87,19.266,20.102,6.142,5.626
1758221599611,3.26,235.46,4008.2,5.87,19.266,20.102,6.142,5.626
1758221600615,1.32,235.46,4008.2,5.87,19.266,20.102,6.145,5.629
1758221601619,1.05,235.46,4008.2,5.87,19.266,20.102,6.145,5.631
1758221602622,5.0,235.59,4008.2,5.88,19.266,20.102,6.156,5.641
1758221603624,0.69,235.47,4008.2,5.87,19.266,20.102,6.156,5.642
1758221604629,3.0,235.48,4008.2,5.87,19.266,20.102,6.156,5.642
1758221605631,1.4,235.48,4008.2,5.87,19.266,20.102,6.156,5.642
1758221606636,0.97,235.48,4008.2,5.87,19.266,20.102,6.156,5.644
1758221607640,7.21,235.49,4008.2,5.88,19.266,20.102,6.162,5.65
1758221608641,0.7,235.49,4008.2,5.88,19.266,20.102,6.163,5.651
1758221609667,0.49,235.49,4008.2,5.88,19.266,20.102,6.163,5.651
1758221610669,3.74,235.49,4008.2,5.88,19.266,20.102,6.163,5.651
