timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1758222362302,5.14,301.94,7775.06,3.88,0.387,10.051,11.243,10.89
1758222363305,0.55,301.94,7775.06,3.88,0.387,10.051,11.244,10.891
1758222364309,0.47,301.94,7775.06,3.88,0.387,10.051,11.244,10.892
1758222365313,0.24,301.94,7775.06,3.88,0.387,10.051,11.244,10.892
1758222366316,0.24,301.94,7775.06,3.88,0.387,10.051,11.244,10.892
1758222367319,6.23,302.07,7775.06,3.89,0.387,10.051,11.25,10.899
1758222368323,5.9,301.81,7775.06,3.88,0.387,10.051,11.266,10.902
1758222369326,0.26,301.81,7775.06,3.88,0.387,10.051,11.266,10.902
1758222370334,0.7,301.81,7775.06,3.88,0.387,10.051,11.266,10.904
1758222371337,0.46,301.81,7775.06,3.88,0.387,10.051,11.266,10.905
1758222372342,4.57,301.81,7775.06,3.88,0.387,10.051,11.272,10.911
1758222373345,0.27,301.81,7775.06,3.88,0.387,10.051,11.272,10.911
1758222374348,0.49,301.81,7775.06,3.88,0.387,10.051,11.272,10.912
1758222375351,0.24,301.81,7775.06,3.88,0.387,10.051,11.272,10.912
1758222376353,0.43,301.81,7775.06,3.88,0.387,10.051,11.273,10.914
1758222377356,6.66,302.1,7775.06,3.89,0.387,10.051,11.279,10.922
1758222378359,0.3,302.1,7775.06,3.89,0.387,10.051,11.279,10.922
1758222379362,0.26,302.1,7775.06,3.89,0.387,10.051,11.279,10.922
1758222380365,12.69,302.23,7775.06,3.89,0.387,10.051,11.323,10.967
1758222381369,1.34,302.36,7775.06,3.89,0.387,10.051,11.326,10.97
1758222382372,8.26,302.32,7775.06,3.89,0.387,10.051,11.356,10.999
1758222383376,7.54,302.44,7775.06,3.89,0.387,10.051,11.376,11.023
1758222384378,14.42,302.32,7775.06,3.89,0.387,10.051,11.424,11.072
1758222385381,12.93,302.32,7775.06,3.89,0.387,10.051,11.471,11.121
1758222386383,34.13,304.44,7775.06,3.92,0.387,10.051,11.481,11.131
1758222387386,4.3,304.45,7775.06,3.92,0.387,10.051,11.483,11.132
1758222388389,38.5,305.41,7775.06,3.93,0.387,10.051,11.579,11.23
1758222389392,2.55,305.41,7775.06,3.93,0.387,10.051,11.584,11.233
1758222390396,2.28,302.62,7775.06,3.89,0.387,10.051,11.588,11.235
1758222391400,3.12,302.62,7775.06,3.89,0.387,10.051,11.593,11.239
1758222392403,5.79,302.51,7775.06,3.89,0.387,10.051,11.619,11.263
1758222393406,5.69,302.52,7775.06,3.89,0.387,10.051,11.624,11.267
1758222394410,9.71,291.24,7775.06,3.75,0.387,10.051,11.631,11.273
1758222395413,3.28,291.24,7775.06,3.75,0.387,10.051,11.639,11.279
1758222396416,2.67,291.35,7775.06,3.75,0.387,10.051,11.644,11.282
1758222397420,13.06,291.23,7775.06,3.75,0.387,10.051,11.662,11.299
1758222398423,10.94,291.24,7775.06,3.75,0.387,10.051,11.686,11.308
1758222399427,3.61,291.25,7775.06,3.75,0.387,10.051,11.693,11.314
1758222400431,2.86,291.25,7775.06,3.75,0.387,10.051,11.699,11.319
1758222401434,3.23,291.25,7775.06,3.75,0.387,10.051,11.706,11.326
1758222402438,5.99,291.37,7775.06,3.75,0.387,10.051,11.728,11.345
1758222403441,5.95,291.34,7775.06,3.75,0.387,10.051,11.735,11.35
1758222404445,2.63,291.34,7775.06,3.75,0.387,10.051,11.74,11.355
1758222405447,2.7,291.27,7775.06,3.75,0.387,10.051,11.748,11.361
1758222406451,3.22,291.28,7775.06,3.75,0.387,10.051,11.755,11.367
1758222407456,7.88,291.05,7775.06,3.74,0.387,10.051,11.775,11.388
1758222408459,3.59,291.05,7775.06,3.74,0.387,10.051,11.775,11.388
1758222409462,1.13,291.05,7775.06,3.74,0.387,10.051,11.778,11.392
1758222410467,0.26,291.05,7775.06,3.74,0.387,10.051,11.778,11.392
1758222411470,0.49,291.05,7775.06,3.74,0.387,10.051,11.778,11.393
1758222412474,3.15,291.11,7775.06,3.74,0.387,10.051,11.789,11.404
1758222413477,4.09,291.11,7775.06,3.74,0.387,10.051,11.789,11.405
1758222414480,0.24,291.11,7775.06,3.74,0.387,10.051,11.789,11.405
1758222415484,0.24,291.11,7775.06,3.74,0.387,10.051,11.789,11.405
1758222416488,0.5,291.11,7775.06,3.74,0.387,10.051,11.789,11.406
1758222417493,1.87,291.11,7775.06,3.74,0.387,10.051,11.795,11.412
1758222418497,3.86,291.11,7775.06,3.74,0.387,10.051,11.795,11.413
1758222419500,0.26,291.11,7775.06,3.74,0.387,10.051,11.795,11.413
1758222420503,0.26,291.11,7775.06,3.74,0.387,10.051,11.795,11.413
1758222421506,0.51,291.11,7775.06,3.74,0.387,10.051,11.796,11.414
