timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1758222362378,5.38,237.69,4008.2,5.93,19.266,20.102,13.564,12.24
1758222363383,0.66,237.69,4008.2,5.93,19.266,20.102,13.564,12.241
1758222364393,0.84,237.69,4008.2,5.93,19.266,20.102,13.564,12.242
1758222365401,0.68,237.69,4008.2,5.93,19.266,20.102,13.564,12.242
1758222366406,0.69,237.69,4008.2,5.93,19.266,20.102,13.564,12.242
1758222367410,7.74,237.69,4008.2,5.93,19.266,20.102,13.571,12.248
1758222368412,0.92,237.69,4008.2,5.93,19.266,20.102,13.571,12.25
1758222369415,0.51,237.69,4008.2,5.93,19.266,20.102,13.571,12.25
1758222370438,1.21,237.69,4008.2,5.93,19.266,20.102,13.571,12.252
1758222371445,0.9,237.69,4008.2,5.93,19.266,20.102,13.571,12.253
1758222372447,7.49,237.7,4008.2,5.93,19.266,20.102,13.578,12.259
1758222373452,0.44,237.69,4008.2,5.93,19.266,20.102,13.578,12.259
1758222374459,0.93,237.69,4008.2,5.93,19.266,20.102,13.578,12.26
1758222375469,0.52,237.69,4008.2,5.93,19.266,20.102,13.578,12.26
1758222376476,0.95,237.69,4008.2,5.93,19.266,20.102,13.578,12.261
1758222377490,6.81,237.7,4008.2,5.93,19.266,20.102,13.6,12.272
1758222378502,2.96,237.7,4008.2,5.93,19.266,20.102,13.6,12.272
1758222379505,3.78,237.7,4008.2,5.93,19.266,20.102,13.61,12.28
1758222380514,11.23,237.83,4008.2,5.93,19.266,20.102,13.64,12.309
1758222381521,1.59,237.83,4008.2,5.93,19.266,20.102,13.643,12.312
1758222382525,14.11,237.5,4008.2,5.93,19.266,20.102,13.681,12.347
1758222383528,19.28,237.5,4008.2,5.93,19.266,20.102,13.732,12.393
1758222384531,29.54,238.89,4008.2,5.96,19.266,20.102,13.807,12.468
1758222385535,26.75,239.25,4008.2,5.97,19.266,20.102,13.882,12.539
1758222386539,8.59,239.25,4008.2,5.97,19.266,20.102,13.912,12.561
1758222387543,16.56,239.99,4008.2,5.99,19.266,20.102,13.967,12.578
1758222388545,57.12,250.32,4008.2,6.25,19.266,20.102,14.041,12.674
1758222389549,30.37,251.87,4008.2,6.28,19.266,20.102,14.066,12.69
1758222390553,7.72,251.87,4008.2,6.28,19.266,20.102,14.091,12.706
1758222391555,8.53,250.82,4008.2,6.26,19.266,20.102,14.122,12.727
1758222392559,14.08,250.81,4008.2,6.26,19.266,20.102,14.168,12.765
1758222393565,9.51,250.81,4008.2,6.26,19.266,20.102,14.184,12.777
1758222394568,1.04,250.81,4008.2,6.26,19.266,20.102,14.187,12.78
1758222395570,1.3,250.81,4008.2,6.26,19.266,20.102,14.19,12.783
1758222396572,1.2,250.81,4008.2,6.26,19.266,20.102,14.193,12.786
1758222397575,11.22,250.87,4008.2,6.26,19.266,20.102,14.205,12.798
1758222398577,4.62,250.87,4008.2,6.26,19.266,20.102,14.209,12.803
1758222399581,1.33,250.87,4008.2,6.26,19.266,20.102,14.212,12.807
1758222400585,1.4,250.87,4008.2,6.26,19.266,20.102,14.216,12.812
1758222401588,0.46,250.87,4008.2,6.26,19.266,20.102,14.216,12.813
1758222402591,3.74,250.89,4008.2,6.26,19.266,20.102,14.233,12.829
1758222403603,1.3,250.89,4008.2,6.26,19.266,20.102,14.236,12.832
1758222404606,4.49,250.89,4008.2,6.26,19.266,20.102,14.24,12.837
1758222405609,0.3,250.89,4008.2,6.26,19.266,20.102,14.24,12.837
1758222406611,1.35,250.89,4008.2,6.26,19.266,20.102,14.244,12.841
1758222407614,6.75,251.01,4008.2,6.26,19.266,20.102,14.276,12.86
1758222408618,0.26,250.91,4008.2,6.26,19.266,20.102,14.276,12.86
1758222409621,4.34,250.91,4008.2,6.26,19.266,20.102,14.278,12.863
1758222410627,0.48,250.91,4008.2,6.26,19.266,20.102,14.278,12.863
1758222411634,0.81,250.91,4008.2,6.26,19.266,20.102,14.278,12.865
1758222412642,4.87,250.92,4008.2,6.26,19.266,20.102,14.289,12.875
1758222413646,0.63,250.92,4008.2,6.26,19.266,20.102,14.289,12.876
1758222414653,2.95,250.92,4008.2,6.26,19.266,20.102,14.289,12.876
1758222415660,0.68,250.92,4008.2,6.26,19.266,20.102,14.289,12.876
1758222416667,0.78,250.92,4008.2,6.26,19.266,20.102,14.289,12.878
1758222417673,4.56,250.93,4008.2,6.26,19.266,20.102,14.296,12.884
1758222418675,0.76,250.93,4008.2,6.26,19.266,20.102,14.296,12.885
1758222419688,2.91,250.93,4008.2,6.26,19.266,20.102,14.296,12.885
1758222420695,0.44,250.93,4008.2,6.26,19.266,20.102,14.296,12.885
1758222421697,0.85,250.93,4008.2,6.26,19.266,20.102,14.296,12.886
1758222422705,2.97,250.93,4008.2,6.26,19.266,20.102,14.302,12.893
1758222423711,0.81,250.93,4008.2,6.26,19.266,20.102,14.303,12.894
1758222424719,3.04,250.93,4008.2,6.26,19.266,20.102,14.303,12.894
