timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1757852550330,2.7,363.38,3911.94,9.29,4.258,33.227,20.963,20.27
1757852551332,2.97,363.38,3911.94,9.29,4.258,33.227,20.963,20.27
1757852552335,6.25,363.39,3911.94,9.29,4.258,33.25,20.975,20.283
1757852553340,2.93,363.39,3911.94,9.29,4.258,33.25,20.975,20.283
1757852554343,2.64,363.39,3911.94,9.29,4.258,33.25,20.975,20.283
1757852555347,6.08,363.39,3911.94,9.29,4.258,33.25,20.975,20.283
1757852556349,2.71,363.39,3911.94,9.29,4.258,33.25,20.975,20.283
1757852557354,6.42,363.5,3911.94,9.29,4.258,33.25,20.988,20.295
1757852558357,3.32,363.5,3911.94,9.29,4.258,33.25,20.988,20.295
1757852559358,3.01,363.5,3911.94,9.29,4.258,33.25,20.988,20.295
1757852560361,6.22,363.51,3911.94,9.29,4.258,33.25,20.988,20.295
1757852561364,2.9,363.5,3911.94,9.29,4.258,33.25,20.988,20.295
1757852562367,5.86,363.5,3911.94,9.29,4.258,33.25,21.0,20.308
1757852563369,2.74,363.5,3911.94,9.29,4.258,33.25,21.0,20.308
1757852564372,3.04,363.5,3911.94,9.29,4.258,33.25,21.0,20.308
1757852565375,5.96,363.5,3911.94,9.29,4.258,33.25,21.0,20.308
1757852566377,3.27,363.5,3911.94,9.29,4.258,33.25,21.0,20.308
1757852567379,6.71,363.62,3911.94,9.3,4.258,33.25,21.013,20.32
1757852568382,2.68,363.62,3911.94,9.3,4.258,33.25,21.013,20.32
1757852569385,3.7,363.62,3911.94,9.3,4.258,33.25,21.013,20.32
1757852570387,5.89,363.62,3911.94,9.3,4.258,33.25,21.013,20.32
1757852571390,3.16,363.62,3911.94,9.3,4.258,33.25,21.013,20.32
1757852572392,6.68,363.64,3911.94,9.3,4.258,33.25,21.026,20.332
1757852573395,3.01,363.63,3911.94,9.3,4.258,33.25,21.026,20.332
1757852574398,3.86,363.63,3911.94,9.3,4.258,33.25,21.026,20.332
1757852575400,5.8,363.63,3911.94,9.3,4.258,33.25,21.026,20.332
1757852576403,2.98,363.63,3911.94,9.3,4.258,33.25,21.026,20.332
1757852577406,9.11,363.69,3911.94,9.3,4.258,33.25,21.038,20.345
1757852578408,3.12,363.69,3911.94,9.3,4.258,33.25,21.038,20.345
1757852579410,2.85,363.69,3911.94,9.3,4.258,33.25,21.038,20.345
1757852580413,5.27,363.69,3911.94,9.3,4.258,33.25,21.038,20.345
1757852581415,2.85,363.69,3911.94,9.3,4.258,33.25,21.038,20.345
1757852582418,8.48,363.69,3911.94,9.3,4.258,33.25,21.051,20.357
1757852583420,2.95,362.76,3911.94,9.27,4.258,33.293,21.051,20.357
1757852584423,2.63,362.77,3911.94,9.27,4.258,33.293,21.051,20.357
1757852585425,6.1,362.77,3911.94,9.27,4.258,33.293,21.051,20.357
1757852586428,2.81,362.77,3911.94,9.27,4.258,33.293,21.051,20.357
1757852587430,7.28,362.78,3911.94,9.27,4.258,33.293,21.064,20.369
1757852588433,2.45,362.78,3911.94,9.27,4.258,33.293,21.064,20.369
1757852589435,3.2,362.79,3911.94,9.27,4.258,33.293,21.064,20.369
1757852590437,5.3,362.79,3911.94,9.27,4.258,33.293,21.064,20.369
1757852591440,3.17,362.79,3911.94,9.27,4.258,33.293,21.064,20.369
1757852592443,53.82,363.67,3911.94,9.3,4.258,33.293,21.276,20.566
1757852593445,19.22,363.99,3911.94,9.3,4.258,33.293,21.378,20.663
1757852594448,3.59,364.0,3911.94,9.3,4.258,33.293,21.38,20.664
1757852595450,6.22,364.0,3911.94,9.3,4.258,33.293,21.382,20.665
1757852596453,5.18,364.0,3911.94,9.3,4.258,33.293,21.385,20.667
1757852597455,7.72,364.08,3911.94,9.31,4.258,33.293,21.418,20.699
1757852598463,70.47,364.05,3911.94,9.31,4.258,33.293,21.643,20.92
1757852599476,75.24,364.05,3911.94,9.31,4.258,33.293,21.939,21.228
1757852600480,80.95,364.01,3911.94,9.31,4.258,33.293,22.219,21.507
1757852601483,10.39,363.91,3911.94,9.3,4.258,33.293,22.239,21.53
1757852602487,28.23,365.32,3911.94,9.34,4.258,33.293,22.425,21.776
1757852603490,136.96,373.92,3911.94,9.56,4.258,33.293,23.183,22.562
1757852604494,45.63,374.76,3911.94,9.58,4.258,33.293,23.301,22.592
1757852605496,10.05,374.65,3911.94,9.58,4.258,33.293,23.313,22.595
1757852606498,4.73,374.65,3911.94,9.58,4.258,33.293,23.319,22.598
1757852607502,46.19,369.25,3911.94,9.44,4.258,33.293,23.738,23.045
1757852608504,25.58,369.37,3911.94,9.44,4.258,33.293,23.936,23.208
1757852609508,11.21,369.27,3911.94,9.44,4.258,33.293,23.955,23.223
1757852610509,11.01,369.38,3911.94,9.44,4.258,33.293,23.973,23.238
1757852611512,30.63,384.66,3911.94,9.83,4.258,33.293,23.984,23.247
1757852612515,32.65,384.86,3911.94,9.84,4.258,33.293,24.027,23.287
1757852613518,6.25,384.75,3911.94,9.84,4.258,33.328,24.032,23.29
1757852614520,5.65,384.77,3911.94,9.84,4.258,33.328,24.036,23.292
1757852615524,7.29,384.77,3911.94,9.84,4.258,33.328,24.041,23.295
1757852616527,5.53,384.77,3911.94,9.84,4.258,33.328,24.047,23.298
1757852617531,4.48,384.78,3911.94,9.84,4.258,33.328,24.052,23.301
1757852618533,23.54,381.05,3911.94,9.74,4.258,35.434,24.056,23.304
1757852619535,26.3,393.64,3911.94,10.06,4.258,35.434,24.079,23.325
1757852620537,5.4,394.42,3911.94,10.08,4.258,35.434,24.084,23.327
1757852621539,9.05,389.93,3911.94,9.97,4.258,35.434,24.089,23.33
1757852622543,12.35,383.44,3911.94,9.8,4.258,35.434,24.106,23.346
1757852623544,4.44,383.44,3911.94,9.8,4.258,35.434,24.112,23.349
1757852624548,4.21,383.44,3911.94,9.8,4.258,35.434,24.116,23.351
1757852625550,5.27,383.45,3911.94,9.8,4.258,35.434,24.121,23.354
1757852626552,11.87,383.45,3911.94,9.8,4.258,35.434,24.126,23.357
1757852627556,8.97,383.47,3911.94,9.8,4.258,35.434,24.142,23.372
1757852628559,4.69,383.47,3911.94,9.8,4.258,35.434,24.147,23.375
1757852629561,4.36,383.47,3911.94,9.8,4.258,35.434,24.152,23.377
1757852630563,6.54,383.48,3911.94,9.8,4.258,35.434,24.157,23.38
1757852631565,10.76,383.49,3911.94,9.8,4.258,35.434,24.161,23.382
1757852632570,6.59,383.49,3911.94,9.8,4.258,35.434,24.178,23.398
1757852633573,8.9,365.61,3911.94,9.35,4.258,35.434,24.183,23.401
1757852634575,12.9,369.62,3911.94,9.45,4.258,35.434,24.187,23.403
1757852635577,5.57,369.63,3911.94,9.45,4.258,35.434,24.192,23.406
1757852636579,8.49,369.63,3911.94,9.45,4.258,35.434,24.197,23.41
1757852637582,6.38,369.64,3911.94,9.45,4.258,35.434,24.215,23.426
1757852638585,4.17,369.64,3911.94,9.45,4.258,35.434,24.219,23.428
1757852639587,8.1,369.65,3911.94,9.45,4.258,35.434,24.224,23.431
1757852640589,5.0,369.65,3911.94,9.45,4.258,35.434,24.229,23.434
1757852641592,7.91,369.65,3911.94,9.45,4.258,35.434,24.233,23.436
1757852642595,8.48,369.66,3911.94,9.45,4.258,35.434,24.25,23.452
1757852643597,4.93,369.66,3911.94,9.45,4.258,35.434,24.255,23.454
1757852644601,25.27,377.89,3911.94,9.66,4.258,35.449,24.259,23.457
1757852645603,4.57,377.88,3911.94,9.66,4.258,35.449,24.264,23.46
1757852646608,7.74,377.88,3911.94,9.66,4.258,35.449,24.27,23.463
1757852647610,8.07,377.91,3911.94,9.66,4.258,35.449,24.287,23.479
