timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1757854262358,2.06,428.12,3911.96,10.94,0.039,52.695,53.75,53.626
1757854263360,3.43,428.12,3911.96,10.94,0.039,52.695,53.75,53.626
1757854264363,2.23,428.12,3911.96,10.94,0.039,52.695,53.75,53.626
1757854265366,1.63,428.12,3911.96,10.94,0.039,52.695,53.75,53.626
1757854266368,1.7,428.12,3911.96,10.94,0.039,52.695,53.75,53.626
1757854267371,3.45,428.12,3911.96,10.94,0.039,52.695,53.762,53.639
1757854268373,4.02,428.12,3911.96,10.94,0.039,52.695,53.762,53.639
1757854269375,1.76,428.12,3911.96,10.94,0.039,52.695,53.762,53.639
1757854270378,1.95,428.12,3911.96,10.94,0.039,52.695,53.762,53.639
1757854271381,1.81,428.12,3911.96,10.94,0.039,52.711,53.762,53.639
1757854272385,4.67,428.12,3911.96,10.94,0.039,52.711,53.775,53.652
1757854273387,4.1,428.12,3911.96,10.94,0.039,52.711,53.775,53.652
1757854274392,1.83,428.12,3911.96,10.94,0.039,52.711,53.775,53.652
1757854275395,2.33,428.12,3911.96,10.94,0.039,52.711,53.775,53.652
1757854276399,1.76,428.12,3911.96,10.94,0.039,52.711,53.775,53.652
1757854277401,4.82,428.12,3911.96,10.94,0.039,52.738,53.787,53.665
1757854278404,3.65,428.12,3911.96,10.94,0.039,52.738,53.787,53.665
1757854279406,2.44,428.12,3911.96,10.94,0.039,52.738,53.787,53.665
1757854280409,1.73,428.12,3911.96,10.94,0.039,52.738,53.787,53.665
1757854281413,1.8,428.12,3911.96,10.94,0.039,52.738,53.787,53.665
1757854282416,22.58,443.39,3911.96,11.33,0.039,52.738,53.8,53.677
1757854283418,3.16,443.39,3911.96,11.33,0.039,52.738,53.8,53.677
1757854284421,2.32,443.39,3911.96,11.33,0.039,52.738,53.8,53.677
1757854285423,2.11,443.39,3911.96,11.33,0.039,52.738,53.8,53.677
1757854286426,1.72,443.39,3911.96,11.33,0.039,52.738,53.8,53.677
1757854287428,1.93,443.39,3911.96,11.33,0.039,52.738,53.8,53.677
1757854288431,6.73,443.39,3911.96,11.33,0.039,52.738,53.812,53.69
1757854289434,1.98,443.39,3911.96,11.33,0.039,52.738,53.812,53.69
1757854290436,1.88,443.39,3911.96,11.33,0.039,52.781,53.812,53.69
1757854291440,2.17,443.39,3911.96,11.33,0.039,52.781,53.812,53.69
1757854292442,4.27,443.39,3911.96,11.33,0.039,52.781,53.824,53.702
1757854293445,3.35,443.39,3911.96,11.33,0.039,52.781,53.824,53.702
1757854294448,1.77,443.39,3911.96,11.33,0.039,52.781,53.824,53.702
1757854295450,1.84,443.39,3911.96,11.33,0.039,52.781,53.824,53.702
1757854296454,1.83,443.39,3911.96,11.33,0.039,52.781,53.824,53.702
1757854297456,2.28,443.39,3911.96,11.33,0.039,52.781,53.824,53.702
1757854298458,6.39,443.39,3911.96,11.33,0.039,52.781,53.837,53.715
1757854299462,1.9,443.39,3911.96,11.33,0.039,52.781,53.837,53.715
1757854300465,1.96,443.39,3911.96,11.33,0.039,52.781,53.837,53.715
1757854301468,1.81,443.39,3911.96,11.33,0.039,52.781,53.837,53.715
1757854302470,4.06,443.4,3911.96,11.33,0.039,52.781,53.849,53.727
1757854303473,14.6,443.6,3911.96,11.34,0.039,52.781,53.911,53.801
1757854304476,16.0,443.49,3911.96,11.34,0.039,52.781,53.976,53.862
1757854305480,2.87,443.49,3911.96,11.34,0.039,52.781,53.978,53.864
1757854306484,2.59,443.5,3911.96,11.34,0.039,52.781,53.98,53.865
1757854307487,12.72,426.51,3911.96,10.9,0.039,52.781,54.081,53.965
1757854308490,25.72,426.52,3911.96,10.9,0.039,52.781,54.186,54.07
1757854309494,60.68,426.52,3911.96,10.9,0.039,52.781,54.467,54.355
1757854310498,53.75,426.64,3911.96,10.91,0.039,52.781,54.756,54.643
1757854311500,32.35,426.51,3911.96,10.9,0.039,52.781,54.906,54.805
1757854312503,19.38,429.91,3911.96,10.99,0.039,52.781,55.13,55.055
1757854313506,55.03,433.26,3911.96,11.08,0.039,52.781,55.497,55.418
1757854314509,6.83,433.23,3911.96,11.07,0.039,52.781,55.529,55.439
1757854315511,4.18,433.24,3911.96,11.07,0.039,52.781,55.534,55.442
1757854316514,2.83,433.24,3911.96,11.07,0.039,52.781,55.539,55.445
1757854317516,14.14,434.12,3911.96,11.1,0.039,52.781,55.769,55.673
1757854318519,4.72,432.64,3911.96,11.06,0.039,52.781,55.774,55.676
1757854319521,4.15,432.41,3911.96,11.05,0.039,52.781,55.785,55.685
1757854320527,4.91,432.56,3911.96,11.06,0.039,52.781,55.798,55.695
1757854321529,5.64,432.52,3911.96,11.06,0.039,52.797,55.814,55.711
1757854322532,6.67,432.46,3911.96,11.05,0.039,52.797,55.853,55.747
1757854323534,7.32,432.45,3911.96,11.05,0.039,52.797,55.865,55.757
1757854324537,4.45,432.45,3911.96,11.05,0.039,52.797,55.877,55.767
1757854325541,5.39,432.65,3911.96,11.06,0.039,52.797,55.894,55.782
1757854326543,4.57,432.56,3911.96,11.06,0.039,53.992,55.906,55.792
1757854327545,7.3,432.49,3911.96,11.06,0.039,53.992,55.95,55.835
1757854328548,5.66,432.49,3911.96,11.06,0.039,53.992,55.96,55.845
1757854329551,4.93,432.49,3911.96,11.06,0.039,53.992,55.972,55.855
1757854330554,4.62,432.49,3911.96,11.06,0.039,53.992,55.984,55.865
1757854331557,4.1,432.54,3911.96,11.06,0.039,53.992,55.994,55.874
1757854332559,9.85,432.66,3911.96,11.06,0.039,53.992,56.071,55.949
1757854333565,8.15,432.76,3911.96,11.06,0.039,53.992,56.089,55.965
1757854334566,4.47,432.65,3911.96,11.06,0.039,53.992,56.099,55.974
1757854335570,4.89,432.65,3911.96,11.06,0.039,53.992,56.11,55.983
1757854336572,4.13,432.65,3911.96,11.06,0.039,53.992,56.122,55.992
1757854337575,7.87,432.7,3911.96,11.06,0.039,53.992,56.165,56.033
1757854338578,7.07,432.71,3911.96,11.06,0.039,53.992,56.176,56.043
1757854339581,4.43,432.71,3911.96,11.06,0.039,53.992,56.188,56.052
1757854340584,2.73,432.7,3911.96,11.06,0.039,53.992,56.192,56.055
1757854341586,8.01,433.41,3911.96,11.08,0.039,53.992,56.197,56.057
1757854342589,5.31,431.62,3911.96,11.03,0.039,53.992,56.222,56.081
1757854343592,5.23,431.77,3911.96,11.04,0.039,53.992,56.222,56.081
1757854344594,1.77,431.77,3911.96,11.04,0.039,53.992,56.222,56.081
1757854345597,1.88,431.77,3911.96,11.04,0.039,53.992,56.222,56.081
1757854346599,1.87,431.77,3911.96,11.04,0.039,53.992,56.222,56.081
1757854347602,3.95,431.77,3911.96,11.04,0.039,53.992,56.234,56.094
1757854348605,3.46,431.77,3911.96,11.04,0.039,53.992,56.234,56.094
1757854349607,1.83,431.77,3911.96,11.04,0.039,53.992,56.234,56.094
1757854350610,1.99,431.77,3911.96,11.04,0.039,53.992,56.234,56.094
1757854351612,1.81,431.77,3911.96,11.04,0.039,54.008,56.234,56.094
1757854352615,3.74,431.77,3911.96,11.04,0.039,54.008,56.245,56.107
1757854353617,3.75,431.84,3911.96,11.04,0.039,54.008,56.245,56.107
1757854354620,2.07,431.77,3911.96,11.04,0.039,54.008,56.245,56.107
1757854355622,1.69,431.77,3911.96,11.04,0.039,54.008,56.246,56.107
