timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1757853982635,5.67,542.77,3911.95,13.87,0.223,50.004,48.193,48.35
1757853983637,3.21,542.77,3911.95,13.87,0.223,50.004,48.193,48.35
1757853984640,2.74,542.77,3911.95,13.87,0.223,50.004,48.193,48.35
1757853985642,3.1,542.77,3911.95,13.87,0.223,50.035,48.193,48.35
1757853986645,3.0,542.77,3911.95,13.87,0.223,50.035,48.193,48.35
1757853987647,8.04,542.77,3911.95,13.87,0.223,50.035,48.205,48.363
1757853988650,2.98,542.78,3911.95,13.87,0.223,50.035,48.205,48.363
1757853989653,2.97,542.77,3911.95,13.87,0.223,50.035,48.205,48.363
1757853990655,3.0,542.77,3911.95,13.87,0.223,50.035,48.205,48.363
1757853991657,3.06,542.77,3911.95,13.87,0.223,50.035,48.205,48.363
1757853992660,10.59,542.77,3911.95,13.87,0.223,50.035,48.217,48.376
1757853993663,3.37,542.77,3911.95,13.87,0.223,50.035,48.217,48.376
1757853994667,2.44,542.77,3911.95,13.87,0.223,50.035,48.217,48.376
1757853995669,2.79,542.77,3911.95,13.87,0.223,50.035,48.217,48.376
1757853996672,2.82,542.77,3911.95,13.87,0.223,50.035,48.217,48.376
1757853997675,7.64,541.89,3911.95,13.85,0.223,50.035,48.229,48.389
1757853998679,2.56,541.89,3911.95,13.85,0.223,50.035,48.229,48.389
1757853999682,3.72,541.89,3911.95,13.85,0.223,50.035,48.229,48.389
1757854000684,3.1,541.89,3911.95,13.85,0.223,50.035,48.229,48.389
1757854001687,2.97,541.89,3911.95,13.85,0.223,50.035,48.229,48.389
1757854002690,7.88,541.89,3911.95,13.85,0.223,50.035,48.241,48.402
1757854003693,3.05,541.89,3911.95,13.85,0.223,50.035,48.241,48.402
1757854004695,2.72,541.89,3911.95,13.85,0.223,50.035,48.241,48.402
1757854005698,3.04,541.89,3911.95,13.85,0.223,50.035,48.241,48.402
1757854006701,3.16,541.89,3911.95,13.85,0.223,50.035,48.241,48.402
1757854007705,8.59,541.98,3911.95,13.85,0.223,50.035,48.253,48.415
1757854008707,3.05,541.89,3911.95,13.85,0.223,50.035,48.253,48.415
1757854009710,3.08,541.89,3911.95,13.85,0.223,50.035,48.253,48.415
1757854010713,2.88,541.89,3911.95,13.85,0.223,50.035,48.253,48.415
1757854011717,2.87,541.89,3911.95,13.85,0.223,50.035,48.253,48.415
