timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1757854403710,0.31,370.47,3919.89,9.45,0.012,10.051,63.084,60.775
1757854404714,5.66,370.47,3919.89,9.45,0.012,10.051,63.084,60.775
1757854405719,0.39,370.47,3919.89,9.45,0.012,10.051,63.084,60.775
1757854406723,0.35,370.47,3919.89,9.45,0.012,10.051,63.084,60.775
1757854407728,0.39,370.47,3919.89,9.45,0.012,10.051,63.084,60.775
1757854408736,6.65,370.47,3919.89,9.45,0.012,10.051,63.097,60.787
1757854409740,6.03,370.54,3919.89,9.45,0.012,10.051,63.097,60.787
1757854410744,0.32,370.47,3919.89,9.45,0.012,10.051,63.097,60.787
1757854411752,0.56,370.47,3919.89,9.45,0.012,10.051,63.097,60.787
1757854412758,5.82,370.47,3919.89,9.45,0.012,10.051,63.11,60.798
1757854413762,0.27,370.47,3919.89,9.45,0.012,10.051,63.11,60.798
1757854414773,6.02,370.47,3919.89,9.45,0.012,10.051,63.11,60.798
1757854415787,0.29,370.47,3919.89,9.45,0.012,10.051,63.11,60.798
1757854416792,0.47,370.47,3919.89,9.45,0.012,10.051,63.11,60.798
1757854417795,4.15,370.59,3919.89,9.45,0.012,10.051,63.123,60.81
1757854418800,0.98,370.59,3919.89,9.45,0.012,10.051,63.123,60.81
1757854419807,7.32,370.59,3919.89,9.45,0.012,10.051,63.123,60.81
1757854420810,0.28,370.59,3919.89,9.45,0.012,10.051,63.123,60.81
1757854421813,0.49,370.59,3919.89,9.45,0.012,10.051,63.123,60.81
1757854422816,13.36,374.15,3919.89,9.54,0.012,10.051,63.136,60.823
1757854423823,0.47,374.15,3919.89,9.54,0.012,10.051,63.136,60.823
1757854424827,4.28,369.11,3919.89,9.42,0.012,10.051,63.136,60.823
1757854425832,0.27,369.11,3919.89,9.42,0.012,10.051,63.136,60.823
1757854426838,0.34,369.11,3919.89,9.42,0.012,10.051,63.136,60.823
1757854427843,5.87,369.11,3919.89,9.42,0.012,10.051,63.149,60.835
1757854428848,0.3,369.11,3919.89,9.42,0.012,10.051,63.149,60.835
1757854429851,6.31,369.28,3919.89,9.42,0.012,10.051,63.149,60.835
1757854430855,0.26,369.28,3919.89,9.42,0.012,10.051,63.149,60.835
1757854431858,0.36,369.2,3919.89,9.42,0.012,10.051,63.149,60.835
