timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1757852405522,3.04,455.73,5921.33,7.7,0.0,31.406,18.344,18.303
1757852406524,3.29,455.74,5921.33,7.7,0.0,31.406,18.344,18.303
1757852407527,5.34,455.86,5921.33,7.7,0.0,31.406,18.356,18.316
1757852408530,3.45,455.79,5921.33,7.7,0.0,31.406,18.356,18.316
1757852409533,3.76,455.73,5921.33,7.7,0.0,31.406,18.357,18.316
1757852410536,6.6,455.73,5921.33,7.7,0.0,31.406,18.357,18.316
1757852411539,3.05,455.73,5921.33,7.7,0.0,31.406,18.357,18.316
1757852412542,3.33,455.78,5921.33,7.7,0.0,31.406,18.357,18.316
1757852413544,5.07,455.88,5921.33,7.7,0.0,31.406,18.368,18.329
1757852414547,3.23,455.75,5921.33,7.7,0.0,31.406,18.368,18.329
1757852415551,6.0,455.73,5921.33,7.7,0.0,31.406,18.368,18.329
1757852416555,3.84,455.78,5921.33,7.7,0.0,31.406,18.368,18.329
1757852417559,7.16,455.74,5921.33,7.7,0.0,31.445,18.38,18.342
1757852418562,3.35,455.74,5921.33,7.7,0.0,31.445,18.38,18.342
1757852419565,3.39,455.79,5921.33,7.7,0.0,31.445,18.38,18.342
1757852420567,7.75,455.76,5921.33,7.7,0.0,31.445,18.381,18.342
1757852421571,3.28,455.74,5921.33,7.7,0.0,31.445,18.381,18.342
1757852422574,7.77,455.95,5921.33,7.7,0.0,31.445,18.393,18.355
1757852423577,3.4,455.84,5921.33,7.7,0.0,31.445,18.393,18.355
1757852424580,3.75,455.81,5921.33,7.7,0.0,31.445,18.393,18.355
1757852425583,6.52,455.82,5921.33,7.7,0.0,31.445,18.393,18.355
1757852426585,3.31,455.84,5921.33,7.7,0.0,31.445,18.393,18.355
1757852427587,8.18,455.95,5921.33,7.7,0.0,31.445,18.405,18.368
1757852428591,3.4,453.78,5921.33,7.66,0.0,31.445,18.405,18.368
1757852429593,3.35,453.78,5921.33,7.66,0.0,31.445,18.405,18.368
1757852430596,5.68,453.8,5921.33,7.66,0.0,31.445,18.405,18.368
1757852431600,3.35,453.78,5921.33,7.66,0.0,31.445,18.405,18.368
1757852432603,6.49,453.93,5921.33,7.67,0.0,31.445,18.417,18.38
1757852433607,3.86,453.82,5921.33,7.66,0.0,31.445,18.417,18.38
